Time,ECG1,ECG2
23:16:41.324,-0.085,-0.54
23:16:41.328,-0.07,-0.535
23:16:41.332,-0.07,-0.55
23:16:41.336,-0.055,-0.535
23:16:41.340,-0.035,-0.54
23:16:41.344,-0.065,-0.54
23:16:41.348,-0.055,-0.54
23:16:41.352,-0.06,-0.51
23:16:41.356,-0.06,-0.51
23:16:41.360,-0.06,-0.5
23:16:41.364,-0.065,-0.5
23:16:41.368,-0.08,-0.52
23:16:41.372,-0.07,-0.51
23:16:41.376,-0.075,-0.505
23:16:41.380,-0.075,-0.52
23:16:41.384,-0.07,-0.49
23:16:41.388,-0.08,-0.505
23:16:41.392,-0.085,-0.495
23:16:41.396,-0.105,-0.505
23:16:41.400,-0.105,-0.5
23:16:41.404,-0.11,-0.52
23:16:41.408,-0.12,-0.485
23:16:41.412,-0.105,-0.495
23:16:41.416,-0.085,-0.5
23:16:41.420,-0.1,-0.485
23:16:41.424,-0.11,-0.48
23:16:41.428,-0.11,-0.485
23:16:41.432,-0.1,-0.47
23:16:41.436,-0.105,-0.455
23:16:41.440,-0.095,-0.46
23:16:41.444,-0.09,-0.465
23:16:41.448,-0.09,-0.455
23:16:41.452,-0.095,-0.465
23:16:41.456,-0.09,-0.45
23:16:41.460,-0.08,-0.45
23:16:41.464,-0.09,-0.45
23:16:41.468,-0.085,-0.45
23:16:41.472,-0.085,-0.465
23:16:41.476,-0.085,-0.435
23:16:41.480,-0.08,-0.435
23:16:41.484,-0.1,-0.43
23:16:41.488,-0.105,-0.425
23:16:41.492,-0.095,-0.425
23:16:41.496,-0.105,-0.445
23:16:41.500,-0.115,-0.445
23:16:41.504,-0.115,-0.41
23:16:41.508,-0.11,-0.405
23:16:41.512,-0.1,-0.42
23:16:41.516,-0.1,-0.425
23:16:41.520,-0.12,-0.41
23:16:41.524,-0.12,-0.415
23:16:41.528,-0.1,-0.405
23:16:41.532,-0.125,-0.4
23:16:41.536,-0.115,-0.395
23:16:41.540,-0.1,-0.395
23:16:41.544,-0.115,-0.38
23:16:41.548,-0.11,-0.39
23:16:41.552,-0.1,-0.365
23:16:41.556,-0.085,-0.37
23:16:41.560,-0.095,-0.37
23:16:41.564,-0.095,-0.345
23:16:41.568,-0.09,-0.355
23:16:41.572,-0.08,-0.345
23:16:41.576,-0.075,-0.335
23:16:41.580,-0.085,-0.34
23:16:41.584,-0.085,-0.305
23:16:41.588,-0.095,-0.32
23:16:41.592,-0.1,-0.32
23:16:41.596,-0.075,-0.305
23:16:41.600,-0.1,-0.32
23:16:41.604,-0.115,-0.32
23:16:41.608,-0.115,-0.305
23:16:41.612,-0.125,-0.31
23:16:41.616,-0.13,-0.31
23:16:41.620,-0.13,-0.315
23:16:41.624,-0.14,-0.305
23:16:41.628,-0.13,-0.285
23:16:41.632,-0.11,-0.305
23:16:41.636,-0.11,-0.31
23:16:41.640,-0.115,-0.285
23:16:41.644,-0.115,-0.28
23:16:41.648,-0.11,-0.275
23:16:41.652,-0.13,-0.255
23:16:41.656,-0.12,-0.245
23:16:41.660,-0.135,-0.24
23:16:41.664,-0.145,-0.255
23:16:41.668,-0.13,-0.23
23:16:41.672,-0.105,-0.23
23:16:41.676,-0.12,-0.215
23:16:41.680,-0.11,-0.23
23:16:41.684,-0.095,-0.205
23:16:41.688,-0.07,-0.19
23:16:41.692,-0.055,-0.205
23:16:41.696,-0.04,-0.185
23:16:41.700,-0.05,-0.17
23:16:41.704,-0.04,-0.155
23:16:41.708,-0.035,-0.155
23:16:41.712,-0.04,-0.17
23:16:41.716,-0.035,-0.19
23:16:41.720,-0.05,-0.205
23:16:41.724,-0.06,-0.205
23:16:41.728,-0.075,-0.19
23:16:41.732,-0.085,-0.215
23:16:41.736,-0.12,-0.245
23:16:41.740,-0.155,-0.235
23:16:41.744,-0.19,-0.215
23:16:41.748,-0.225,-0.22
23:16:41.752,-0.235,-0.18
23:16:41.756,-0.255,-0.155
23:16:41.760,-0.28,-0.145
23:16:41.764,-0.255,-0.13
23:16:41.768,-0.26,-0.14
23:16:41.772,-0.25,-0.14
23:16:41.776,-0.255,-0.155
23:16:41.780,-0.235,-0.13
23:16:41.784,-0.22,-0.145
23:16:41.788,-0.23,-0.165
23:16:41.792,-0.235,-0.15
23:16:41.796,-0.225,-0.14
23:16:41.800,-0.23,-0.15
23:16:41.804,-0.24,-0.145
23:16:41.808,-0.245,-0.145
23:16:41.812,-0.235,-0.135
23:16:41.816,-0.245,-0.12
23:16:41.820,-0.265,-0.14
23:16:41.824,-0.26,-0.13
23:16:41.828,-0.255,-0.125
23:16:41.832,-0.265,-0.11
23:16:41.836,-0.285,-0.13
23:16:41.840,-0.27,-0.135
23:16:41.844,-0.27,-0.12
23:16:41.848,-0.235,-0.145
23:16:41.852,-0.185,-0.13
23:16:41.856,-0.11,-0.14
23:16:41.860,-0.015,-0.155
23:16:41.864,0.1,-0.16
23:16:41.868,0.155,-0.18
23:16:41.872,0.205,-0.21
23:16:41.876,0.215,-0.22
23:16:41.880,0.19,-0.2
23:16:41.884,0.165,-0.225
23:16:41.888,0.1,-0.3
23:16:41.892,0.155,-0.385
23:16:41.896,0.32,-0.535
23:16:41.900,0.595,-0.75
23:16:41.904,0.92,-1.015
23:16:41.908,1.22,-1.24
23:16:41.912,1.355,-1.3
23:16:41.916,1.33,-1.155
23:16:41.920,1.055,-0.83
23:16:41.924,0.535,-0.44
23:16:41.928,0.115,-0.16
23:16:41.932,-0.115,-0.005
23:16:41.936,-0.23,0.09
23:16:41.940,-0.315,0.105
23:16:41.944,-0.4,0.095
23:16:41.948,-0.415,0.055
23:16:41.952,-0.42,0.045
