Time,ECG1,ECG2
19:31:08.212,-0.19,-0.215
19:31:08.216,-0.185,-0.225
19:31:08.220,-0.18,-0.235
19:31:08.224,-0.195,-0.21
19:31:08.228,-0.18,-0.22
19:31:08.232,-0.155,-0.22
19:31:08.236,-0.18,-0.215
19:31:08.240,-0.175,-0.215
19:31:08.244,-0.17,-0.24
19:31:08.248,-0.18,-0.215
19:31:08.252,-0.18,-0.23
19:31:08.256,-0.17,-0.225
19:31:08.260,-0.175,-0.23
19:31:08.264,-0.165,-0.225
19:31:08.268,-0.17,-0.22
19:31:08.272,-0.15,-0.205
19:31:08.276,-0.15,-0.215
19:31:08.280,-0.17,-0.195
19:31:08.284,-0.16,-0.19
19:31:08.288,-0.175,-0.19
19:31:08.292,-0.16,-0.195
19:31:08.296,-0.155,-0.215
19:31:08.300,-0.17,-0.205
19:31:08.304,-0.175,-0.2
19:31:08.308,-0.175,-0.21
19:31:08.312,-0.17,-0.2
19:31:08.316,-0.165,-0.19
19:31:08.320,-0.175,-0.195
19:31:08.324,-0.18,-0.19
19:31:08.328,-0.195,-0.22
19:31:08.332,-0.21,-0.225
19:31:08.336,-0.195,-0.205
19:31:08.340,-0.205,-0.19
19:31:08.344,-0.19,-0.205
19:31:08.348,-0.185,-0.21
19:31:08.352,-0.2,-0.205
19:31:08.356,-0.21,-0.225
19:31:08.360,-0.2,-0.23
19:31:08.364,-0.2,-0.19
19:31:08.368,-0.2,-0.21
19:31:08.372,-0.185,-0.22
19:31:08.376,-0.21,-0.205
19:31:08.380,-0.205,-0.2
19:31:08.384,-0.21,-0.2
19:31:08.388,-0.17,-0.195
19:31:08.392,-0.175,-0.205
19:31:08.396,-0.18,-0.195
19:31:08.400,-0.18,-0.195
19:31:08.404,-0.16,-0.195
19:31:08.408,-0.19,-0.19
19:31:08.412,-0.195,-0.185
19:31:08.416,-0.18,-0.18
19:31:08.420,-0.2,-0.2
19:31:08.424,-0.185,-0.21
19:31:08.428,-0.185,-0.22
19:31:08.432,-0.19,-0.21
19:31:08.436,-0.205,-0.21
19:31:08.440,-0.21,-0.2
19:31:08.444,-0.22,-0.205
19:31:08.448,-0.22,-0.19
19:31:08.452,-0.225,-0.23
