Time,ECG1,ECG2
21:49:29.276,-0.205,-0.025
21:49:29.280,-0.175,-0.045
21:49:29.284,-0.205,-0.065
21:49:29.288,-0.18,-0.06
21:49:29.292,-0.205,-0.05
21:49:29.296,-0.205,-0.065
21:49:29.300,-0.215,-0.055
21:49:29.304,-0.205,-0.055
21:49:29.308,-0.18,-0.05
21:49:29.312,-0.195,-0.045
21:49:29.316,-0.195,-0.04
21:49:29.320,-0.205,-0.05
21:49:29.324,-0.19,-0.065
21:49:29.328,-0.18,-0.06
21:49:29.332,-0.175,-0.035
21:49:29.336,-0.17,-0.02
21:49:29.340,-0.175,-0.06
21:49:29.344,-0.175,-0.06
21:49:29.348,-0.175,-0.065
21:49:29.352,-0.17,-0.05
21:49:29.356,-0.18,-0.03
21:49:29.360,-0.175,-0.035
21:49:29.364,-0.195,-0.04
21:49:29.368,-0.205,-0.04
21:49:29.372,-0.2,-0.04
21:49:29.376,-0.21,-0.055
21:49:29.380,-0.22,-0.04
21:49:29.384,-0.195,-0.035
21:49:29.388,-0.19,-0.045
21:49:29.392,-0.195,-0.055
21:49:29.396,-0.17,-0.065
21:49:29.400,-0.18,-0.05
21:49:29.404,-0.195,-0.06
21:49:29.408,-0.185,-0.08
21:49:29.412,-0.17,-0.06
21:49:29.416,-0.15,-0.055
21:49:29.420,-0.135,-0.05
21:49:29.424,-0.1,-0.07
21:49:29.428,-0.075,-0.045
21:49:29.432,-0.07,-0.05
21:49:29.436,-0.04,-0.04
21:49:29.440,-0.015,-0.03
21:49:29.444,0.0,-0.01
21:49:29.448,0.02,0.005
21:49:29.452,0.035,0.005
21:49:29.456,0.035,-0.02
21:49:29.460,0.035,-0.045
21:49:29.464,0.03,-0.05
21:49:29.468,0.005,-0.075
21:49:29.472,-0.015,-0.08
21:49:29.476,-0.09,-0.1
21:49:29.480,-0.17,-0.105
21:49:29.484,-0.175,-0.115
21:49:29.488,-0.23,-0.085
21:49:29.492,-0.275,-0.105
21:49:29.496,-0.28,-0.09
21:49:29.500,-0.295,-0.07
21:49:29.504,-0.29,-0.06
21:49:29.508,-0.3,-0.075
21:49:29.512,-0.285,-0.085
21:49:29.516,-0.29,-0.055
21:49:29.520,-0.29,-0.075
21:49:29.524,-0.265,-0.1
21:49:29.528,-0.275,-0.095
21:49:29.532,-0.27,-0.095
21:49:29.536,-0.26,-0.07
21:49:29.540,-0.245,-0.085
21:49:29.544,-0.22,-0.075
21:49:29.548,-0.235,-0.09
21:49:29.552,-0.235,-0.075
21:49:29.556,-0.23,-0.09
