Time,ECG1,ECG2
3:28:42.632,-0.62,0.035
3:28:42.636,-0.675,0.01
3:28:42.640,-0.71,-0.025
3:28:42.644,-0.73,-0.06
3:28:42.648,-0.7,-0.04
3:28:42.652,-0.68,-0.04
3:28:42.656,-0.69,-0.02
3:28:42.660,-0.69,-0.02
3:28:42.664,-0.68,-0.025
3:28:42.668,-0.675,-0.02
3:28:42.672,-0.66,-0.035
3:28:42.676,-0.66,-0.035
3:28:42.680,-0.68,-0.01
3:28:42.684,-0.65,0.025
3:28:42.688,-0.64,0.015
3:28:42.692,-0.64,0.0
3:28:42.696,-0.635,-0.015
3:28:42.700,-0.63,-0.05
3:28:42.704,-0.64,-0.04
3:28:42.708,-0.64,-0.04
3:28:42.712,-0.67,-0.005
3:28:42.716,-0.65,-0.005
3:28:42.720,-0.63,0.0
3:28:42.724,-0.64,0.0
3:28:42.728,-0.635,-0.02
3:28:42.732,-0.635,0.0
3:28:42.736,-0.64,0.005
3:28:42.740,-0.67,0.0
3:28:42.744,-0.655,-0.035
3:28:42.748,-0.665,-0.08
3:28:42.752,-0.655,-0.11
3:28:42.756,-0.64,-0.1
3:28:42.760,-0.63,-0.065
3:28:42.764,-0.6,-0.04
3:28:42.768,-0.585,-0.02
3:28:42.772,-0.61,-0.035
3:28:42.776,-0.625,-0.035
3:28:42.780,-0.625,-0.02
3:28:42.784,-0.64,-0.05
3:28:42.788,-0.63,-0.045
3:28:42.792,-0.62,-0.05
3:28:42.796,-0.585,-0.05
3:28:42.800,-0.61,-0.04
3:28:42.804,-0.645,-0.045
3:28:42.808,-0.665,-0.045
3:28:42.812,-0.66,-0.03
3:28:42.816,-0.655,-0.03
3:28:42.820,-0.625,-0.06
3:28:42.824,-0.63,-0.06
3:28:42.828,-0.63,-0.06
3:28:42.832,-0.64,-0.055
3:28:42.836,-0.615,-0.065
3:28:42.840,-0.605,-0.085
3:28:42.844,-0.61,-0.105
3:28:42.848,-0.61,-0.09
3:28:42.852,-0.6,-0.085
3:28:42.856,-0.615,-0.09
3:28:42.860,-0.57,-0.1
3:28:42.864,-0.565,-0.105
3:28:42.868,-0.585,-0.145
3:28:42.872,-0.62,-0.16
3:28:42.876,-0.59,-0.12
3:28:42.880,-0.625,-0.06
3:28:42.884,-0.62,-0.025
3:28:42.888,-0.585,-0.03
3:28:42.892,-0.59,-0.045
3:28:42.896,-0.54,-0.05
3:28:42.900,-0.495,-0.055
3:28:42.904,-0.485,-0.03
3:28:42.908,-0.54,-0.04
3:28:42.912,-0.635,-0.05
3:28:42.916,-0.63,-0.035
3:28:42.920,-0.63,-0.08
3:28:42.924,-0.635,-0.09
3:28:42.928,-0.61,-0.09
3:28:42.932,-0.595,-0.09
3:28:42.936,-0.585,-0.095
3:28:42.940,-0.565,-0.09
3:28:42.944,-0.565,-0.085
3:28:42.948,-0.555,-0.095
3:28:42.952,-0.545,-0.1
3:28:42.956,-0.56,-0.095
3:28:42.960,-0.55,-0.1
3:28:42.964,-0.54,-0.1
3:28:42.968,-0.525,-0.105
3:28:42.972,-0.53,-0.06
3:28:42.976,-0.535,-0.07
3:28:42.980,-0.545,-0.07
3:28:42.984,-0.55,-0.09
3:28:42.988,-0.555,-0.12
3:28:42.992,-0.535,-0.09
3:28:42.996,-0.48,-0.055
3:28:43.000,-0.495,-0.04
3:28:43.004,-0.5,-0.04
3:28:43.008,-0.5,-0.065
3:28:43.012,-0.52,-0.08
3:28:43.016,-0.51,-0.08
3:28:43.020,-0.505,-0.065
3:28:43.024,-0.495,-0.07
3:28:43.028,-0.515,-0.07
3:28:43.032,-0.52,-0.06
3:28:43.036,-0.52,-0.07
3:28:43.040,-0.475,-0.08
3:28:43.044,-0.475,-0.06
3:28:43.048,-0.51,-0.06
3:28:43.052,-0.55,-0.065
3:28:43.056,-0.51,-0.08
3:28:43.060,-0.52,-0.075
3:28:43.064,-0.51,-0.06
3:28:43.068,-0.495,-0.065
3:28:43.072,-0.52,-0.05
3:28:43.076,-0.48,-0.08
3:28:43.080,-0.47,-0.055
3:28:43.084,-0.46,-0.045
3:28:43.088,-0.47,-0.035
3:28:43.092,-0.48,-0.055
3:28:43.096,-0.47,-0.065
3:28:43.100,-0.475,-0.07
3:28:43.104,-0.445,-0.08
3:28:43.108,-0.47,-0.06
3:28:43.112,-0.45,-0.05
3:28:43.116,-0.45,-0.08
3:28:43.120,-0.445,-0.09
3:28:43.124,-0.45,-0.1
3:28:43.128,-0.485,-0.11
3:28:43.132,-0.475,-0.05
3:28:43.136,-0.45,-0.04
3:28:43.140,-0.435,-0.03
3:28:43.144,-0.44,-0.065
3:28:43.148,-0.455,-0.055
3:28:43.152,-0.46,-0.05
3:28:43.156,-0.45,-0.07
3:28:43.160,-0.465,-0.08
3:28:43.164,-0.475,-0.075
3:28:43.168,-0.455,-0.055
3:28:43.172,-0.47,-0.075
3:28:43.176,-0.485,-0.09
3:28:43.180,-0.46,-0.09
3:28:43.184,-0.445,-0.075
3:28:43.188,-0.47,-0.07
3:28:43.192,-0.48,-0.025
3:28:43.196,-0.46,0.0
3:28:43.200,-0.455,0.01
3:28:43.204,-0.46,0.005
3:28:43.208,-0.435,0.025
3:28:43.212,-0.445,0.05
3:28:43.216,-0.43,0.075
3:28:43.220,-0.425,0.1
3:28:43.224,-0.395,0.085
3:28:43.228,-0.4,0.06
3:28:43.232,-0.36,0.065
3:28:43.236,-0.34,0.085
3:28:43.240,-0.325,0.105
3:28:43.244,-0.34,0.105
3:28:43.248,-0.33,0.095
3:28:43.252,-0.32,0.07
3:28:43.256,-0.31,0.045
3:28:43.260,-0.315,0.05
3:28:43.264,-0.325,0.01
3:28:43.268,-0.335,-0.01
3:28:43.272,-0.38,-0.02
3:28:43.276,-0.41,-0.045
3:28:43.280,-0.405,-0.035
3:28:43.284,-0.43,-0.06
3:28:43.288,-0.42,-0.06
3:28:43.292,-0.45,-0.05
3:28:43.296,-0.435,-0.03
3:28:43.300,-0.445,-0.02
3:28:43.304,-0.445,-0.01
3:28:43.308,-0.435,0.015
3:28:43.312,-0.435,0.02
3:28:43.316,-0.45,0.0
3:28:43.320,-0.43,-0.03
3:28:43.324,-0.415,-0.03
3:28:43.328,-0.395,-0.065
3:28:43.332,-0.39,-0.085
3:28:43.336,-0.415,-0.1
3:28:43.340,-0.395,-0.11
3:28:43.344,-0.4,-0.13
3:28:43.348,-0.4,-0.145
3:28:43.352,-0.355,-0.16
3:28:43.356,-0.36,-0.13
3:28:43.360,-0.36,-0.125
3:28:43.364,-0.37,-0.135
3:28:43.368,-0.37,-0.135
3:28:43.372,-0.35,-0.12
3:28:43.376,-0.36,-0.135
3:28:43.380,-0.36,-0.135
3:28:43.384,-0.37,-0.12
3:28:43.388,-0.36,-0.075
3:28:43.392,-0.345,-0.065
3:28:43.396,-0.34,-0.01
3:28:43.400,-0.335,0.11
3:28:43.404,-0.335,0.4
3:28:43.408,-0.345,0.85
3:28:43.412,-0.335,1.33
3:28:43.416,-0.325,1.795
3:28:43.420,-0.28,2.22
3:28:43.424,-0.24,2.595
3:28:43.428,-0.25,2.87
3:28:43.432,-0.255,2.9
3:28:43.436,-0.245,2.63
3:28:43.440,-0.33,2.115
3:28:43.444,-0.48,1.465
3:28:43.448,-0.74,0.86
3:28:43.452,-0.95,0.4
3:28:43.456,-1.1,0.11
3:28:43.460,-1.15,-0.165
3:28:43.464,-1.18,-0.42
3:28:43.468,-1.145,-0.615
3:28:43.472,-1.06,-0.7
3:28:43.476,-0.9,-0.7
3:28:43.480,-0.72,-0.67
3:28:43.484,-0.595,-0.58
3:28:43.488,-0.54,-0.515
3:28:43.492,-0.49,-0.48
3:28:43.496,-0.465,-0.46
3:28:43.500,-0.43,-0.485
3:28:43.504,-0.41,-0.49
3:28:43.508,-0.38,-0.48
3:28:43.512,-0.325,-0.48
3:28:43.516,-0.275,-0.485
3:28:43.520,-0.235,-0.485
3:28:43.524,-0.215,-0.485
3:28:43.528,-0.195,-0.505
3:28:43.532,-0.195,-0.475
3:28:43.536,-0.165,-0.465
3:28:43.540,-0.15,-0.48
3:28:43.544,-0.13,-0.47
3:28:43.548,-0.135,-0.475
3:28:43.552,-0.14,-0.47
3:28:43.556,-0.135,-0.485
3:28:43.560,-0.145,-0.475
3:28:43.564,-0.115,-0.475
3:28:43.568,-0.095,-0.43
3:28:43.572,-0.08,-0.43
3:28:43.576,-0.06,-0.45
3:28:43.580,-0.01,-0.45
3:28:43.584,0.0,-0.435
3:28:43.588,0.03,-0.41
3:28:43.592,0.045,-0.385
3:28:43.596,0.065,-0.37
3:28:43.600,0.085,-0.36
3:28:43.604,0.09,-0.375
3:28:43.608,0.1,-0.38
3:28:43.612,0.13,-0.37
3:28:43.616,0.1,-0.345
3:28:43.620,0.12,-0.33
3:28:43.624,0.135,-0.35
3:28:43.628,0.18,-0.335
3:28:43.632,0.175,-0.33
3:28:43.636,0.18,-0.32
3:28:43.640,0.215,-0.315
3:28:43.644,0.22,-0.295
3:28:43.648,0.195,-0.29
3:28:43.652,0.225,-0.31
3:28:43.656,0.225,-0.31
3:28:43.660,0.23,-0.3
3:28:43.664,0.235,-0.295
3:28:43.668,0.27,-0.25
3:28:43.672,0.27,-0.215
3:28:43.676,0.31,-0.18
3:28:43.680,0.305,-0.19
3:28:43.684,0.315,-0.14
3:28:43.688,0.355,-0.12
3:28:43.692,0.38,-0.06
3:28:43.696,0.355,-0.085
3:28:43.700,0.365,-0.075
3:28:43.704,0.37,-0.06
3:28:43.708,0.385,-0.04
3:28:43.712,0.39,-0.035
3:28:43.716,0.4,-0.01
3:28:43.720,0.4,0.0
3:28:43.724,0.41,0.015
3:28:43.728,0.43,0.03
3:28:43.732,0.45,0.06
3:28:43.736,0.45,0.045
3:28:43.740,0.435,0.005
3:28:43.744,0.445,0.005
3:28:43.748,0.475,-0.005
3:28:43.752,0.5,0.01
3:28:43.756,0.54,0.0
3:28:43.760,0.52,0.0
3:28:43.764,0.53,-0.015
3:28:43.768,0.525,-0.03
3:28:43.772,0.54,-0.05
3:28:43.776,0.525,-0.065
3:28:43.780,0.53,-0.085
3:28:43.784,0.54,-0.055
3:28:43.788,0.555,-0.105
3:28:43.792,0.55,-0.11
3:28:43.796,0.555,-0.12
3:28:43.800,0.57,-0.13
3:28:43.804,0.555,-0.15
3:28:43.808,0.555,-0.16
3:28:43.812,0.555,-0.175
3:28:43.816,0.585,-0.21
3:28:43.820,0.56,-0.2
3:28:43.824,0.56,-0.21
3:28:43.828,0.57,-0.26
3:28:43.832,0.6,-0.235
3:28:43.836,0.58,-0.26
3:28:43.840,0.57,-0.235
3:28:43.844,0.59,-0.205
3:28:43.848,0.61,-0.21
3:28:43.852,0.62,-0.235
3:28:43.856,0.655,-0.235
3:28:43.860,0.595,-0.24
3:28:43.864,0.58,-0.225
3:28:43.868,0.6,-0.22
3:28:43.872,0.59,-0.235
3:28:43.876,0.635,-0.22
3:28:43.880,0.635,-0.23
3:28:43.884,0.64,-0.22
3:28:43.888,0.67,-0.225
3:28:43.892,0.66,-0.23
3:28:43.896,0.68,-0.225
3:28:43.900,0.68,-0.21
3:28:43.904,0.705,-0.21
3:28:43.908,0.69,-0.21
3:28:43.912,0.7,-0.19
3:28:43.916,0.695,-0.2
3:28:43.920,0.695,-0.18
3:28:43.924,0.715,-0.185
3:28:43.928,0.71,-0.19
3:28:43.932,0.715,-0.21
3:28:43.936,0.73,-0.225
3:28:43.940,0.71,-0.225
3:28:43.944,0.715,-0.22
3:28:43.948,0.74,-0.22
3:28:43.952,0.75,-0.24
3:28:43.956,0.735,-0.255
3:28:43.960,0.715,-0.26
3:28:43.964,0.7,-0.235
3:28:43.968,0.7,-0.21
3:28:43.972,0.7,-0.19
3:28:43.976,0.68,-0.19
3:28:43.980,0.68,-0.205
3:28:43.984,0.64,-0.185
3:28:43.988,0.635,-0.18
3:28:43.992,0.64,-0.185
3:28:43.996,0.64,-0.185
3:28:44.000,0.68,-0.2
3:28:44.004,0.7,-0.185
3:28:44.008,0.7,-0.215
3:28:44.012,0.665,-0.2
3:28:44.016,0.64,-0.19
3:28:44.020,0.63,-0.205
3:28:44.024,0.635,-0.205
3:28:44.028,0.62,-0.205
3:28:44.032,0.63,-0.205
3:28:44.036,0.63,-0.2
3:28:44.040,0.64,-0.2
3:28:44.044,0.63,-0.23
3:28:44.048,0.64,-0.23
3:28:44.052,0.655,-0.235
3:28:44.056,0.66,-0.245
3:28:44.060,0.63,-0.25
3:28:44.064,0.655,-0.24
3:28:44.068,0.66,-0.235
3:28:44.072,0.645,-0.22
3:28:44.076,0.655,-0.22
3:28:44.080,0.635,-0.21
3:28:44.084,0.63,-0.2
3:28:44.088,0.665,-0.185
3:28:44.092,0.68,-0.2
3:28:44.096,0.665,-0.18
3:28:44.100,0.705,-0.13
3:28:44.104,0.68,-0.085
3:28:44.108,0.645,-0.07
3:28:44.112,0.66,-0.04
3:28:44.116,0.685,-0.015
3:28:44.120,0.675,-0.02
3:28:44.124,0.715,-0.015
3:28:44.128,0.75,-0.02
3:28:44.132,0.775,-0.03
3:28:44.136,0.825,-0.055
3:28:44.140,0.815,-0.075
3:28:44.144,0.81,-0.06
3:28:44.148,0.825,-0.06
3:28:44.152,0.825,-0.08
3:28:44.156,0.81,-0.085
3:28:44.160,0.795,-0.095
3:28:44.164,0.795,-0.145
3:28:44.168,0.775,-0.17
3:28:44.172,0.73,-0.2
3:28:44.176,0.67,-0.21
3:28:44.180,0.635,-0.21
3:28:44.184,0.605,-0.19
3:28:44.188,0.58,-0.17
3:28:44.192,0.6,-0.135
3:28:44.196,0.585,-0.135
3:28:44.200,0.595,-0.15
