Time,ECG1,ECG2
13:50:00.000,0.165,0.085
13:50:00.008,0.155,0.085
13:50:00.016,0.155,0.085
13:50:00.023,0.135,0.075
13:50:00.031,0.135,0.065
13:50:00.039,0.125,0.065
13:50:00.047,0.115,0.055
13:50:00.055,0.095,0.045
13:50:00.063,0.085,0.035
13:50:00.070,0.065,0.065
13:50:00.078,-0.615,-0.565
13:50:00.086,-0.585,-0.605
13:50:00.094,-0.535,-0.545
13:50:00.102,-0.515,-0.515
13:50:00.109,-0.505,-0.505
13:50:00.117,-0.505,-0.505
13:50:00.125,-0.505,-0.505
13:50:00.133,-0.505,-0.505
13:50:00.141,-0.495,-0.495
13:50:00.148,-0.495,-0.485
13:50:00.156,-0.495,-0.485
13:50:00.164,-0.495,-0.485
13:50:00.172,-0.485,-0.475
13:50:00.180,-0.485,-0.475
13:50:00.188,-0.475,-0.475
13:50:00.195,-0.475,-0.465
13:50:00.203,-0.465,-0.465
13:50:00.211,-0.465,-0.455
13:50:00.219,-0.465,-0.455
13:50:00.227,-0.455,-0.445
13:50:00.234,-0.445,-0.445
13:50:00.242,-0.445,-0.435
13:50:00.250,-0.435,-0.425
13:50:00.258,-0.435,-0.425
13:50:00.266,-0.435,-0.415
13:50:00.273,-0.425,-0.415
13:50:00.281,-0.415,-0.405
13:50:00.289,-0.415,-0.405
13:50:00.297,-0.405,-0.395
13:50:00.305,-0.395,-0.385
13:50:00.313,-0.385,-0.375
13:50:00.320,-0.385,-0.385
13:50:00.328,-0.375,-0.375
13:50:00.336,-0.375,-0.365
13:50:00.344,-0.365,-0.355
13:50:00.352,-0.365,-0.355
13:50:00.359,-0.355,-0.345
13:50:00.367,-0.345,-0.345
13:50:00.375,-0.345,-0.335
13:50:00.383,-0.335,-0.335
13:50:00.391,-0.325,-0.325
13:50:00.398,-0.325,-0.325
13:50:00.406,-0.315,-0.315
13:50:00.414,-0.305,-0.315
13:50:00.422,-0.295,-0.305
13:50:00.430,-0.295,-0.295
13:50:00.438,-0.285,-0.295
13:50:00.445,-0.275,-0.285
13:50:00.453,-0.265,-0.275
13:50:00.461,-0.265,-0.275
13:50:00.469,-0.255,-0.265
13:50:00.477,-0.245,-0.255
13:50:00.484,-0.235,-0.245
13:50:00.492,-0.225,-0.245
13:50:00.500,-0.215,-0.245
13:50:00.508,-0.205,-0.235
13:50:00.516,-0.195,-0.225
13:50:00.523,-0.185,-0.215
13:50:00.531,-0.175,-0.215
13:50:00.539,-0.175,-0.205
13:50:00.547,-0.155,-0.195
13:50:00.555,-0.145,-0.185
13:50:00.563,-0.135,-0.185
13:50:00.570,-0.125,-0.175
13:50:00.578,0.505,0.315
13:50:00.586,0.565,0.485
13:50:00.594,0.495,0.415
13:50:00.602,0.475,0.375
13:50:00.609,0.465,0.375
13:50:00.617,0.455,0.365
13:50:00.625,0.465,0.355
13:50:00.633,0.455,0.355
13:50:00.641,0.455,0.355
13:50:00.648,0.445,0.355
13:50:00.656,0.445,0.345
13:50:00.664,0.445,0.345
13:50:00.672,0.445,0.345
13:50:00.680,0.435,0.335
13:50:00.688,0.425,0.325
13:50:00.695,0.425,0.325
13:50:00.703,0.425,0.325
13:50:00.711,0.415,0.315
13:50:00.719,0.405,0.315
13:50:00.727,0.405,0.305
13:50:00.734,0.395,0.305
13:50:00.742,0.395,0.295
13:50:00.750,0.385,0.285
13:50:00.758,0.385,0.285
13:50:00.766,0.375,0.285
13:50:00.773,0.365,0.275
13:50:00.781,0.365,0.265
13:50:00.789,0.355,0.255
13:50:00.797,0.345,0.255
13:50:00.805,0.345,0.245
13:50:00.813,0.345,0.245
13:50:00.820,0.335,0.235
13:50:00.828,0.325,0.235
13:50:00.836,0.315,0.225
13:50:00.844,0.315,0.225
13:50:00.852,0.305,0.215
13:50:00.859,0.295,0.215
13:50:00.867,0.295,0.205
13:50:00.875,0.295,0.195
13:50:00.883,0.285,0.195
13:50:00.891,0.275,0.195
13:50:00.898,0.265,0.185
13:50:00.906,0.265,0.175
13:50:00.914,0.255,0.175
13:50:00.922,0.255,0.175
13:50:00.930,0.245,0.165
13:50:00.938,0.235,0.155
13:50:00.945,0.235,0.155
13:50:00.953,0.225,0.155
13:50:00.961,0.215,0.145
13:50:00.969,0.205,0.135
13:50:00.977,0.195,0.125
13:50:00.984,0.195,0.125
13:50:00.992,0.185,0.115
13:50:01.000,0.175,0.105
13:50:01.008,0.165,0.095
13:50:01.016,0.155,0.095
13:50:01.023,0.145,0.085
13:50:01.031,0.145,0.075
13:50:01.039,0.135,0.075
13:50:01.047,0.125,0.075
13:50:01.055,0.115,0.065
13:50:01.063,0.105,0.055
13:50:01.070,0.085,0.035
13:50:01.078,-0.385,-0.185
13:50:01.086,-0.625,-0.625
13:50:01.094,-0.555,-0.565
13:50:01.102,-0.515,-0.515
13:50:01.109,-0.495,-0.495
13:50:01.117,-0.505,-0.495
13:50:01.125,-0.495,-0.485
13:50:01.133,-0.495,-0.485
13:50:01.141,-0.495,-0.475
13:50:01.148,-0.495,-0.475
13:50:01.156,-0.495,-0.475
13:50:01.164,-0.485,-0.475
13:50:01.172,-0.485,-0.465
13:50:01.180,-0.485,-0.455
13:50:01.188,-0.475,-0.455
13:50:01.195,-0.475,-0.455
13:50:01.203,-0.465,-0.445
13:50:01.211,-0.455,-0.445
13:50:01.219,-0.455,-0.435
13:50:01.227,-0.455,-0.435
13:50:01.234,-0.445,-0.425
13:50:01.242,-0.445,-0.415
13:50:01.250,-0.435,-0.415
13:50:01.258,-0.435,-0.415
13:50:01.266,-0.415,-0.405
13:50:01.273,-0.415,-0.395
13:50:01.281,-0.415,-0.395
13:50:01.289,-0.405,-0.385
13:50:01.297,-0.395,-0.375
13:50:01.305,-0.395,-0.375
13:50:01.313,-0.385,-0.375
13:50:01.320,-0.375,-0.375
13:50:01.328,-0.375,-0.355
13:50:01.336,-0.365,-0.355
13:50:01.344,-0.365,-0.355
13:50:01.352,-0.355,-0.345
13:50:01.359,-0.345,-0.335
13:50:01.367,-0.345,-0.335
13:50:01.375,-0.335,-0.335
13:50:01.383,-0.325,-0.325
13:50:01.391,-0.315,-0.315
13:50:01.398,-0.315,-0.315
13:50:01.406,-0.305,-0.305
13:50:01.414,-0.305,-0.305
13:50:01.422,-0.295,-0.295
13:50:01.430,-0.295,-0.295
13:50:01.438,-0.285,-0.285
13:50:01.445,-0.275,-0.285
13:50:01.453,-0.265,-0.265
13:50:01.461,-0.265,-0.265
13:50:01.469,-0.255,-0.265
13:50:01.477,-0.245,-0.255
13:50:01.484,-0.235,-0.245
13:50:01.492,-0.225,-0.235
13:50:01.500,-0.215,-0.235
13:50:01.508,-0.205,-0.235
13:50:01.516,-0.195,-0.215
13:50:01.523,-0.195,-0.215
13:50:01.531,-0.185,-0.215
13:50:01.539,-0.175,-0.205
13:50:01.547,-0.165,-0.195
13:50:01.555,-0.155,-0.185
13:50:01.563,-0.135,-0.185
13:50:01.570,-0.135,-0.165
13:50:01.578,0.525,0.345
13:50:01.586,0.565,0.485
13:50:01.594,0.495,0.415
13:50:01.602,0.475,0.385
13:50:01.609,0.465,0.375
13:50:01.617,0.455,0.365
13:50:01.625,0.455,0.355
13:50:01.633,0.455,0.355
13:50:01.641,0.445,0.355
13:50:01.648,0.445,0.355
13:50:01.656,0.445,0.345
13:50:01.664,0.435,0.345
13:50:01.672,0.435,0.345
13:50:01.680,0.435,0.335
13:50:01.688,0.435,0.325
13:50:01.695,0.425,0.325
13:50:01.703,0.415,0.325
13:50:01.711,0.415,0.315
13:50:01.719,0.405,0.305
13:50:01.727,0.405,0.305
13:50:01.734,0.405,0.305
13:50:01.742,0.395,0.295
13:50:01.750,0.385,0.285
13:50:01.758,0.385,0.275
13:50:01.766,0.375,0.285
13:50:01.773,0.375,0.275
13:50:01.781,0.365,0.265
13:50:01.789,0.365,0.265
13:50:01.797,0.355,0.255
13:50:01.805,0.345,0.255
13:50:01.813,0.345,0.245
13:50:01.820,0.335,0.235
13:50:01.828,0.335,0.235
13:50:01.836,0.325,0.225
13:50:01.844,0.325,0.215
13:50:01.852,0.315,0.215
13:50:01.859,0.305,0.215
13:50:01.867,0.305,0.205
13:50:01.875,0.295,0.205
13:50:01.883,0.285,0.195
13:50:01.891,0.285,0.195
13:50:01.898,0.275,0.185
13:50:01.906,0.265,0.175
13:50:01.914,0.265,0.175
13:50:01.922,0.255,0.175
13:50:01.930,0.245,0.165
