Time,ECG1,ECG2
23:32:40.000,-0.235,-0.145
23:32:40.008,-0.235,-0.135
23:32:40.016,-0.235,-0.135
23:32:40.023,-0.235,-0.135
23:32:40.031,-0.245,-0.145
23:32:40.039,-0.235,-0.145
23:32:40.047,-0.235,-0.145
23:32:40.055,-0.245,-0.145
23:32:40.063,-0.245,-0.165
23:32:40.070,-0.245,-0.155
23:32:40.078,-0.245,-0.145
23:32:40.086,-0.255,-0.155
23:32:40.094,-0.255,-0.165
23:32:40.102,-0.245,-0.165
23:32:40.109,-0.245,-0.165
23:32:40.117,-0.235,-0.155
23:32:40.125,-0.225,-0.155
23:32:40.133,-0.165,-0.135
23:32:40.141,-0.145,-0.095
23:32:40.148,-0.165,-0.085
23:32:40.156,-0.105,-0.105
23:32:40.164,-0.055,-0.075
23:32:40.172,-0.065,-0.085
23:32:40.180,-0.105,-0.125
23:32:40.188,-0.095,-0.165
23:32:40.195,-0.075,-0.145
23:32:40.203,-0.125,-0.125
23:32:40.211,-0.225,-0.155
23:32:40.219,-0.245,-0.195
23:32:40.227,-0.245,-0.185
23:32:40.234,-0.235,-0.185
23:32:40.242,-0.245,-0.185
23:32:40.250,-0.245,-0.195
23:32:40.258,-0.245,-0.175
23:32:40.266,-0.245,-0.175
23:32:40.273,-0.255,-0.175
23:32:40.281,-0.245,-0.175
23:32:40.289,-0.235,-0.165
23:32:40.297,-0.225,-0.165
23:32:40.305,-0.215,-0.155
23:32:40.313,-0.205,-0.155
23:32:40.320,-0.215,-0.155
23:32:40.328,-0.445,-0.105
23:32:40.336,-0.485,0.005
23:32:40.344,0.225,0.135
23:32:40.352,1.605,0.185
23:32:40.359,2.095,0.255
23:32:40.367,0.455,-0.255
23:32:40.375,-0.905,-1.225
23:32:40.383,-1.005,-1.735
23:32:40.391,-0.625,-1.385
23:32:40.398,-0.275,-0.825
23:32:40.406,-0.145,-0.285
23:32:40.414,-0.125,-0.075
23:32:40.422,-0.125,-0.015
23:32:40.430,-0.115,-0.005
23:32:40.438,-0.105,0.005
23:32:40.445,-0.085,0.025
23:32:40.453,-0.075,0.055
23:32:40.461,-0.055,0.065
23:32:40.469,-0.055,0.065
23:32:40.477,-0.035,0.085
23:32:40.484,-0.015,0.105
23:32:40.492,0.005,0.105
23:32:40.500,0.015,0.115
23:32:40.508,0.035,0.125
23:32:40.516,0.075,0.165
23:32:40.523,0.075,0.185
23:32:40.531,0.115,0.195
23:32:40.539,0.155,0.225
23:32:40.547,0.195,0.275
23:32:40.555,0.245,0.305
23:32:40.563,0.295,0.335
23:32:40.570,0.375,0.385
23:32:40.578,0.435,0.425
23:32:40.586,0.495,0.455
23:32:40.594,0.545,0.465
23:32:40.602,0.605,0.485
23:32:40.609,0.635,0.495
23:32:40.617,0.645,0.465
23:32:40.625,0.615,0.415
23:32:40.633,0.535,0.345
23:32:40.641,0.375,0.265
23:32:40.648,0.225,0.145
23:32:40.656,0.075,0.055
23:32:40.664,-0.015,-0.005
23:32:40.672,-0.095,-0.055
23:32:40.680,-0.165,-0.095
23:32:40.688,-0.205,-0.135
23:32:40.695,-0.225,-0.135
23:32:40.703,-0.235,-0.145
23:32:40.711,-0.245,-0.155
23:32:40.719,-0.265,-0.175
23:32:40.727,-0.265,-0.155
23:32:40.734,-0.245,-0.155
23:32:40.742,-0.235,-0.155
23:32:40.750,-0.245,-0.165
23:32:40.758,-0.245,-0.165
23:32:40.766,-0.245,-0.145
23:32:40.773,-0.245,-0.155
23:32:40.781,-0.245,-0.165
23:32:40.789,-0.235,-0.145
23:32:40.797,-0.235,-0.145
23:32:40.805,-0.235,-0.145
23:32:40.813,-0.225,-0.155
23:32:40.820,-0.235,-0.145
23:32:40.828,-0.235,-0.145
23:32:40.836,-0.235,-0.155
23:32:40.844,-0.235,-0.165
23:32:40.852,-0.225,-0.155
23:32:40.859,-0.245,-0.155
23:32:40.867,-0.235,-0.165
23:32:40.875,-0.245,-0.175
23:32:40.883,-0.245,-0.175
23:32:40.891,-0.245,-0.165
23:32:40.898,-0.255,-0.175
23:32:40.906,-0.255,-0.185
23:32:40.914,-0.255,-0.175
23:32:40.922,-0.255,-0.185
23:32:40.930,-0.245,-0.185
23:32:40.938,-0.255,-0.185
23:32:40.945,-0.235,-0.175
23:32:40.953,-0.195,-0.165
23:32:40.961,-0.155,-0.135
23:32:40.969,-0.165,-0.115
23:32:40.977,-0.135,-0.105
23:32:40.984,-0.085,-0.105
23:32:40.992,-0.055,-0.095
23:32:41.000,-0.095,-0.125
23:32:41.008,-0.115,-0.165
23:32:41.016,-0.075,-0.165
23:32:41.023,-0.105,-0.155
