Time,ECG1,ECG2
18:03:00.648,-4.115,0.135
18:03:00.652,-4.095,0.14
18:03:00.656,-4.05,0.12
18:03:00.660,-4.02,0.095
18:03:00.664,-3.975,0.07
18:03:00.668,-3.985,0.055
18:03:00.672,-3.99,0.05
18:03:00.676,-3.965,0.06
18:03:00.680,-3.95,0.015
18:03:00.684,-3.945,-0.025
18:03:00.688,-3.925,-0.06
18:03:00.692,-3.925,-0.065
18:03:00.696,-3.89,-0.055
18:03:00.700,-3.88,-0.075
18:03:00.704,-3.88,-0.1
18:03:00.708,-3.88,-0.115
18:03:00.712,-3.885,-0.125
18:03:00.716,-3.88,-0.135
18:03:00.720,-3.87,-0.135
18:03:00.724,-3.88,-0.14
18:03:00.728,-3.845,-0.125
18:03:00.732,-3.83,-0.135
18:03:00.736,-3.795,-0.135
18:03:00.740,-3.765,-0.14
18:03:00.744,-3.735,-0.13
18:03:00.748,-3.725,-0.1
18:03:00.752,-3.69,-0.095
18:03:00.756,-3.665,-0.07
18:03:00.760,-3.645,-0.045
18:03:00.764,-3.645,-0.055
18:03:00.768,-3.64,-0.04
18:03:00.772,-3.655,-0.02
18:03:00.776,-3.68,0.0
18:03:00.780,-3.71,-0.01
18:03:00.784,-3.74,0.0
18:03:00.788,-3.76,0.0
18:03:00.792,-3.795,-0.01
18:03:00.796,-3.78,0.0
18:03:00.800,-3.805,-0.015
18:03:00.804,-3.785,-0.065
18:03:00.808,-3.8,-0.135
18:03:00.812,-3.795,-0.2
18:03:00.816,-3.86,-0.34
18:03:00.820,-3.895,-0.53
18:03:00.824,-3.905,-0.785
18:03:00.828,-3.8,-1.085
18:03:00.832,-3.54,-1.415
18:03:00.836,-3.2,-1.78
18:03:00.840,-2.85,-2.15
18:03:00.844,-2.59,-2.39
18:03:00.848,-2.56,-2.37
18:03:00.852,-2.805,-2.125
18:03:00.856,-3.295,-1.635
18:03:00.860,-3.675,-1.175
18:03:00.864,-3.81,-0.88
18:03:00.868,-3.86,-0.66
18:03:00.872,-3.865,-0.405
18:03:00.876,-3.86,-0.245
18:03:00.880,-3.85,-0.16
18:03:00.884,-3.875,-0.07
18:03:00.888,-3.935,-0.045
18:03:00.892,-3.975,-0.02
18:03:00.896,-4.025,0.005
18:03:00.900,-4.105,0.025
18:03:00.904,-4.19,0.025
18:03:00.908,-4.26,0.045
18:03:00.912,-4.33,0.06
18:03:00.916,-4.4,0.06
18:03:00.920,-4.485,0.055
18:03:00.924,-4.595,0.09
18:03:00.928,-4.655,0.07
18:03:00.932,-4.685,0.12
18:03:00.936,-4.625,0.105
18:03:00.940,-4.515,0.12
18:03:00.944,-4.375,0.13
18:03:00.948,-4.215,0.145
18:03:00.952,-4.08,0.18
18:03:00.956,-3.955,0.195
18:03:00.960,-3.835,0.205
18:03:00.964,-3.725,0.215
18:03:00.968,-3.665,0.245
18:03:00.972,-3.605,0.235
18:03:00.976,-3.595,0.245
18:03:00.980,-3.59,0.26
18:03:00.984,-3.685,0.265
18:03:00.988,-3.75,0.28
18:03:00.992,-3.815,0.285
18:03:00.996,-3.885,0.31
18:03:01.000,-3.97,0.325
18:03:01.004,-4.025,0.31
18:03:01.008,-4.04,0.325
18:03:01.012,-4.055,0.295
18:03:01.016,-4.085,0.28
18:03:01.020,-4.06,0.27
18:03:01.024,-4.02,0.245
18:03:01.028,-3.995,0.215
18:03:01.032,-4.02,0.18
18:03:01.036,-4.07,0.12
18:03:01.040,-4.18,0.065
18:03:01.044,-4.33,0.04
18:03:01.048,-4.545,-0.01
18:03:01.052,-4.7,-0.045
18:03:01.056,-4.735,-0.05
18:03:01.060,-4.64,-0.09
18:03:01.064,-4.525,-0.085
18:03:01.068,-4.355,-0.125
18:03:01.072,-4.25,-0.11
18:03:01.076,-4.19,-0.1
18:03:01.080,-4.155,-0.13
18:03:01.084,-4.11,-0.125
18:03:01.088,-4.135,-0.155
18:03:01.092,-4.125,-0.16
18:03:01.096,-4.13,-0.16
18:03:01.100,-4.155,-0.18
18:03:01.104,-4.16,-0.165
18:03:01.108,-4.17,-0.165
18:03:01.112,-4.11,-0.18
18:03:01.116,-4.025,-0.15
18:03:01.120,-3.96,-0.15
18:03:01.124,-3.86,-0.135
18:03:01.128,-3.765,-0.135
18:03:01.132,-3.635,-0.115
18:03:01.136,-3.51,-0.095
18:03:01.140,-3.375,-0.09
18:03:01.144,-3.26,-0.08
18:03:01.148,-3.16,-0.065
18:03:01.152,-3.075,-0.04
18:03:01.156,-3.005,-0.04
18:03:01.160,-3.015,-0.035
18:03:01.164,-3.035,-0.03
18:03:01.168,-3.1,-0.03
18:03:01.172,-3.175,0.0
18:03:01.176,-3.255,0.005
18:03:01.180,-3.32,0.0
18:03:01.184,-3.4,0.025
18:03:01.188,-3.445,0.05
18:03:01.192,-3.455,0.065
18:03:01.196,-3.395,0.065
18:03:01.200,-3.315,0.05
18:03:01.204,-3.25,0.065
18:03:01.208,-3.2,0.055
18:03:01.212,-3.17,0.035
18:03:01.216,-3.095,-0.015
18:03:01.220,-3.035,0.0
18:03:01.224,-3.03,-0.045
18:03:01.228,-3.16,-0.08
18:03:01.232,-3.335,-0.11
18:03:01.236,-3.495,-0.12
18:03:01.240,-3.59,-0.155
18:03:01.244,-3.685,-0.155
18:03:01.248,-3.79,-0.16
18:03:01.252,-3.845,-0.175
18:03:01.256,-3.85,-0.185
18:03:01.260,-3.825,-0.155
18:03:01.264,-3.775,-0.165
18:03:01.268,-3.655,-0.19
18:03:01.272,-3.5,-0.155
18:03:01.276,-3.35,-0.17
18:03:01.280,-3.19,-0.185
18:03:01.284,-3.045,-0.18
18:03:01.288,-2.93,-0.16
18:03:01.292,-2.865,-0.195
18:03:01.296,-2.845,-0.175
18:03:01.300,-2.855,-0.16
18:03:01.304,-2.88,-0.18
18:03:01.308,-2.925,-0.165
18:03:01.312,-2.98,-0.16
18:03:01.316,-3.05,-0.145
18:03:01.320,-3.095,-0.13
18:03:01.324,-3.13,-0.09
18:03:01.328,-3.145,-0.095
18:03:01.332,-3.125,-0.08
18:03:01.336,-3.105,-0.085
18:03:01.340,-3.055,-0.115
18:03:01.344,-2.99,-0.135
18:03:01.348,-2.92,-0.23
18:03:01.352,-2.88,-0.295
18:03:01.356,-2.86,-0.4
18:03:01.360,-2.84,-0.505
18:03:01.364,-2.835,-0.725
18:03:01.368,-2.855,-0.96
18:03:01.372,-2.855,-1.29
18:03:01.376,-2.69,-1.615
18:03:01.380,-2.36,-1.92
18:03:01.384,-2.065,-2.135
18:03:01.388,-1.985,-2.21
18:03:01.392,-2.285,-2.065
18:03:01.396,-2.82,-1.585
18:03:01.400,-3.265,-1.085
18:03:01.404,-3.415,-0.775
18:03:01.408,-3.445,-0.575
18:03:01.412,-3.425,-0.42
18:03:01.416,-3.385,-0.305
18:03:01.420,-3.35,-0.23
18:03:01.424,-3.355,-0.15
18:03:01.428,-3.33,-0.095
18:03:01.432,-3.315,-0.05
18:03:01.436,-3.29,-0.055
18:03:01.440,-3.26,-0.01
18:03:01.444,-3.27,-0.005
18:03:01.448,-3.23,0.0
18:03:01.452,-3.215,0.015
18:03:01.456,-3.215,0.005
18:03:01.460,-3.18,0.02
18:03:01.464,-3.155,0.025
18:03:01.468,-3.11,0.035
18:03:01.472,-3.08,0.04
18:03:01.476,-3.08,0.035
18:03:01.480,-3.04,0.035
18:03:01.484,-3.0,0.045
18:03:01.488,-2.97,0.065
18:03:01.492,-2.935,0.055
18:03:01.496,-2.9,0.07
18:03:01.500,-2.84,0.095
18:03:01.504,-2.82,0.13
18:03:01.508,-2.775,0.13
18:03:01.512,-2.72,0.155
18:03:01.516,-2.675,0.165
18:03:01.520,-2.62,0.175
18:03:01.524,-2.58,0.19
18:03:01.528,-2.54,0.21
18:03:01.532,-2.5,0.22
18:03:01.536,-2.45,0.225
18:03:01.540,-2.395,0.24
18:03:01.544,-2.365,0.23
18:03:01.548,-2.35,0.265
18:03:01.552,-2.305,0.265
18:03:01.556,-2.3,0.285
18:03:01.560,-2.275,0.29
18:03:01.564,-2.245,0.31
18:03:01.568,-2.175,0.29
18:03:01.572,-2.15,0.295
18:03:01.576,-2.08,0.295
18:03:01.580,-2.02,0.285
18:03:01.584,-1.93,0.235
18:03:01.588,-1.855,0.225
18:03:01.592,-1.78,0.185
18:03:01.596,-1.725,0.115
18:03:01.600,-1.65,0.085
18:03:01.604,-1.58,0.03
18:03:01.608,-1.525,0.0
18:03:01.612,-1.485,-0.06
18:03:01.616,-1.435,-0.095
18:03:01.620,-1.385,-0.12
18:03:01.624,-1.33,-0.15
18:03:01.628,-1.29,-0.15
18:03:01.632,-1.225,-0.16
18:03:01.636,-1.165,-0.175
18:03:01.640,-1.13,-0.18
18:03:01.644,-1.06,-0.18
18:03:01.648,-1.01,-0.2
18:03:01.652,-0.96,-0.205
18:03:01.656,-0.92,-0.23
18:03:01.660,-0.84,-0.21
18:03:01.664,-0.81,-0.22
18:03:01.668,-0.75,-0.21
18:03:01.672,-0.7,-0.21
18:03:01.676,-0.615,-0.21
18:03:01.680,-0.555,-0.19
18:03:01.684,-0.505,-0.19
18:03:01.688,-0.47,-0.165
18:03:01.692,-0.455,-0.15
18:03:01.696,-0.405,-0.12
18:03:01.700,-0.355,-0.115
18:03:01.704,-0.325,-0.1
18:03:01.708,-0.28,-0.12
18:03:01.712,-0.245,-0.095
18:03:01.716,-0.235,-0.07
18:03:01.720,-0.205,-0.095
18:03:01.724,-0.2,-0.095
18:03:01.728,-0.185,-0.095
18:03:01.732,-0.185,-0.075
18:03:01.736,-0.18,-0.07
18:03:01.740,-0.195,-0.045
18:03:01.744,-0.21,-0.07
18:03:01.748,-0.225,-0.045
18:03:01.752,-0.235,-0.05
18:03:01.756,-0.22,-0.01
18:03:01.760,-0.155,-0.005
18:03:01.764,-0.1,-0.03
18:03:01.768,0.0,-0.065
18:03:01.772,0.115,-0.09
18:03:01.776,0.23,-0.145
18:03:01.780,0.355,-0.22
18:03:01.784,0.415,-0.33
18:03:01.788,0.49,-0.465
18:03:01.792,0.53,-0.61
18:03:01.796,0.555,-0.79
18:03:01.800,0.6,-0.99
18:03:01.804,0.735,-1.22
18:03:01.808,1.01,-1.5
18:03:01.812,1.355,-1.77
18:03:01.816,1.76,-2.04
18:03:01.820,1.98,-2.205
18:03:01.824,1.96,-2.16
