Time,ECG1,ECG2
11:40:13.708,-0.26,1.335
11:40:13.712,-0.27,1.31
11:40:13.716,-0.28,1.355
11:40:13.720,-0.32,1.295
11:40:13.724,-0.32,1.31
11:40:13.728,-0.33,1.29
11:40:13.732,-0.325,1.265
11:40:13.736,-0.32,1.24
11:40:13.740,-0.355,1.235
11:40:13.744,-0.355,1.19
11:40:13.748,-0.375,1.15
11:40:13.752,-0.385,1.145
11:40:13.756,-0.39,1.1
11:40:13.760,-0.415,1.045
11:40:13.764,-0.405,1.0
11:40:13.768,-0.405,0.945
11:40:13.772,-0.415,0.895
11:40:13.776,-0.45,0.84
11:40:13.780,-0.455,0.765
11:40:13.784,-0.43,0.72
11:40:13.788,-0.4,0.67
11:40:13.792,-0.405,0.61
11:40:13.796,-0.4,0.575
11:40:13.800,-0.38,0.54
11:40:13.804,-0.385,0.515
11:40:13.808,-0.395,0.485
11:40:13.812,-0.405,0.445
11:40:13.816,-0.405,0.39
11:40:13.820,-0.39,0.36
11:40:13.824,-0.365,0.35
11:40:13.828,-0.375,0.335
11:40:13.832,-0.335,0.31
11:40:13.836,-0.305,0.3
11:40:13.840,-0.29,0.3
11:40:13.844,-0.3,0.295
11:40:13.848,-0.28,0.305
11:40:13.852,-0.255,0.325
11:40:13.856,-0.225,0.335
11:40:13.860,-0.19,0.355
11:40:13.864,-0.13,0.37
11:40:13.868,-0.03,0.39
11:40:13.872,0.045,0.405
11:40:13.876,0.07,0.455
11:40:13.880,0.085,0.46
11:40:13.884,0.08,0.515
11:40:13.888,0.055,0.585
11:40:13.892,0.02,0.59
11:40:13.896,-0.03,0.58
11:40:13.900,-0.075,0.555
11:40:13.904,-0.1,0.5
11:40:13.908,-0.075,0.47
11:40:13.912,-0.105,0.425
11:40:13.916,-0.1,0.395
11:40:13.920,-0.09,0.365
11:40:13.924,-0.03,0.36
11:40:13.928,0.08,0.345
11:40:13.932,0.255,0.34
11:40:13.936,0.425,0.325
11:40:13.940,0.525,0.29
11:40:13.944,0.52,0.31
11:40:13.948,0.385,0.33
11:40:13.952,0.195,0.355
11:40:13.956,-0.09,0.145
11:40:13.960,-0.385,-0.265
11:40:13.964,-0.525,-0.865
11:40:13.968,-0.56,-1.635
11:40:13.972,-0.49,-2.525
11:40:13.976,-0.46,-3.28
11:40:13.980,-0.56,-3.91
11:40:13.984,-0.755,-4.475
11:40:13.988,-0.85,-4.72
11:40:13.992,-0.74,-4.85
11:40:13.996,-0.565,-4.845
11:40:14.000,-0.4,-4.755
11:40:14.004,-0.25,-4.575
11:40:14.008,-0.135,-4.405
11:40:14.012,-0.17,-4.28
11:40:14.016,-0.2,-4.15
11:40:14.020,-0.175,-3.975
11:40:14.024,-0.155,-3.665
11:40:14.028,-0.12,-3.26
11:40:14.032,-0.13,-2.78
11:40:14.036,-0.18,-2.3
11:40:14.040,-0.19,-1.81
11:40:14.044,-0.095,-1.285
11:40:14.048,-0.07,-0.795
11:40:14.052,-0.065,-0.41
11:40:14.056,-0.065,-0.11
11:40:14.060,-0.08,0.085
11:40:14.064,-0.085,0.285
11:40:14.068,-0.095,0.415
