Time,ECG1,ECG2
15:24:00.000,-0.495,-0.025
15:24:00.004,-0.5,0.025
15:24:00.008,-0.48,0.07
15:24:00.012,-0.47,0.045
15:24:00.016,-0.465,0.035
15:24:00.020,-0.455,0.05
15:24:00.024,-0.47,0.04
15:24:00.028,-0.46,0.065
15:24:00.032,-0.46,0.065
15:24:00.036,-0.465,0.065
15:24:00.040,-0.47,0.035
15:24:00.044,-0.485,0.0
15:24:00.048,-0.5,-0.04
15:24:00.052,-0.49,-0.055
15:24:00.056,-0.485,-0.055
15:24:00.060,-0.5,-0.045
15:24:00.064,-0.49,-0.02
15:24:00.068,-0.53,0.01
15:24:00.072,-0.515,0.015
15:24:00.076,-0.51,0.0
15:24:00.080,-0.5,-0.025
15:24:00.084,-0.505,-0.035
15:24:00.088,-0.505,-0.05
15:24:00.092,-0.505,-0.07
15:24:00.096,-0.475,-0.06
15:24:00.100,-0.49,-0.04
15:24:00.104,-0.47,-0.035
15:24:00.108,-0.455,-0.005
15:24:00.112,-0.425,0.005
15:24:00.116,-0.43,-0.02
15:24:00.120,-0.415,-0.025
15:24:00.124,-0.395,-0.035
15:24:00.128,-0.4,-0.005
15:24:00.132,-0.405,-0.01
15:24:00.136,-0.405,0.0
15:24:00.140,-0.395,-0.005
15:24:00.144,-0.4,-0.02
15:24:00.148,-0.405,-0.045
15:24:00.152,-0.395,-0.085
15:24:00.156,-0.38,-0.07
15:24:00.160,-0.395,-0.08
15:24:00.164,-0.38,-0.08
15:24:00.168,-0.37,-0.085
15:24:00.172,-0.365,-0.08
15:24:00.176,-0.36,-0.115
15:24:00.180,-0.36,-0.145
15:24:00.184,-0.35,-0.135
15:24:00.188,-0.325,-0.135
15:24:00.192,-0.32,-0.145
15:24:00.196,-0.3,-0.13
15:24:00.200,-0.29,-0.13
15:24:00.204,-0.325,-0.12
15:24:00.208,-0.34,-0.1
15:24:00.212,-0.34,-0.105
15:24:00.216,-0.32,-0.11
15:24:00.220,-0.31,-0.13
15:24:00.224,-0.295,-0.12
15:24:00.228,-0.29,-0.12
15:24:00.232,-0.31,-0.095
15:24:00.236,-0.275,-0.135
15:24:00.240,-0.305,-0.16
15:24:00.244,-0.305,-0.15
15:24:00.248,-0.29,-0.155
15:24:00.252,-0.29,-0.185
15:24:00.256,-0.275,-0.175
15:24:00.260,-0.265,-0.135
15:24:00.264,-0.245,-0.09
15:24:00.268,-0.275,-0.1
