Time,ECG1,ECG2
19:34:22.872,-0.705,0.055
19:34:22.876,-0.715,0.045
19:34:22.880,-0.72,0.04
19:34:22.884,-0.705,0.04
19:34:22.888,-0.7,0.035
19:34:22.892,-0.67,0.045
19:34:22.896,-0.695,0.035
19:34:22.900,-0.695,0.045
19:34:22.904,-0.71,0.035
19:34:22.908,-0.7,0.055
19:34:22.912,-0.695,0.07
19:34:22.916,-0.71,0.075
19:34:22.920,-0.695,0.075
19:34:22.924,-0.67,0.065
19:34:22.928,-0.655,0.09
19:34:22.932,-0.625,0.065
19:34:22.936,-0.58,0.065
19:34:22.940,-0.585,0.055
19:34:22.944,-0.58,0.065
19:34:22.948,-0.57,0.065
19:34:22.952,-0.59,0.055
19:34:22.956,-0.57,0.075
19:34:22.960,-0.57,0.075
19:34:22.964,-0.57,0.05
19:34:22.968,-0.57,0.075
19:34:22.972,-0.55,0.065
19:34:22.976,-0.555,0.065
19:34:22.980,-0.56,0.065
19:34:22.984,-0.58,0.07
19:34:22.988,-0.59,0.08
19:34:22.992,-0.575,0.075
19:34:22.996,-0.595,0.05
19:34:23.000,-0.585,0.06
19:34:23.004,-0.58,0.055
19:34:23.008,-0.585,0.07
19:34:23.012,-0.575,0.08
19:34:23.016,-0.595,0.07
19:34:23.020,-0.585,0.06
19:34:23.024,-0.575,0.045
19:34:23.028,-0.55,0.04
19:34:23.032,-0.525,0.065
19:34:23.036,-0.48,0.07
19:34:23.040,-0.45,0.055
19:34:23.044,-0.375,0.07
19:34:23.048,-0.32,0.045
19:34:23.052,-0.265,0.0
19:34:23.056,-0.255,-0.04
19:34:23.060,-0.225,-0.09
19:34:23.064,-0.19,-0.12
19:34:23.068,-0.195,-0.17
19:34:23.072,-0.22,-0.265
19:34:23.076,-0.17,-0.37
19:34:23.080,0.015,-0.52
19:34:23.084,0.32,-0.765
19:34:23.088,0.585,-1.04
19:34:23.092,0.705,-1.215
19:34:23.096,0.545,-1.23
19:34:23.100,0.12,-0.965
19:34:23.104,-0.33,-0.52
19:34:23.108,-0.615,-0.205
19:34:23.112,-0.7,-0.035
19:34:23.116,-0.78,0.065
19:34:23.120,-0.77,0.17
19:34:23.124,-0.78,0.215
19:34:23.128,-0.815,0.23
19:34:23.132,-0.82,0.24
19:34:23.136,-0.81,0.25
19:34:23.140,-0.795,0.225
19:34:23.144,-0.8,0.19
19:34:23.148,-0.8,0.205
19:34:23.152,-0.77,0.185
19:34:23.156,-0.77,0.18
19:34:23.160,-0.755,0.145
19:34:23.164,-0.735,0.145
19:34:23.168,-0.73,0.14
19:34:23.172,-0.725,0.15
19:34:23.176,-0.755,0.15
19:34:23.180,-0.715,0.155
19:34:23.184,-0.72,0.16
19:34:23.188,-0.71,0.15
19:34:23.192,-0.72,0.17
19:34:23.196,-0.72,0.165
19:34:23.200,-0.75,0.195
19:34:23.204,-0.75,0.165
19:34:23.208,-0.76,0.185
19:34:23.212,-0.76,0.195
19:34:23.216,-0.75,0.195
19:34:23.220,-0.73,0.205
19:34:23.224,-0.78,0.205
19:34:23.228,-0.79,0.2
19:34:23.232,-0.78,0.195
19:34:23.236,-0.795,0.2
19:34:23.240,-0.79,0.215
19:34:23.244,-0.805,0.195
19:34:23.248,-0.8,0.21
19:34:23.252,-0.815,0.22
19:34:23.256,-0.835,0.21
19:34:23.260,-0.815,0.225
19:34:23.264,-0.825,0.235
19:34:23.268,-0.825,0.2
19:34:23.272,-0.81,0.195
19:34:23.276,-0.835,0.19
19:34:23.280,-0.785,0.19
19:34:23.284,-0.785,0.18
19:34:23.288,-0.76,0.17
19:34:23.292,-0.755,0.165
19:34:23.296,-0.755,0.15
19:34:23.300,-0.765,0.14
19:34:23.304,-0.745,0.12
19:34:23.308,-0.725,0.105
19:34:23.312,-0.685,0.105
19:34:23.316,-0.665,0.09
19:34:23.320,-0.64,0.105
19:34:23.324,-0.64,0.085
19:34:23.328,-0.61,0.075
19:34:23.332,-0.615,0.075
19:34:23.336,-0.62,0.09
19:34:23.340,-0.605,0.095
19:34:23.344,-0.57,0.08
19:34:23.348,-0.58,0.09
19:34:23.352,-0.59,0.075
19:34:23.356,-0.59,0.07
19:34:23.360,-0.585,0.065
19:34:23.364,-0.605,0.055
19:34:23.368,-0.595,0.015
19:34:23.372,-0.605,0.02
19:34:23.376,-0.605,0.03
19:34:23.380,-0.585,0.015
19:34:23.384,-0.555,0.01
19:34:23.388,-0.53,0.03
19:34:23.392,-0.49,0.03
19:34:23.396,-0.515,0.065
19:34:23.400,-0.52,0.055
19:34:23.404,-0.51,0.07
19:34:23.408,-0.51,0.065
19:34:23.412,-0.525,0.07
19:34:23.416,-0.54,0.08
19:34:23.420,-0.55,0.09
19:34:23.424,-0.565,0.085
19:34:23.428,-0.55,0.1
19:34:23.432,-0.565,0.115
19:34:23.436,-0.56,0.1
19:34:23.440,-0.56,0.115
19:34:23.444,-0.585,0.12
19:34:23.448,-0.575,0.1
19:34:23.452,-0.585,0.11
19:34:23.456,-0.59,0.115
19:34:23.460,-0.605,0.11
19:34:23.464,-0.6,0.12
19:34:23.468,-0.59,0.115
19:34:23.472,-0.585,0.11
19:34:23.476,-0.59,0.11
19:34:23.480,-0.58,0.105
19:34:23.484,-0.595,0.105
19:34:23.488,-0.575,0.1
19:34:23.492,-0.565,0.105
19:34:23.496,-0.555,0.095
19:34:23.500,-0.495,0.09
19:34:23.504,-0.43,0.05
19:34:23.508,-0.33,0.05
19:34:23.512,-0.26,0.03
19:34:23.516,-0.225,-0.01
19:34:23.520,-0.19,-0.05
19:34:23.524,-0.19,-0.095
19:34:23.528,-0.14,-0.145
19:34:23.532,-0.18,-0.19
19:34:23.536,-0.19,-0.29
19:34:23.540,-0.135,-0.395
19:34:23.544,0.01,-0.565
19:34:23.548,0.34,-0.805
19:34:23.552,0.67,-1.06
19:34:23.556,0.835,-1.28
19:34:23.560,0.76,-1.335
19:34:23.564,0.37,-1.12
19:34:23.568,-0.105,-0.7
19:34:23.572,-0.425,-0.355
19:34:23.576,-0.545,-0.155
19:34:23.580,-0.61,-0.04
19:34:23.584,-0.625,0.035
19:34:23.588,-0.625,0.085
19:34:23.592,-0.65,0.11
19:34:23.596,-0.66,0.11
19:34:23.600,-0.67,0.12
19:34:23.604,-0.66,0.095
19:34:23.608,-0.64,0.08
19:34:23.612,-0.65,0.065
19:34:23.616,-0.665,0.08
19:34:23.620,-0.675,0.1
19:34:23.624,-0.7,0.1
19:34:23.628,-0.715,0.105
19:34:23.632,-0.71,0.095
19:34:23.636,-0.725,0.12
19:34:23.640,-0.73,0.105
19:34:23.644,-0.735,0.13
19:34:23.648,-0.76,0.115
19:34:23.652,-0.755,0.125
19:34:23.656,-0.76,0.105
19:34:23.660,-0.79,0.12
19:34:23.664,-0.795,0.12
19:34:23.668,-0.81,0.115
19:34:23.672,-0.795,0.12
19:34:23.676,-0.79,0.13
19:34:23.680,-0.795,0.125
19:34:23.684,-0.765,0.135
19:34:23.688,-0.765,0.115
19:34:23.692,-0.745,0.135
19:34:23.696,-0.745,0.105
19:34:23.700,-0.755,0.13
19:34:23.704,-0.72,0.13
19:34:23.708,-0.73,0.095
19:34:23.712,-0.73,0.14
19:34:23.716,-0.73,0.125
19:34:23.720,-0.75,0.125
19:34:23.724,-0.715,0.115
19:34:23.728,-0.695,0.115
19:34:23.732,-0.72,0.1
19:34:23.736,-0.695,0.1
19:34:23.740,-0.71,0.075
19:34:23.744,-0.71,0.095
19:34:23.748,-0.7,0.1
19:34:23.752,-0.7,0.06
19:34:23.756,-0.685,0.055
19:34:23.760,-0.68,0.05
19:34:23.764,-0.675,0.04
19:34:23.768,-0.665,0.05
19:34:23.772,-0.655,0.055
19:34:23.776,-0.66,0.015
19:34:23.780,-0.665,0.025
19:34:23.784,-0.625,0.01
19:34:23.788,-0.635,0.02
19:34:23.792,-0.62,0.03
19:34:23.796,-0.6,0.0
19:34:23.800,-0.55,-0.02
19:34:23.804,-0.53,-0.01
19:34:23.808,-0.515,-0.035
19:34:23.812,-0.49,-0.02
19:34:23.816,-0.47,0.0
19:34:23.820,-0.47,-0.015
19:34:23.824,-0.48,0.015
19:34:23.828,-0.46,0.02
19:34:23.832,-0.46,0.005
19:34:23.836,-0.465,0.015
19:34:23.840,-0.465,0.02
19:34:23.844,-0.48,0.015
19:34:23.848,-0.515,0.025
19:34:23.852,-0.51,0.01
19:34:23.856,-0.525,0.05
19:34:23.860,-0.54,0.055
19:34:23.864,-0.52,0.045
19:34:23.868,-0.54,0.05
19:34:23.872,-0.495,0.055
19:34:23.876,-0.525,0.05
19:34:23.880,-0.525,0.045
19:34:23.884,-0.52,0.04
19:34:23.888,-0.52,0.035
19:34:23.892,-0.545,0.045
19:34:23.896,-0.52,0.045
19:34:23.900,-0.51,0.05
19:34:23.904,-0.51,0.04
19:34:23.908,-0.525,0.04
19:34:23.912,-0.52,0.045
19:34:23.916,-0.505,0.03
19:34:23.920,-0.5,0.045
19:34:23.924,-0.49,0.045
19:34:23.928,-0.495,0.03
19:34:23.932,-0.485,0.055
19:34:23.936,-0.5,0.03
19:34:23.940,-0.52,0.04
19:34:23.944,-0.51,0.03
19:34:23.948,-0.51,0.05
19:34:23.952,-0.505,0.04
19:34:23.956,-0.51,0.05
19:34:23.960,-0.5,0.035
19:34:23.964,-0.5,0.025
19:34:23.968,-0.5,0.04
19:34:23.972,-0.51,0.03
19:34:23.976,-0.5,0.055
19:34:23.980,-0.51,0.045
19:34:23.984,-0.505,0.05
19:34:23.988,-0.48,0.035
19:34:23.992,-0.475,0.035
19:34:23.996,-0.465,0.02
19:34:24.000,-0.46,0.0
19:34:24.004,-0.44,-0.02
