Time,ECG1,ECG2
18:42:28.732,0.52,-1.125
18:42:28.736,0.815,-1.41
18:42:28.740,1.115,-1.71
18:42:28.744,1.3,-1.965
18:42:28.748,1.18,-2.05
18:42:28.752,0.82,-1.905
18:42:28.756,0.325,-1.465
18:42:28.760,0.025,-1.015
18:42:28.764,-0.135,-0.73
18:42:28.768,-0.2,-0.53
18:42:28.772,-0.19,-0.36
18:42:28.776,-0.21,-0.195
18:42:28.780,-0.245,-0.075
18:42:28.784,-0.26,0.01
18:42:28.788,-0.275,0.05
18:42:28.792,-0.26,0.075
18:42:28.796,-0.27,0.085
18:42:28.800,-0.275,0.115
18:42:28.804,-0.26,0.105
18:42:28.808,-0.28,0.095
18:42:28.812,-0.29,0.105
18:42:28.816,-0.325,0.11
18:42:28.820,-0.345,0.11
18:42:28.824,-0.33,0.095
18:42:28.828,-0.33,0.135
18:42:28.832,-0.33,0.145
18:42:28.836,-0.35,0.16
18:42:28.840,-0.365,0.17
18:42:28.844,-0.355,0.185
18:42:28.848,-0.345,0.17
18:42:28.852,-0.32,0.15
18:42:28.856,-0.32,0.155
18:42:28.860,-0.34,0.155
18:42:28.864,-0.32,0.165
18:42:28.868,-0.345,0.155
18:42:28.872,-0.345,0.165
18:42:28.876,-0.33,0.12
18:42:28.880,-0.36,0.125
18:42:28.884,-0.385,0.115
18:42:28.888,-0.37,0.075
18:42:28.892,-0.375,0.065
18:42:28.896,-0.39,0.055
18:42:28.900,-0.375,0.045
18:42:28.904,-0.375,0.065
18:42:28.908,-0.395,0.05
18:42:28.912,-0.385,0.065
18:42:28.916,-0.38,0.055
18:42:28.920,-0.385,0.065
18:42:28.924,-0.385,0.05
18:42:28.928,-0.38,0.05
18:42:28.932,-0.38,0.045
18:42:28.936,-0.385,0.025
18:42:28.940,-0.35,0.01
18:42:28.944,-0.365,0.0
18:42:28.948,-0.33,0.0
18:42:28.952,-0.295,0.0
18:42:28.956,-0.29,-0.035
18:42:28.960,-0.255,-0.035
18:42:28.964,-0.235,-0.045
18:42:28.968,-0.22,-0.065
18:42:28.972,-0.205,-0.06
18:42:28.976,-0.185,-0.065
18:42:28.980,-0.18,-0.07
18:42:28.984,-0.175,-0.095
18:42:28.988,-0.17,-0.1
18:42:28.992,-0.145,-0.09
18:42:28.996,-0.135,-0.09
18:42:29.000,-0.12,-0.105
18:42:29.004,-0.135,-0.105
18:42:29.008,-0.12,-0.08
18:42:29.012,-0.125,-0.07
18:42:29.016,-0.1,-0.06
18:42:29.020,-0.11,-0.075
18:42:29.024,-0.085,-0.065
18:42:29.028,-0.09,-0.045
18:42:29.032,-0.075,-0.04
18:42:29.036,-0.075,-0.03
18:42:29.040,-0.065,-0.01
18:42:29.044,-0.085,0.0
18:42:29.048,-0.125,-0.01
18:42:29.052,-0.16,-0.015
18:42:29.056,-0.18,0.01
18:42:29.060,-0.215,0.015
18:42:29.064,-0.235,0.01
18:42:29.068,-0.23,0.01
18:42:29.072,-0.25,0.005
18:42:29.076,-0.235,0.035
18:42:29.080,-0.235,0.025
18:42:29.084,-0.24,0.03
18:42:29.088,-0.24,0.03
18:42:29.092,-0.215,0.03
18:42:29.096,-0.22,0.015
18:42:29.100,-0.225,0.03
18:42:29.104,-0.21,0.005
18:42:29.108,-0.205,0.0
18:42:29.112,-0.195,-0.005
18:42:29.116,-0.2,-0.025
18:42:29.120,-0.21,-0.065
18:42:29.124,-0.225,-0.06
18:42:29.128,-0.245,-0.115
18:42:29.132,-0.255,-0.105
18:42:29.136,-0.265,-0.14
18:42:29.140,-0.25,-0.155
18:42:29.144,-0.275,-0.16
18:42:29.148,-0.29,-0.16
18:42:29.152,-0.28,-0.18
18:42:29.156,-0.26,-0.18
18:42:29.160,-0.27,-0.17
18:42:29.164,-0.265,-0.2
18:42:29.168,-0.27,-0.195
18:42:29.172,-0.26,-0.185
18:42:29.176,-0.265,-0.175
18:42:29.180,-0.25,-0.185
18:42:29.184,-0.24,-0.16
18:42:29.188,-0.24,-0.15
18:42:29.192,-0.235,-0.14
18:42:29.196,-0.24,-0.13
18:42:29.200,-0.23,-0.12
18:42:29.204,-0.245,-0.14
18:42:29.208,-0.225,-0.135
18:42:29.212,-0.225,-0.125
18:42:29.216,-0.2,-0.13
18:42:29.220,-0.215,-0.125
18:42:29.224,-0.22,-0.13
18:42:29.228,-0.22,-0.12
18:42:29.232,-0.21,-0.135
18:42:29.236,-0.19,-0.115
18:42:29.240,-0.205,-0.13
18:42:29.244,-0.19,-0.11
18:42:29.248,-0.165,-0.12
18:42:29.252,-0.16,-0.09
18:42:29.256,-0.16,-0.09
18:42:29.260,-0.17,-0.09
18:42:29.264,-0.175,-0.05
18:42:29.268,-0.12,-0.045
18:42:29.272,-0.13,-0.055
18:42:29.276,-0.1,-0.055
18:42:29.280,-0.115,-0.045
18:42:29.284,-0.13,-0.035
18:42:29.288,-0.14,-0.03
18:42:29.292,-0.16,-0.045
18:42:29.296,-0.205,-0.025
18:42:29.300,-0.225,-0.005
18:42:29.304,-0.225,0.0
18:42:29.308,-0.24,0.03
18:42:29.312,-0.22,0.025
18:42:29.316,-0.205,0.06
18:42:29.320,-0.2,0.045
18:42:29.324,-0.185,0.03
18:42:29.328,-0.165,0.04
18:42:29.332,-0.17,0.025
18:42:29.336,-0.15,0.035
18:42:29.340,-0.135,0.025
18:42:29.344,-0.145,0.015
18:42:29.348,-0.145,0.0
18:42:29.352,-0.16,0.0
18:42:29.356,-0.175,-0.02
18:42:29.360,-0.17,-0.05
18:42:29.364,-0.19,-0.125
18:42:29.368,-0.18,-0.13
18:42:29.372,-0.21,-0.15
18:42:29.376,-0.205,-0.14
18:42:29.380,-0.225,-0.145
18:42:29.384,-0.205,-0.14
18:42:29.388,-0.205,-0.15
18:42:29.392,-0.21,-0.16
18:42:29.396,-0.205,-0.165
18:42:29.400,-0.2,-0.17
18:42:29.404,-0.205,-0.145
18:42:29.408,-0.21,-0.165
18:42:29.412,-0.215,-0.15
18:42:29.416,-0.21,-0.135
18:42:29.420,-0.205,-0.145
18:42:29.424,-0.2,-0.13
18:42:29.428,-0.21,-0.14
18:42:29.432,-0.205,-0.12
18:42:29.436,-0.21,-0.115
18:42:29.440,-0.22,-0.105
18:42:29.444,-0.21,-0.085
18:42:29.448,-0.19,-0.105
18:42:29.452,-0.16,-0.105
18:42:29.456,-0.1,-0.105
18:42:29.460,-0.03,-0.095
18:42:29.464,0.05,-0.115
18:42:29.468,0.145,-0.125
18:42:29.472,0.2,-0.185
18:42:29.476,0.245,-0.24
18:42:29.480,0.285,-0.335
18:42:29.484,0.32,-0.43
18:42:29.488,0.31,-0.58
18:42:29.492,0.33,-0.75
18:42:29.496,0.415,-0.95
18:42:29.500,0.59,-1.205
18:42:29.504,0.935,-1.495
18:42:29.508,1.23,-1.775
18:42:29.512,1.39,-1.99
18:42:29.516,1.245,-2.06
18:42:29.520,0.745,-1.85
18:42:29.524,0.2,-1.38
18:42:29.528,-0.135,-0.885
18:42:29.532,-0.315,-0.58
18:42:29.536,-0.36,-0.325
18:42:29.540,-0.355,-0.13
18:42:29.544,-0.36,0.0
18:42:29.548,-0.38,0.11
18:42:29.552,-0.405,0.18
18:42:29.556,-0.4,0.21
18:42:29.560,-0.405,0.24
18:42:29.564,-0.37,0.225
18:42:29.568,-0.375,0.23
18:42:29.572,-0.37,0.21
18:42:29.576,-0.385,0.21
18:42:29.580,-0.375,0.155
18:42:29.584,-0.385,0.165
18:42:29.588,-0.4,0.14
18:42:29.592,-0.385,0.135
18:42:29.596,-0.38,0.115
18:42:29.600,-0.385,0.12
18:42:29.604,-0.4,0.14
18:42:29.608,-0.395,0.135
18:42:29.612,-0.395,0.105
18:42:29.616,-0.39,0.12
18:42:29.620,-0.41,0.115
18:42:29.624,-0.415,0.11
18:42:29.628,-0.42,0.13
18:42:29.632,-0.43,0.14
18:42:29.636,-0.425,0.115
18:42:29.640,-0.405,0.13
18:42:29.644,-0.4,0.125
18:42:29.648,-0.415,0.125
18:42:29.652,-0.4,0.14
18:42:29.656,-0.39,0.14
18:42:29.660,-0.4,0.13
18:42:29.664,-0.38,0.14
18:42:29.668,-0.38,0.155
18:42:29.672,-0.365,0.165
18:42:29.676,-0.355,0.165
18:42:29.680,-0.35,0.175
18:42:29.684,-0.355,0.175
18:42:29.688,-0.33,0.14
18:42:29.692,-0.34,0.17
18:42:29.696,-0.3,0.175
18:42:29.700,-0.3,0.2
18:42:29.704,-0.3,0.185
18:42:29.708,-0.29,0.19
18:42:29.712,-0.29,0.205
18:42:29.716,-0.26,0.195
18:42:29.720,-0.245,0.215
18:42:29.724,-0.2,0.21
18:42:29.728,-0.2,0.21
18:42:29.732,-0.185,0.19
18:42:29.736,-0.2,0.195
18:42:29.740,-0.19,0.18
18:42:29.744,-0.22,0.21
18:42:29.748,-0.23,0.21
18:42:29.752,-0.24,0.225
18:42:29.756,-0.225,0.23
18:42:29.760,-0.24,0.22
18:42:29.764,-0.235,0.23
18:42:29.768,-0.225,0.235
18:42:29.772,-0.2,0.2
18:42:29.776,-0.205,0.175
18:42:29.780,-0.195,0.18
18:42:29.784,-0.19,0.155
18:42:29.788,-0.21,0.135
18:42:29.792,-0.195,0.095
18:42:29.796,-0.205,0.085
18:42:29.800,-0.195,0.035
18:42:29.804,-0.185,0.035
18:42:29.808,-0.2,-0.01
18:42:29.812,-0.215,-0.03
18:42:29.816,-0.195,-0.06
18:42:29.820,-0.215,-0.055
18:42:29.824,-0.225,-0.06
