Time,ECG1,ECG2
23:27:00.440,-0.64,0.09
23:27:00.444,-0.635,0.105
23:27:00.448,-0.595,0.06
23:27:00.452,-0.61,0.045
23:27:00.456,-0.605,0.05
23:27:00.460,-0.59,0.035
23:27:00.464,-0.585,0.045
23:27:00.468,-0.595,0.02
23:27:00.472,-0.55,0.01
23:27:00.476,-0.535,0.0
23:27:00.480,-0.53,0.005
23:27:00.484,-0.52,-0.015
23:27:00.488,-0.515,-0.01
23:27:00.492,-0.51,-0.01
23:27:00.496,-0.515,0.005
23:27:00.500,-0.495,0.03
23:27:00.504,-0.51,0.015
23:27:00.508,-0.48,0.0
23:27:00.512,-0.475,-0.005
23:27:00.516,-0.46,0.0
23:27:00.520,-0.455,0.0
23:27:00.524,-0.46,0.0
23:27:00.528,-0.45,0.01
23:27:00.532,-0.46,0.01
23:27:00.536,-0.44,0.005
23:27:00.540,-0.44,0.01
23:27:00.544,-0.455,0.015
23:27:00.548,-0.435,0.0
23:27:00.552,-0.455,-0.005
23:27:00.556,-0.43,0.02
23:27:00.560,-0.415,0.0
23:27:00.564,-0.405,0.025
23:27:00.568,-0.385,0.04
23:27:00.572,-0.37,0.04
23:27:00.576,-0.375,0.015
23:27:00.580,-0.35,0.015
23:27:00.584,-0.31,0.035
23:27:00.588,-0.305,0.045
23:27:00.592,-0.24,0.06
23:27:00.596,-0.16,0.055
23:27:00.600,-0.06,0.04
23:27:00.604,0.025,0.045
23:27:00.608,0.1,0.015
23:27:00.612,0.11,0.005
23:27:00.616,0.1,0.015
23:27:00.620,0.08,0.025
23:27:00.624,-0.01,0.05
23:27:00.628,-0.12,0.035
23:27:00.632,-0.095,-0.025
23:27:00.636,0.075,-0.13
23:27:00.640,0.35,-0.34
23:27:00.644,0.615,-0.65
23:27:00.648,0.83,-0.955
23:27:00.652,0.89,-1.05
23:27:00.656,0.72,-0.945
23:27:00.660,0.34,-0.655
23:27:00.664,-0.025,-0.285
23:27:00.668,-0.23,0.005
23:27:00.672,-0.32,0.125
23:27:00.676,-0.375,0.165
23:27:00.680,-0.415,0.17
23:27:00.684,-0.44,0.18
23:27:00.688,-0.5,0.095
23:27:00.692,-0.51,0.07
23:27:00.696,-0.55,0.035
23:27:00.700,-0.555,0.005
23:27:00.704,-0.55,-0.04
23:27:00.708,-0.56,-0.075
23:27:00.712,-0.585,-0.09
23:27:00.716,-0.585,-0.12
23:27:00.720,-0.59,-0.14
23:27:00.724,-0.625,-0.12
23:27:00.728,-0.64,-0.105
23:27:00.732,-0.675,-0.15
23:27:00.736,-0.665,-0.13
23:27:00.740,-0.645,-0.16
23:27:00.744,-0.64,-0.14
23:27:00.748,-0.64,-0.145
23:27:00.752,-0.66,-0.14
23:27:00.756,-0.64,-0.15
23:27:00.760,-0.61,-0.16
23:27:00.764,-0.625,-0.155
23:27:00.768,-0.64,-0.135
23:27:00.772,-0.64,-0.155
23:27:00.776,-0.615,-0.15
23:27:00.780,-0.6,-0.15
23:27:00.784,-0.565,-0.145
23:27:00.788,-0.56,-0.145
23:27:00.792,-0.55,-0.165
23:27:00.796,-0.535,-0.14
23:27:00.800,-0.53,-0.145
23:27:00.804,-0.51,-0.12
23:27:00.808,-0.49,-0.13
23:27:00.812,-0.495,-0.135
23:27:00.816,-0.44,-0.13
23:27:00.820,-0.43,-0.085
23:27:00.824,-0.405,-0.09
23:27:00.828,-0.405,-0.1
23:27:00.832,-0.405,-0.105
23:27:00.836,-0.39,-0.085
23:27:00.840,-0.4,-0.095
23:27:00.844,-0.4,-0.085
23:27:00.848,-0.405,-0.085
23:27:00.852,-0.42,-0.115
23:27:00.856,-0.44,-0.095
23:27:00.860,-0.455,-0.1
23:27:00.864,-0.475,-0.11
23:27:00.868,-0.47,-0.095
23:27:00.872,-0.43,-0.105
23:27:00.876,-0.415,-0.12
23:27:00.880,-0.425,-0.14
23:27:00.884,-0.39,-0.15
23:27:00.888,-0.33,-0.16
23:27:00.892,-0.295,-0.16
23:27:00.896,-0.29,-0.185
23:27:00.900,-0.265,-0.195
23:27:00.904,-0.24,-0.22
23:27:00.908,-0.24,-0.225
23:27:00.912,-0.235,-0.225
23:27:00.916,-0.24,-0.265
23:27:00.920,-0.215,-0.255
23:27:00.924,-0.22,-0.255
23:27:00.928,-0.23,-0.26
23:27:00.932,-0.255,-0.28
23:27:00.936,-0.23,-0.27
23:27:00.940,-0.245,-0.27
23:27:00.944,-0.24,-0.305
23:27:00.948,-0.255,-0.29
23:27:00.952,-0.245,-0.32
23:27:00.956,-0.25,-0.31
23:27:00.960,-0.26,-0.315
23:27:00.964,-0.305,-0.355
23:27:00.968,-0.27,-0.32
23:27:00.972,-0.275,-0.34
23:27:00.976,-0.295,-0.365
23:27:00.980,-0.275,-0.365
23:27:00.984,-0.28,-0.37
23:27:00.988,-0.27,-0.36
23:27:00.992,-0.24,-0.365
23:27:00.996,-0.245,-0.365
23:27:01.000,-0.175,-0.385
23:27:01.004,-0.18,-0.37
23:27:01.008,-0.16,-0.37
23:27:01.012,-0.145,-0.355
23:27:01.016,-0.115,-0.345
23:27:01.020,-0.09,-0.355
23:27:01.024,-0.07,-0.335
23:27:01.028,-0.085,-0.345
23:27:01.032,-0.08,-0.31
23:27:01.036,-0.065,-0.325
23:27:01.040,-0.055,-0.325
23:27:01.044,-0.05,-0.315
23:27:01.048,-0.065,-0.31
23:27:01.052,-0.075,-0.3
23:27:01.056,-0.08,-0.305
23:27:01.060,-0.11,-0.315
23:27:01.064,-0.155,-0.29
23:27:01.068,-0.195,-0.28
23:27:01.072,-0.215,-0.33
23:27:01.076,-0.24,-0.335
23:27:01.080,-0.25,-0.315
23:27:01.084,-0.22,-0.325
23:27:01.088,-0.22,-0.315
23:27:01.092,-0.205,-0.32
23:27:01.096,-0.185,-0.31
23:27:01.100,-0.185,-0.345
23:27:01.104,-0.16,-0.335
23:27:01.108,-0.13,-0.34
23:27:01.112,-0.125,-0.36
23:27:01.116,-0.12,-0.38
23:27:01.120,-0.13,-0.41
23:27:01.124,-0.155,-0.425
23:27:01.128,-0.18,-0.445
23:27:01.132,-0.19,-0.455
23:27:01.136,-0.185,-0.465
23:27:01.140,-0.16,-0.465
23:27:01.144,-0.165,-0.465
23:27:01.148,-0.165,-0.49
23:27:01.152,-0.185,-0.48
23:27:01.156,-0.19,-0.49
23:27:01.160,-0.21,-0.49
23:27:01.164,-0.2,-0.48
23:27:01.168,-0.195,-0.48
23:27:01.172,-0.2,-0.485
23:27:01.176,-0.21,-0.505
23:27:01.180,-0.18,-0.49
23:27:01.184,-0.16,-0.485
23:27:01.188,-0.16,-0.495
23:27:01.192,-0.14,-0.5
23:27:01.196,-0.155,-0.47
23:27:01.200,-0.15,-0.49
23:27:01.204,-0.16,-0.5
23:27:01.208,-0.16,-0.505
23:27:01.212,-0.14,-0.45
23:27:01.216,-0.12,-0.47
23:27:01.220,-0.105,-0.48
23:27:01.224,-0.07,-0.465
23:27:01.228,-0.07,-0.445
23:27:01.232,-0.08,-0.46
23:27:01.236,-0.08,-0.45
23:27:01.240,-0.065,-0.445
23:27:01.244,-0.055,-0.43
23:27:01.248,-0.08,-0.425
23:27:01.252,-0.07,-0.42
23:27:01.256,-0.06,-0.41
23:27:01.260,-0.075,-0.42
23:27:01.264,-0.09,-0.395
23:27:01.268,-0.11,-0.395
23:27:01.272,-0.18,-0.405
23:27:01.276,-0.215,-0.41
23:27:01.280,-0.235,-0.4
23:27:01.284,-0.23,-0.39
23:27:01.288,-0.255,-0.375
23:27:01.292,-0.285,-0.375
23:27:01.296,-0.245,-0.38
23:27:01.300,-0.22,-0.395
23:27:01.304,-0.21,-0.39
23:27:01.308,-0.19,-0.4
23:27:01.312,-0.19,-0.4
23:27:01.316,-0.18,-0.385
23:27:01.320,-0.17,-0.405
23:27:01.324,-0.175,-0.415
23:27:01.328,-0.18,-0.42
23:27:01.332,-0.16,-0.455
23:27:01.336,-0.18,-0.47
23:27:01.340,-0.185,-0.475
23:27:01.344,-0.185,-0.495
23:27:01.348,-0.175,-0.485
23:27:01.352,-0.18,-0.485
23:27:01.356,-0.18,-0.495
23:27:01.360,-0.175,-0.485
23:27:01.364,-0.195,-0.515
23:27:01.368,-0.205,-0.49
23:27:01.372,-0.17,-0.46
23:27:01.376,-0.16,-0.475
23:27:01.380,-0.12,-0.46
23:27:01.384,-0.08,-0.475
23:27:01.388,-0.01,-0.48
23:27:01.392,0.06,-0.485
23:27:01.396,0.185,-0.48
23:27:01.400,0.275,-0.515
23:27:01.404,0.32,-0.525
23:27:01.408,0.37,-0.55
23:27:01.412,0.425,-0.545
23:27:01.416,0.425,-0.53
23:27:01.420,0.395,-0.525
23:27:01.424,0.425,-0.605
23:27:01.428,0.61,-0.72
23:27:01.432,0.905,-0.925
23:27:01.436,1.21,-1.17
23:27:01.440,1.39,-1.39
23:27:01.444,1.285,-1.41
23:27:01.448,0.915,-1.235
23:27:01.452,0.45,-0.89
23:27:01.456,0.105,-0.59
23:27:01.460,-0.06,-0.39
23:27:01.464,-0.145,-0.265
23:27:01.468,-0.205,-0.175
23:27:01.472,-0.25,-0.12
23:27:01.476,-0.315,-0.13
23:27:01.480,-0.34,-0.125
23:27:01.484,-0.4,-0.13
23:27:01.488,-0.435,-0.105
23:27:01.492,-0.445,-0.1
23:27:01.496,-0.445,-0.125
23:27:01.500,-0.46,-0.15
23:27:01.504,-0.475,-0.155
23:27:01.508,-0.47,-0.15
23:27:01.512,-0.455,-0.16
23:27:01.516,-0.445,-0.19
23:27:01.520,-0.425,-0.2
23:27:01.524,-0.41,-0.2
23:27:01.528,-0.415,-0.215
23:27:01.532,-0.405,-0.205
23:27:01.536,-0.42,-0.185
23:27:01.540,-0.455,-0.23
23:27:01.544,-0.43,-0.22
23:27:01.548,-0.425,-0.205
23:27:01.552,-0.415,-0.205
23:27:01.556,-0.435,-0.24
23:27:01.560,-0.44,-0.225
23:27:01.564,-0.455,-0.22
23:27:01.568,-0.475,-0.195
23:27:01.572,-0.465,-0.21
23:27:01.576,-0.46,-0.2
23:27:01.580,-0.45,-0.2
23:27:01.584,-0.45,-0.19
23:27:01.588,-0.45,-0.185
23:27:01.592,-0.43,-0.18
23:27:01.596,-0.43,-0.18
23:27:01.600,-0.435,-0.16
23:27:01.604,-0.43,-0.165
23:27:01.608,-0.415,-0.14
23:27:01.612,-0.435,-0.125
23:27:01.616,-0.415,-0.145
23:27:01.620,-0.39,-0.12
23:27:01.624,-0.375,-0.125
23:27:01.628,-0.38,-0.1
23:27:01.632,-0.36,-0.085
23:27:01.636,-0.35,-0.075
23:27:01.640,-0.34,-0.07
23:27:01.644,-0.345,-0.07
23:27:01.648,-0.33,-0.045
23:27:01.652,-0.34,-0.035
23:27:01.656,-0.33,-0.025
23:27:01.660,-0.34,0.0
23:27:01.664,-0.345,-0.03
23:27:01.668,-0.385,-0.03
23:27:01.672,-0.415,-0.01
23:27:01.676,-0.445,-0.025
23:27:01.680,-0.45,-0.03
23:27:01.684,-0.49,-0.02
23:27:01.688,-0.505,-0.02
23:27:01.692,-0.48,-0.015
23:27:01.696,-0.5,0.005
23:27:01.700,-0.5,-0.015
23:27:01.704,-0.49,-0.02
23:27:01.708,-0.49,-0.02
23:27:01.712,-0.47,-0.055
23:27:01.716,-0.455,-0.06
23:27:01.720,-0.46,-0.07
23:27:01.724,-0.435,-0.075
23:27:01.728,-0.43,-0.06
23:27:01.732,-0.42,-0.07
23:27:01.736,-0.405,-0.115
23:27:01.740,-0.4,-0.105
23:27:01.744,-0.4,-0.1
23:27:01.748,-0.41,-0.11
23:27:01.752,-0.395,-0.105
23:27:01.756,-0.4,-0.095
23:27:01.760,-0.405,-0.085
23:27:01.764,-0.385,-0.1
23:27:01.768,-0.405,-0.07
23:27:01.772,-0.36,-0.07
23:27:01.776,-0.36,-0.08
23:27:01.780,-0.34,-0.055
23:27:01.784,-0.335,-0.08
23:27:01.788,-0.335,-0.05
23:27:01.792,-0.32,-0.045
23:27:01.796,-0.32,-0.055
23:27:01.800,-0.325,-0.035
23:27:01.804,-0.305,-0.04
23:27:01.808,-0.3,-0.025
23:27:01.812,-0.31,-0.01
23:27:01.816,-0.3,0.0
23:27:01.820,-0.305,0.005
23:27:01.824,-0.3,0.015
23:27:01.828,-0.285,0.015
23:27:01.832,-0.28,0.02
23:27:01.836,-0.28,0.055
23:27:01.840,-0.265,0.03
23:27:01.844,-0.26,0.04
23:27:01.848,-0.285,0.035
23:27:01.852,-0.26,0.03
23:27:01.856,-0.25,0.03
23:27:01.860,-0.255,0.05
23:27:01.864,-0.275,0.04
23:27:01.868,-0.275,0.08
23:27:01.872,-0.305,0.08
23:27:01.876,-0.325,0.08
23:27:01.880,-0.325,0.1
23:27:01.884,-0.345,0.11
23:27:01.888,-0.36,0.115
23:27:01.892,-0.365,0.145
23:27:01.896,-0.37,0.14
23:27:01.900,-0.37,0.12
23:27:01.904,-0.38,0.155
23:27:01.908,-0.365,0.15
23:27:01.912,-0.365,0.12
23:27:01.916,-0.35,0.115
23:27:01.920,-0.32,0.1
23:27:01.924,-0.245,0.095
23:27:01.928,-0.16,0.09
23:27:01.932,-0.055,0.05
23:27:01.936,-0.035,0.02
23:27:01.940,0.01,-0.015
23:27:01.944,0.02,-0.045
23:27:01.948,0.0,-0.06
23:27:01.952,-0.03,-0.06
