Time,ECG1,ECG2
10:21:05.536,0.395,1.185
10:21:05.540,0.41,1.325
10:21:05.544,0.44,1.43
10:21:05.548,0.425,1.465
10:21:05.552,0.44,1.5
10:21:05.556,0.435,1.51
10:21:05.560,0.46,1.565
10:21:05.564,0.46,1.565
10:21:05.568,0.455,1.575
10:21:05.572,0.445,1.58
10:21:05.576,0.455,1.585
10:21:05.580,0.44,1.61
10:21:05.584,0.435,1.6
10:21:05.588,0.445,1.595
10:21:05.592,0.445,1.64
10:21:05.596,0.445,1.615
10:21:05.600,0.425,1.65
10:21:05.604,0.43,1.665
10:21:05.608,0.455,1.7
10:21:05.612,0.44,1.685
10:21:05.616,0.435,1.76
10:21:05.620,0.44,1.74
10:21:05.624,0.45,1.765
10:21:05.628,0.46,1.78
10:21:05.632,0.46,1.795
10:21:05.636,0.43,1.815
10:21:05.640,0.44,1.815
10:21:05.644,0.425,1.86
10:21:05.648,0.46,1.855
10:21:05.652,0.435,1.875
10:21:05.656,0.435,1.905
10:21:05.660,0.4,1.93
10:21:05.664,0.395,1.915
10:21:05.668,0.385,1.92
10:21:05.672,0.38,1.915
10:21:05.676,0.355,1.91
10:21:05.680,0.33,1.94
10:21:05.684,0.3,1.915
10:21:05.688,0.275,1.91
10:21:05.692,0.255,1.89
10:21:05.696,0.25,1.85
10:21:05.700,0.22,1.825
10:21:05.704,0.19,1.77
10:21:05.708,0.175,1.775
10:21:05.712,0.135,1.74
10:21:05.716,0.07,1.69
10:21:05.720,0.055,1.66
10:21:05.724,0.04,1.625
10:21:05.728,0.045,1.56
10:21:05.732,0.015,1.515
10:21:05.736,0.005,1.47
10:21:05.740,-0.015,1.43
10:21:05.744,-0.01,1.385
10:21:05.748,-0.015,1.36
10:21:05.752,-0.01,1.315
10:21:05.756,0.015,1.25
10:21:05.760,0.065,1.225
10:21:05.764,0.075,1.2
10:21:05.768,0.08,1.17
10:21:05.772,0.06,1.16
10:21:05.776,0.07,1.1
10:21:05.780,0.065,1.085
10:21:05.784,0.025,1.07
10:21:05.788,0.015,1.045
10:21:05.792,0.005,1.015
10:21:05.796,-0.01,0.995
10:21:05.800,-0.025,0.995
10:21:05.804,-0.025,0.965
10:21:05.808,-0.025,0.945
10:21:05.812,-0.045,0.935
10:21:05.816,-0.045,0.915
10:21:05.820,-0.035,0.92
10:21:05.824,-0.075,0.925
10:21:05.828,-0.095,0.91
10:21:05.832,-0.08,0.91
10:21:05.836,-0.11,0.92
10:21:05.840,-0.13,0.91
10:21:05.844,-0.15,0.9
10:21:05.848,-0.16,0.9
10:21:05.852,-0.155,0.9
10:21:05.856,-0.155,0.9
10:21:05.860,-0.17,0.905
10:21:05.864,-0.165,0.895
10:21:05.868,-0.195,0.865
10:21:05.872,-0.215,0.9
10:21:05.876,-0.215,0.88
10:21:05.880,-0.235,0.885
10:21:05.884,-0.29,0.89
10:21:05.888,-0.315,0.875
10:21:05.892,-0.33,0.85
10:21:05.896,-0.36,0.84
10:21:05.900,-0.4,0.82
10:21:05.904,-0.395,0.815
10:21:05.908,-0.425,0.82
10:21:05.912,-0.435,0.79
10:21:05.916,-0.46,0.78
10:21:05.920,-0.445,0.77
10:21:05.924,-0.44,0.74
10:21:05.928,-0.415,0.74
10:21:05.932,-0.45,0.755
10:21:05.936,-0.435,0.74
10:21:05.940,-0.45,0.725
10:21:05.944,-0.455,0.745
10:21:05.948,-0.45,0.75
10:21:05.952,-0.415,0.775
10:21:05.956,-0.395,0.795
10:21:05.960,-0.425,0.785
10:21:05.964,-0.435,0.81
10:21:05.968,-0.455,0.825
10:21:05.972,-0.435,0.83
10:21:05.976,-0.39,0.805
10:21:05.980,-0.37,0.795
10:21:05.984,-0.315,0.81
10:21:05.988,-0.255,0.805
10:21:05.992,-0.21,0.795
10:21:05.996,-0.215,0.79
10:21:06.000,-0.21,0.77
10:21:06.004,-0.24,0.775
10:21:06.008,-0.23,0.78
10:21:06.012,-0.255,0.77
10:21:06.016,-0.27,0.775
10:21:06.020,-0.265,0.75
10:21:06.024,-0.285,0.74
10:21:06.028,-0.275,0.755
10:21:06.032,-0.29,0.74
10:21:06.036,-0.29,0.725
10:21:06.040,-0.345,0.715
10:21:06.044,-0.355,0.715
10:21:06.048,-0.37,0.735
10:21:06.052,-0.395,0.725
10:21:06.056,-0.405,0.705
10:21:06.060,-0.415,0.685
10:21:06.064,-0.43,0.725
10:21:06.068,-0.435,0.695
10:21:06.072,-0.46,0.705
10:21:06.076,-0.46,0.69
10:21:06.080,-0.465,0.69
10:21:06.084,-0.45,0.67
10:21:06.088,-0.46,0.68
10:21:06.092,-0.495,0.655
10:21:06.096,-0.51,0.68
10:21:06.100,-0.53,0.66
10:21:06.104,-0.53,0.7
10:21:06.108,-0.5,0.68
10:21:06.112,-0.415,0.655
10:21:06.116,-0.3,0.64
10:21:06.120,-0.28,0.655
10:21:06.124,-0.4,0.69
10:21:06.128,-0.6,0.77
10:21:06.132,-0.935,0.815
10:21:06.136,-1.385,0.695
10:21:06.140,-1.82,0.315
10:21:06.144,-2.15,-0.08
10:21:06.148,-2.315,-0.705
10:21:06.152,-2.39,-1.56
10:21:06.156,-2.345,-2.395
10:21:06.160,-2.215,-3.155
10:21:06.164,-2.145,-3.73
10:21:06.168,-2.08,-4.15
10:21:06.172,-1.945,-4.375
10:21:06.176,-1.85,-4.425
10:21:06.180,-1.78,-4.345
10:21:06.184,-1.71,-4.125
10:21:06.188,-1.555,-4.005
10:21:06.192,-1.36,-3.88
10:21:06.196,-1.105,-3.775
10:21:06.200,-0.895,-3.675
10:21:06.204,-0.755,-3.515
10:21:06.208,-0.59,-3.195
10:21:06.212,-0.535,-2.83
10:21:06.216,-0.535,-2.435
10:21:06.220,-0.545,-2.03
10:21:06.224,-0.585,-1.6
10:21:06.228,-0.585,-1.145
10:21:06.232,-0.545,-0.77
10:21:06.236,-0.46,-0.41
10:21:06.240,-0.395,-0.135
10:21:06.244,-0.34,0.11
10:21:06.248,-0.305,0.295
10:21:06.252,-0.285,0.475
10:21:06.256,-0.265,0.63
10:21:06.260,-0.275,0.785
10:21:06.264,-0.285,0.93
10:21:06.268,-0.285,1.06
10:21:06.272,-0.28,1.155
10:21:06.276,-0.3,1.23
10:21:06.280,-0.27,1.24
10:21:06.284,-0.265,1.24
10:21:06.288,-0.26,1.265
10:21:06.292,-0.25,1.275
10:21:06.296,-0.225,1.3
10:21:06.300,-0.205,1.31
10:21:06.304,-0.2,1.345
10:21:06.308,-0.2,1.365
10:21:06.312,-0.16,1.385
10:21:06.316,-0.18,1.41
10:21:06.320,-0.205,1.435
10:21:06.324,-0.2,1.455
10:21:06.328,-0.195,1.46
10:21:06.332,-0.155,1.435
10:21:06.336,-0.135,1.46
10:21:06.340,-0.145,1.495
10:21:06.344,-0.16,1.535
10:21:06.348,-0.155,1.545
10:21:06.352,-0.125,1.57
10:21:06.356,-0.115,1.6
10:21:06.360,-0.095,1.61
10:21:06.364,-0.065,1.635
10:21:06.368,-0.035,1.67
10:21:06.372,-0.03,1.68
10:21:06.376,-0.01,1.72
10:21:06.380,0.005,1.74
10:21:06.384,0.025,1.77
10:21:06.388,0.05,1.81
10:21:06.392,0.085,1.8
10:21:06.396,0.1,1.845
10:21:06.400,0.085,1.89
10:21:06.404,0.08,1.875
10:21:06.408,0.085,1.925
10:21:06.412,0.09,1.925
10:21:06.416,0.135,1.9
10:21:06.420,0.165,1.895
10:21:06.424,0.18,1.87
10:21:06.428,0.2,1.835
10:21:06.432,0.155,1.85
10:21:06.436,0.11,1.785
10:21:06.440,0.06,1.765
10:21:06.444,0.0,1.685
10:21:06.448,-0.02,1.62
10:21:06.452,-0.06,1.545
10:21:06.456,-0.115,1.445
10:21:06.460,-0.155,1.395
10:21:06.464,-0.17,1.28
