Time,ECG1,ECG2
19:01:28.496,-0.32,0.075
19:01:28.500,-0.305,0.065
19:01:28.504,-0.32,0.06
19:01:28.508,-0.33,0.06
19:01:28.512,-0.32,0.06
19:01:28.516,-0.33,0.03
19:01:28.520,-0.31,0.02
19:01:28.524,-0.29,0.035
19:01:28.528,-0.26,0.035
19:01:28.532,-0.23,0.03
19:01:28.536,-0.205,0.025
19:01:28.540,-0.155,-0.005
19:01:28.544,-0.095,-0.025
19:01:28.548,-0.025,-0.065
19:01:28.552,0.035,-0.11
19:01:28.556,0.095,-0.155
19:01:28.560,0.135,-0.215
19:01:28.564,0.115,-0.28
19:01:28.568,0.11,-0.34
19:01:28.572,0.075,-0.47
19:01:28.576,0.075,-0.62
19:01:28.580,0.215,-0.825
19:01:28.584,0.51,-1.06
19:01:28.588,0.87,-1.395
19:01:28.592,1.165,-1.68
19:01:28.596,1.28,-1.84
19:01:28.600,1.12,-1.77
19:01:28.604,0.69,-1.33
19:01:28.608,0.225,-0.825
19:01:28.612,-0.07,-0.42
19:01:28.616,-0.19,-0.23
19:01:28.620,-0.265,-0.115
19:01:28.624,-0.3,0.01
19:01:28.628,-0.32,0.13
19:01:28.632,-0.375,0.19
19:01:28.636,-0.36,0.25
19:01:28.640,-0.38,0.26
19:01:28.644,-0.4,0.24
19:01:28.648,-0.41,0.255
19:01:28.652,-0.405,0.235
19:01:28.656,-0.42,0.225
19:01:28.660,-0.425,0.235
19:01:28.664,-0.44,0.225
19:01:28.668,-0.455,0.22
19:01:28.672,-0.46,0.19
19:01:28.676,-0.47,0.21
19:01:28.680,-0.475,0.2
19:01:28.684,-0.485,0.165
19:01:28.688,-0.48,0.185
19:01:28.692,-0.49,0.175
19:01:28.696,-0.485,0.195
19:01:28.700,-0.505,0.2
19:01:28.704,-0.5,0.215
19:01:28.708,-0.51,0.205
19:01:28.712,-0.49,0.215
19:01:28.716,-0.49,0.235
19:01:28.720,-0.47,0.23
19:01:28.724,-0.49,0.235
19:01:28.728,-0.48,0.245
19:01:28.732,-0.475,0.24
19:01:28.736,-0.49,0.255
19:01:28.740,-0.51,0.26
19:01:28.744,-0.5,0.25
19:01:28.748,-0.485,0.26
19:01:28.752,-0.49,0.28
19:01:28.756,-0.465,0.27
19:01:28.760,-0.45,0.275
19:01:28.764,-0.43,0.275
19:01:28.768,-0.405,0.28
19:01:28.772,-0.39,0.29
19:01:28.776,-0.36,0.29
19:01:28.780,-0.37,0.29
19:01:28.784,-0.37,0.265
19:01:28.788,-0.37,0.24
19:01:28.792,-0.36,0.215
19:01:28.796,-0.345,0.185
19:01:28.800,-0.34,0.17
19:01:28.804,-0.32,0.175
19:01:28.808,-0.295,0.155
19:01:28.812,-0.275,0.15
19:01:28.816,-0.26,0.15
19:01:28.820,-0.24,0.14
19:01:28.824,-0.215,0.125
19:01:28.828,-0.2,0.145
19:01:28.832,-0.205,0.145
19:01:28.836,-0.18,0.135
19:01:28.840,-0.16,0.14
19:01:28.844,-0.16,0.12
19:01:28.848,-0.2,0.14
19:01:28.852,-0.185,0.085
19:01:28.856,-0.2,0.11
19:01:28.860,-0.22,0.11
19:01:28.864,-0.225,0.1
19:01:28.868,-0.235,0.105
19:01:28.872,-0.24,0.125
19:01:28.876,-0.255,0.115
19:01:28.880,-0.245,0.105
19:01:28.884,-0.24,0.12
19:01:28.888,-0.26,0.1
19:01:28.892,-0.27,0.085
19:01:28.896,-0.265,0.095
19:01:28.900,-0.305,0.09
19:01:28.904,-0.3,0.08
19:01:28.908,-0.31,0.095
19:01:28.912,-0.31,0.095
19:01:28.916,-0.315,0.085
19:01:28.920,-0.32,0.1
19:01:28.924,-0.31,0.095
19:01:28.928,-0.31,0.105
19:01:28.932,-0.32,0.09
19:01:28.936,-0.335,0.105
19:01:28.940,-0.33,0.09
19:01:28.944,-0.335,0.075
19:01:28.948,-0.335,0.105
19:01:28.952,-0.35,0.1
19:01:28.956,-0.33,0.075
19:01:28.960,-0.31,0.09
19:01:28.964,-0.31,0.115
19:01:28.968,-0.29,0.11
19:01:28.972,-0.27,0.105
19:01:28.976,-0.28,0.11
19:01:28.980,-0.28,0.115
19:01:28.984,-0.27,0.115
19:01:28.988,-0.26,0.12
19:01:28.992,-0.255,0.13
19:01:28.996,-0.21,0.14
19:01:29.000,-0.195,0.135
19:01:29.004,-0.165,0.155
19:01:29.008,-0.15,0.155
19:01:29.012,-0.145,0.165
19:01:29.016,-0.17,0.155
19:01:29.020,-0.185,0.14
19:01:29.024,-0.195,0.12
19:01:29.028,-0.21,0.115
19:01:29.032,-0.205,0.11
19:01:29.036,-0.2,0.11
19:01:29.040,-0.19,0.085
19:01:29.044,-0.17,0.095
19:01:29.048,-0.16,0.075
19:01:29.052,-0.15,0.085
19:01:29.056,-0.15,0.095
19:01:29.060,-0.145,0.075
19:01:29.064,-0.12,0.09
19:01:29.068,-0.15,0.08
19:01:29.072,-0.17,0.08
19:01:29.076,-0.185,0.075
19:01:29.080,-0.185,0.08
19:01:29.084,-0.185,0.05
19:01:29.088,-0.205,0.05
19:01:29.092,-0.22,0.075
19:01:29.096,-0.23,0.075
19:01:29.100,-0.235,0.07
19:01:29.104,-0.25,0.08
19:01:29.108,-0.24,0.05
19:01:29.112,-0.26,0.065
19:01:29.116,-0.27,0.055
19:01:29.120,-0.28,0.045
19:01:29.124,-0.27,0.03
19:01:29.128,-0.285,0.03
19:01:29.132,-0.28,0.04
19:01:29.136,-0.295,0.025
19:01:29.140,-0.31,0.02
19:01:29.144,-0.33,0.04
19:01:29.148,-0.325,0.035
19:01:29.152,-0.34,0.03
19:01:29.156,-0.33,0.03
19:01:29.160,-0.32,0.02
19:01:29.164,-0.315,0.05
19:01:29.168,-0.335,0.03
19:01:29.172,-0.31,0.015
19:01:29.176,-0.31,0.03
19:01:29.180,-0.3,0.035
19:01:29.184,-0.31,0.06
19:01:29.188,-0.3,0.035
19:01:29.192,-0.275,0.06
19:01:29.196,-0.24,0.045
19:01:29.200,-0.17,0.045
19:01:29.204,-0.095,0.045
19:01:29.208,-0.02,0.015
19:01:29.212,0.04,-0.02
19:01:29.216,0.1,-0.085
19:01:29.220,0.115,-0.145
19:01:29.224,0.135,-0.2
19:01:29.228,0.12,-0.315
19:01:29.232,0.115,-0.485
19:01:29.236,0.21,-0.675
19:01:29.240,0.4,-0.905
19:01:29.244,0.71,-1.24
19:01:29.248,1.03,-1.545
19:01:29.252,1.22,-1.77
19:01:29.256,1.165,-1.77
19:01:29.260,0.835,-1.47
19:01:29.264,0.355,-0.915
19:01:29.268,0.005,-0.46
19:01:29.272,-0.13,-0.24
19:01:29.276,-0.2,-0.1
19:01:29.280,-0.23,0.03
19:01:29.284,-0.265,0.1
19:01:29.288,-0.275,0.15
19:01:29.292,-0.3,0.21
19:01:29.296,-0.3,0.21
19:01:29.300,-0.305,0.2
19:01:29.304,-0.31,0.195
19:01:29.308,-0.34,0.195
19:01:29.312,-0.335,0.23
19:01:29.316,-0.37,0.19
19:01:29.320,-0.375,0.21
19:01:29.324,-0.36,0.195
19:01:29.328,-0.38,0.18
19:01:29.332,-0.385,0.165
19:01:29.336,-0.385,0.185
19:01:29.340,-0.375,0.175
19:01:29.344,-0.37,0.16
19:01:29.348,-0.39,0.18
19:01:29.352,-0.415,0.18
19:01:29.356,-0.44,0.19
19:01:29.360,-0.435,0.175
19:01:29.364,-0.455,0.19
19:01:29.368,-0.46,0.2
19:01:29.372,-0.49,0.175
19:01:29.376,-0.485,0.18
19:01:29.380,-0.5,0.165
19:01:29.384,-0.525,0.195
19:01:29.388,-0.505,0.19
19:01:29.392,-0.54,0.19
19:01:29.396,-0.515,0.2
19:01:29.400,-0.52,0.185
19:01:29.404,-0.515,0.215
19:01:29.408,-0.515,0.215
19:01:29.412,-0.525,0.215
19:01:29.416,-0.52,0.25
19:01:29.420,-0.515,0.225
19:01:29.424,-0.515,0.24
19:01:29.428,-0.52,0.245
19:01:29.432,-0.49,0.26
19:01:29.436,-0.5,0.25
19:01:29.440,-0.445,0.275
19:01:29.444,-0.44,0.26
19:01:29.448,-0.42,0.285
19:01:29.452,-0.375,0.28
19:01:29.456,-0.33,0.25
19:01:29.460,-0.29,0.255
19:01:29.464,-0.29,0.22
19:01:29.468,-0.28,0.2
19:01:29.472,-0.265,0.16
19:01:29.476,-0.26,0.15
19:01:29.480,-0.245,0.145
19:01:29.484,-0.235,0.125
19:01:29.488,-0.21,0.13
19:01:29.492,-0.23,0.09
19:01:29.496,-0.22,0.08
19:01:29.500,-0.23,0.07
19:01:29.504,-0.23,0.07
19:01:29.508,-0.23,0.07
19:01:29.512,-0.23,0.07
19:01:29.516,-0.205,0.055
19:01:29.520,-0.205,0.055
19:01:29.524,-0.19,0.035
19:01:29.528,-0.18,0.04
19:01:29.532,-0.185,0.02
19:01:29.536,-0.19,0.015
19:01:29.540,-0.205,0.02
19:01:29.544,-0.22,0.0
19:01:29.548,-0.23,-0.03
19:01:29.552,-0.22,-0.025
19:01:29.556,-0.25,-0.035
19:01:29.560,-0.24,-0.045
19:01:29.564,-0.255,-0.055
19:01:29.568,-0.25,-0.04
19:01:29.572,-0.255,-0.025
19:01:29.576,-0.25,-0.025
19:01:29.580,-0.245,-0.02
19:01:29.584,-0.23,-0.025
19:01:29.588,-0.245,-0.015
19:01:29.592,-0.24,-0.01
19:01:29.596,-0.25,-0.03
19:01:29.600,-0.245,-0.005
19:01:29.604,-0.245,-0.01
19:01:29.608,-0.25,0.0
19:01:29.612,-0.21,0.0
19:01:29.616,-0.16,-0.005
19:01:29.620,-0.085,-0.02
19:01:29.624,-0.02,-0.02
19:01:29.628,0.02,-0.08
19:01:29.632,0.065,-0.125
19:01:29.636,0.065,-0.185
19:01:29.640,0.04,-0.275
19:01:29.644,0.035,-0.35
19:01:29.648,0.005,-0.46
19:01:29.652,0.035,-0.59
19:01:29.656,0.22,-0.8
19:01:29.660,0.52,-1.085
19:01:29.664,0.83,-1.43
19:01:29.668,1.04,-1.72
19:01:29.672,1.03,-1.79
19:01:29.676,0.785,-1.59
19:01:29.680,0.365,-1.095
19:01:29.684,0.05,-0.62
19:01:29.688,-0.13,-0.335
19:01:29.692,-0.18,-0.185
19:01:29.696,-0.19,-0.095
19:01:29.700,-0.21,-0.005
19:01:29.704,-0.22,0.06
19:01:29.708,-0.24,0.1
19:01:29.712,-0.285,0.13
19:01:29.716,-0.31,0.11
19:01:29.720,-0.33,0.12
19:01:29.724,-0.345,0.11
19:01:29.728,-0.365,0.125
19:01:29.732,-0.355,0.145
19:01:29.736,-0.375,0.125
19:01:29.740,-0.38,0.11
19:01:29.744,-0.38,0.11
19:01:29.748,-0.39,0.11
19:01:29.752,-0.4,0.105
19:01:29.756,-0.445,0.11
19:01:29.760,-0.465,0.11
19:01:29.764,-0.435,0.1
19:01:29.768,-0.47,0.095
19:01:29.772,-0.49,0.08
19:01:29.776,-0.47,0.075
19:01:29.780,-0.465,0.085
19:01:29.784,-0.47,0.1
19:01:29.788,-0.47,0.1
19:01:29.792,-0.47,0.1
19:01:29.796,-0.47,0.1
19:01:29.800,-0.48,0.135
19:01:29.804,-0.465,0.115
19:01:29.808,-0.48,0.135
19:01:29.812,-0.47,0.16
19:01:29.816,-0.47,0.15
19:01:29.820,-0.45,0.135
19:01:29.824,-0.425,0.17
19:01:29.828,-0.43,0.165
19:01:29.832,-0.4,0.165
19:01:29.836,-0.425,0.19
19:01:29.840,-0.41,0.19
19:01:29.844,-0.42,0.195
19:01:29.848,-0.41,0.21
19:01:29.852,-0.42,0.19
19:01:29.856,-0.39,0.19
19:01:29.860,-0.405,0.18
19:01:29.864,-0.4,0.195
19:01:29.868,-0.365,0.17
19:01:29.872,-0.385,0.17
19:01:29.876,-0.38,0.14
19:01:29.880,-0.36,0.14
19:01:29.884,-0.35,0.115
19:01:29.888,-0.33,0.105
19:01:29.892,-0.32,0.105
19:01:29.896,-0.29,0.08
19:01:29.900,-0.285,0.07
19:01:29.904,-0.25,0.08
19:01:29.908,-0.235,0.1
19:01:29.912,-0.245,0.095
19:01:29.916,-0.23,0.08
19:01:29.920,-0.25,0.075
19:01:29.924,-0.24,0.065
19:01:29.928,-0.225,0.06
19:01:29.932,-0.24,0.05
19:01:29.936,-0.23,0.055
19:01:29.940,-0.225,0.06
19:01:29.944,-0.195,0.08
19:01:29.948,-0.215,0.085
19:01:29.952,-0.21,0.06
19:01:29.956,-0.22,0.055
19:01:29.960,-0.225,0.025
19:01:29.964,-0.25,0.025
19:01:29.968,-0.255,0.0
19:01:29.972,-0.24,-0.005
19:01:29.976,-0.27,-0.025
19:01:29.980,-0.27,-0.025
19:01:29.984,-0.28,-0.045
19:01:29.988,-0.28,-0.025
19:01:29.992,-0.3,-0.02
19:01:29.996,-0.31,-0.01
19:01:30.000,-0.32,-0.015
19:01:30.004,-0.295,-0.005
19:01:30.008,-0.285,-0.02
19:01:30.012,-0.295,-0.01
19:01:30.016,-0.28,-0.03
19:01:30.020,-0.29,-0.015
19:01:30.024,-0.26,-0.01
19:01:30.028,-0.255,-0.005
19:01:30.032,-0.24,-0.01
19:01:30.036,-0.245,-0.01
19:01:30.040,-0.235,-0.005
19:01:30.044,-0.245,-0.025
19:01:30.048,-0.23,-0.015
19:01:30.052,-0.23,0.0
19:01:30.056,-0.245,0.01
19:01:30.060,-0.225,-0.02
19:01:30.064,-0.215,-0.005
19:01:30.068,-0.21,0.0
19:01:30.072,-0.17,0.0
19:01:30.076,-0.14,0.01
19:01:30.080,-0.095,0.01
19:01:30.084,-0.005,0.0
19:01:30.088,0.065,-0.035
19:01:30.092,0.115,-0.06
19:01:30.096,0.15,-0.125
19:01:30.100,0.165,-0.205
19:01:30.104,0.145,-0.255
19:01:30.108,0.145,-0.385
19:01:30.112,0.115,-0.54
19:01:30.116,0.14,-0.72
19:01:30.120,0.315,-0.945
19:01:30.124,0.63,-1.265
19:01:30.128,0.935,-1.55
19:01:30.132,1.07,-1.72
19:01:30.136,0.975,-1.68
19:01:30.140,0.58,-1.315
19:01:30.144,0.125,-0.78
19:01:30.148,-0.165,-0.45
19:01:30.152,-0.28,-0.25
19:01:30.156,-0.365,-0.095
19:01:30.160,-0.39,0.04
19:01:30.164,-0.4,0.125
19:01:30.168,-0.42,0.18
19:01:30.172,-0.435,0.215
19:01:30.176,-0.44,0.245
19:01:30.180,-0.425,0.235
19:01:30.184,-0.41,0.22
19:01:30.188,-0.41,0.19
19:01:30.192,-0.39,0.155
19:01:30.196,-0.41,0.15
19:01:30.200,-0.41,0.13
19:01:30.204,-0.39,0.11
19:01:30.208,-0.41,0.09
19:01:30.212,-0.42,0.09
19:01:30.216,-0.435,0.095
19:01:30.220,-0.41,0.11
19:01:30.224,-0.415,0.09
19:01:30.228,-0.42,0.11
19:01:30.232,-0.41,0.105
19:01:30.236,-0.42,0.12
19:01:30.240,-0.435,0.12
19:01:30.244,-0.43,0.13
19:01:30.248,-0.44,0.12
19:01:30.252,-0.405,0.14
19:01:30.256,-0.435,0.145
19:01:30.260,-0.44,0.155
19:01:30.264,-0.44,0.155
19:01:30.268,-0.435,0.155
19:01:30.272,-0.42,0.16
19:01:30.276,-0.44,0.15
19:01:30.280,-0.41,0.19
19:01:30.284,-0.425,0.185
19:01:30.288,-0.42,0.225
19:01:30.292,-0.425,0.205
19:01:30.296,-0.44,0.21
19:01:30.300,-0.425,0.23
19:01:30.304,-0.42,0.225
19:01:30.308,-0.425,0.225
19:01:30.312,-0.395,0.245
19:01:30.316,-0.4,0.23
19:01:30.320,-0.4,0.22
19:01:30.324,-0.39,0.235
19:01:30.328,-0.395,0.225
19:01:30.332,-0.42,0.245
19:01:30.336,-0.42,0.25
19:01:30.340,-0.44,0.24
19:01:30.344,-0.415,0.225
19:01:30.348,-0.42,0.22
19:01:30.352,-0.4,0.175
19:01:30.356,-0.385,0.165
19:01:30.360,-0.39,0.165
19:01:30.364,-0.365,0.145
19:01:30.368,-0.36,0.135
19:01:30.372,-0.345,0.13
19:01:30.376,-0.35,0.145
19:01:30.380,-0.355,0.095
19:01:30.384,-0.385,0.11
19:01:30.388,-0.355,0.085
19:01:30.392,-0.38,0.07
19:01:30.396,-0.355,0.045
19:01:30.400,-0.355,0.045
19:01:30.404,-0.315,0.035
19:01:30.408,-0.29,0.025
19:01:30.412,-0.295,0.0
19:01:30.416,-0.245,-0.01
19:01:30.420,-0.23,-0.025
19:01:30.424,-0.245,-0.025
19:01:30.428,-0.225,-0.045
19:01:30.432,-0.215,-0.035
19:01:30.436,-0.205,-0.05
19:01:30.440,-0.21,-0.045
