Time,ECG1,ECG2
19:41:07.860,-0.455,-0.39
19:41:07.864,-0.425,-0.42
19:41:07.868,-0.425,-0.44
19:41:07.872,-0.41,-0.45
19:41:07.876,-0.385,-0.445
19:41:07.880,-0.37,-0.47
19:41:07.884,-0.345,-0.49
19:41:07.888,-0.33,-0.48
19:41:07.892,-0.31,-0.5
19:41:07.896,-0.285,-0.52
19:41:07.900,-0.285,-0.51
19:41:07.904,-0.26,-0.485
19:41:07.908,-0.255,-0.505
19:41:07.912,-0.22,-0.505
19:41:07.916,-0.22,-0.49
19:41:07.920,-0.195,-0.5
19:41:07.924,-0.19,-0.49
19:41:07.928,-0.195,-0.5
19:41:07.932,-0.19,-0.505
19:41:07.936,-0.185,-0.49
19:41:07.940,-0.205,-0.515
19:41:07.944,-0.195,-0.505
19:41:07.948,-0.2,-0.48
19:41:07.952,-0.2,-0.495
19:41:07.956,-0.19,-0.495
19:41:07.960,-0.155,-0.48
19:41:07.964,-0.165,-0.495
19:41:07.968,-0.13,-0.465
19:41:07.972,-0.095,-0.435
19:41:07.976,-0.08,-0.46
19:41:07.980,-0.055,-0.45
19:41:07.984,-0.05,-0.44
19:41:07.988,-0.005,-0.405
19:41:07.992,0.0,-0.4
19:41:07.996,0.01,-0.36
19:41:08.000,0.055,-0.335
19:41:08.004,0.11,-0.31
19:41:08.008,0.175,-0.275
19:41:08.012,0.25,-0.285
19:41:08.016,0.295,-0.25
19:41:08.020,0.315,-0.255
19:41:08.024,0.315,-0.275
19:41:08.028,0.295,-0.31
19:41:08.032,0.27,-0.33
19:41:08.036,0.21,-0.365
19:41:08.040,0.15,-0.385
19:41:08.044,0.21,-0.465
19:41:08.048,0.445,-0.57
19:41:08.052,0.78,-0.76
19:41:08.056,1.05,-1.07
19:41:08.060,1.19,-1.385
19:41:08.064,1.085,-1.505
19:41:08.068,0.715,-1.38
19:41:08.072,0.285,-1.045
19:41:08.076,-0.005,-0.65
19:41:08.080,-0.13,-0.41
19:41:08.084,-0.165,-0.28
19:41:08.088,-0.195,-0.235
19:41:08.092,-0.23,-0.18
19:41:08.096,-0.27,-0.14
19:41:08.100,-0.295,-0.125
19:41:08.104,-0.345,-0.13
19:41:08.108,-0.34,-0.16
19:41:08.112,-0.38,-0.145
19:41:08.116,-0.38,-0.175
19:41:08.120,-0.375,-0.155
19:41:08.124,-0.385,-0.145
19:41:08.128,-0.365,-0.145
19:41:08.132,-0.385,-0.16
19:41:08.136,-0.375,-0.125
19:41:08.140,-0.375,-0.155
19:41:08.144,-0.375,-0.165
19:41:08.148,-0.355,-0.135
19:41:08.152,-0.38,-0.14
19:41:08.156,-0.385,-0.11
19:41:08.160,-0.38,-0.125
19:41:08.164,-0.38,-0.12
19:41:08.168,-0.36,-0.1
19:41:08.172,-0.345,-0.095
19:41:08.176,-0.345,-0.09
19:41:08.180,-0.345,-0.08
19:41:08.184,-0.36,-0.06
19:41:08.188,-0.36,-0.04
19:41:08.192,-0.37,-0.02
19:41:08.196,-0.365,-0.02
19:41:08.200,-0.35,-0.02
19:41:08.204,-0.34,0.005
19:41:08.208,-0.36,0.005
19:41:08.212,-0.36,0.035
19:41:08.216,-0.4,0.015
19:41:08.220,-0.41,0.025
19:41:08.224,-0.445,0.03
19:41:08.228,-0.465,0.055
19:41:08.232,-0.495,0.08
19:41:08.236,-0.475,0.075
19:41:08.240,-0.485,0.095
19:41:08.244,-0.505,0.09
19:41:08.248,-0.48,0.08
19:41:08.252,-0.475,0.065
19:41:08.256,-0.425,0.055
19:41:08.260,-0.42,0.025
19:41:08.264,-0.395,0.035
19:41:08.268,-0.35,0.0
19:41:08.272,-0.31,0.0
19:41:08.276,-0.295,-0.035
19:41:08.280,-0.27,-0.05
19:41:08.284,-0.27,-0.075
19:41:08.288,-0.255,-0.075
19:41:08.292,-0.245,-0.12
19:41:08.296,-0.245,-0.13
19:41:08.300,-0.24,-0.12
19:41:08.304,-0.25,-0.145
19:41:08.308,-0.245,-0.135
19:41:08.312,-0.245,-0.135
19:41:08.316,-0.24,-0.16
19:41:08.320,-0.225,-0.145
19:41:08.324,-0.225,-0.16
19:41:08.328,-0.225,-0.17
19:41:08.332,-0.235,-0.155
19:41:08.336,-0.2,-0.145
19:41:08.340,-0.205,-0.135
19:41:08.344,-0.2,-0.14
19:41:08.348,-0.185,-0.125
19:41:08.352,-0.175,-0.115
19:41:08.356,-0.155,-0.095
19:41:08.360,-0.175,-0.08
19:41:08.364,-0.145,-0.08
19:41:08.368,-0.12,-0.075
19:41:08.372,-0.08,-0.055
19:41:08.376,-0.085,-0.05
19:41:08.380,-0.075,-0.04
19:41:08.384,-0.095,-0.035
19:41:08.388,-0.115,0.0
19:41:08.392,-0.14,0.0
19:41:08.396,-0.135,0.0
19:41:08.400,-0.14,0.005
19:41:08.404,-0.155,0.0
19:41:08.408,-0.18,0.005
19:41:08.412,-0.2,0.005
19:41:08.416,-0.26,0.0
19:41:08.420,-0.295,0.01
19:41:08.424,-0.32,0.025
19:41:08.428,-0.34,0.04
19:41:08.432,-0.32,0.035
19:41:08.436,-0.335,0.06
19:41:08.440,-0.36,0.05
19:41:08.444,-0.355,0.03
19:41:08.448,-0.345,0.01
19:41:08.452,-0.335,0.005
19:41:08.456,-0.33,-0.01
19:41:08.460,-0.3,-0.01
19:41:08.464,-0.295,-0.02
19:41:08.468,-0.28,-0.025
19:41:08.472,-0.24,-0.055
19:41:08.476,-0.275,-0.07
19:41:08.480,-0.25,-0.1
19:41:08.484,-0.205,-0.095
19:41:08.488,-0.24,-0.105
19:41:08.492,-0.245,-0.115
19:41:08.496,-0.235,-0.11
19:41:08.500,-0.23,-0.11
19:41:08.504,-0.26,-0.095
19:41:08.508,-0.245,-0.09
19:41:08.512,-0.24,-0.09
19:41:08.516,-0.245,-0.105
19:41:08.520,-0.245,-0.1
19:41:08.524,-0.235,-0.095
19:41:08.528,-0.235,-0.09
19:41:08.532,-0.235,-0.1
19:41:08.536,-0.23,-0.09
19:41:08.540,-0.215,-0.115
19:41:08.544,-0.225,-0.085
19:41:08.548,-0.2,-0.1
19:41:08.552,-0.185,-0.09
19:41:08.556,-0.17,-0.075
19:41:08.560,-0.135,-0.08
19:41:08.564,-0.11,-0.065
19:41:08.568,-0.07,-0.06
19:41:08.572,-0.025,-0.025
19:41:08.576,0.05,-0.035
19:41:08.580,0.125,-0.035
19:41:08.584,0.22,-0.055
19:41:08.588,0.265,-0.095
19:41:08.592,0.26,-0.125
19:41:08.596,0.265,-0.185
19:41:08.600,0.24,-0.2
19:41:08.604,0.21,-0.23
19:41:08.608,0.18,-0.315
19:41:08.612,0.245,-0.47
19:41:08.616,0.48,-0.655
19:41:08.620,0.775,-0.86
19:41:08.624,1.0,-1.13
19:41:08.628,1.015,-1.32
19:41:08.632,0.74,-1.34
19:41:08.636,0.27,-1.07
19:41:08.640,-0.155,-0.66
19:41:08.644,-0.345,-0.3
19:41:08.648,-0.42,-0.145
19:41:08.652,-0.43,-0.045
19:41:08.656,-0.425,0.045
19:41:08.660,-0.445,0.07
19:41:08.664,-0.455,0.085
19:41:08.668,-0.495,0.085
19:41:08.672,-0.515,0.075
19:41:08.676,-0.525,0.055
19:41:08.680,-0.52,0.03
19:41:08.684,-0.5,0.04
19:41:08.688,-0.52,0.035
19:41:08.692,-0.53,0.01
19:41:08.696,-0.525,0.025
19:41:08.700,-0.515,0.005
19:41:08.704,-0.52,0.025
19:41:08.708,-0.505,0.015
19:41:08.712,-0.5,0.03
19:41:08.716,-0.485,0.04
19:41:08.720,-0.47,0.05
19:41:08.724,-0.47,0.03
19:41:08.728,-0.445,0.03
19:41:08.732,-0.425,0.045
19:41:08.736,-0.425,0.05
19:41:08.740,-0.405,0.06
19:41:08.744,-0.405,0.075
19:41:08.748,-0.39,0.1
19:41:08.752,-0.39,0.12
19:41:08.756,-0.395,0.115
19:41:08.760,-0.395,0.115
19:41:08.764,-0.405,0.13
19:41:08.768,-0.38,0.14
19:41:08.772,-0.39,0.14
19:41:08.776,-0.405,0.135
19:41:08.780,-0.415,0.145
19:41:08.784,-0.45,0.14
19:41:08.788,-0.495,0.135
19:41:08.792,-0.535,0.16
19:41:08.796,-0.555,0.18
19:41:08.800,-0.59,0.205
19:41:08.804,-0.58,0.185
19:41:08.808,-0.605,0.205
19:41:08.812,-0.61,0.19
19:41:08.816,-0.615,0.18
19:41:08.820,-0.595,0.16
19:41:08.824,-0.615,0.155
19:41:08.828,-0.62,0.135
19:41:08.832,-0.605,0.13
19:41:08.836,-0.605,0.075
19:41:08.840,-0.57,0.045
19:41:08.844,-0.55,0.0
19:41:08.848,-0.54,-0.035
19:41:08.852,-0.515,-0.03
19:41:08.856,-0.515,-0.05
19:41:08.860,-0.505,-0.08
19:41:08.864,-0.505,-0.075
19:41:08.868,-0.485,-0.105
19:41:08.872,-0.48,-0.1
19:41:08.876,-0.465,-0.09
19:41:08.880,-0.445,-0.07
19:41:08.884,-0.435,-0.105
19:41:08.888,-0.42,-0.1
19:41:08.892,-0.42,-0.09
19:41:08.896,-0.385,-0.095
19:41:08.900,-0.365,-0.09
19:41:08.904,-0.375,-0.09
19:41:08.908,-0.365,-0.085
19:41:08.912,-0.355,-0.07
19:41:08.916,-0.355,-0.06
19:41:08.920,-0.325,-0.035
19:41:08.924,-0.32,-0.01
19:41:08.928,-0.315,-0.005
19:41:08.932,-0.28,-0.005
19:41:08.936,-0.26,0.01
19:41:08.940,-0.235,0.02
19:41:08.944,-0.23,0.045
19:41:08.948,-0.235,0.07
19:41:08.952,-0.255,0.065
19:41:08.956,-0.245,0.065
19:41:08.960,-0.24,0.08
19:41:08.964,-0.245,0.1
19:41:08.968,-0.255,0.115
19:41:08.972,-0.285,0.135
19:41:08.976,-0.315,0.14
19:41:08.980,-0.33,0.175
19:41:08.984,-0.35,0.175
19:41:08.988,-0.355,0.18
19:41:08.992,-0.385,0.2
19:41:08.996,-0.395,0.2
19:41:09.000,-0.4,0.21
19:41:09.004,-0.41,0.195
19:41:09.008,-0.415,0.19
19:41:09.012,-0.39,0.185
19:41:09.016,-0.38,0.15
19:41:09.020,-0.365,0.135
19:41:09.024,-0.335,0.12
19:41:09.028,-0.35,0.08
19:41:09.032,-0.32,0.065
19:41:09.036,-0.295,0.03
19:41:09.040,-0.245,0.035
19:41:09.044,-0.185,-0.015
19:41:09.048,-0.105,-0.005
19:41:09.052,-0.055,-0.05
19:41:09.056,-0.05,-0.07
19:41:09.060,-0.055,-0.15
19:41:09.064,-0.08,-0.185
19:41:09.068,-0.13,-0.215
19:41:09.072,-0.125,-0.31
19:41:09.076,0.015,-0.445
19:41:09.080,0.295,-0.62
19:41:09.084,0.63,-0.865
19:41:09.088,0.94,-1.175
19:41:09.092,1.06,-1.425
19:41:09.096,0.945,-1.44
19:41:09.100,0.58,-1.24
19:41:09.104,0.14,-0.79
19:41:09.108,-0.165,-0.375
19:41:09.112,-0.305,-0.105
19:41:09.116,-0.355,0.04
19:41:09.120,-0.355,0.095
19:41:09.124,-0.36,0.14
19:41:09.128,-0.37,0.17
19:41:09.132,-0.355,0.2
19:41:09.136,-0.38,0.22
19:41:09.140,-0.375,0.19
19:41:09.144,-0.385,0.185
19:41:09.148,-0.415,0.17
19:41:09.152,-0.41,0.185
19:41:09.156,-0.43,0.185
19:41:09.160,-0.455,0.18
19:41:09.164,-0.49,0.185
19:41:09.168,-0.535,0.185
19:41:09.172,-0.545,0.185
19:41:09.176,-0.54,0.21
19:41:09.180,-0.57,0.225
19:41:09.184,-0.565,0.215
19:41:09.188,-0.575,0.255
19:41:09.192,-0.585,0.245
19:41:09.196,-0.56,0.23
19:41:09.200,-0.585,0.21
