Time,ECG1,ECG2
19:33:22.872,-0.465,-0.01
19:33:22.876,-0.455,0.0
19:33:22.880,-0.44,-0.005
19:33:22.884,-0.415,-0.04
19:33:22.888,-0.41,-0.04
19:33:22.892,-0.405,-0.045
19:33:22.896,-0.385,-0.05
19:33:22.900,-0.37,-0.065
19:33:22.904,-0.37,-0.05
19:33:22.908,-0.335,-0.065
19:33:22.912,-0.32,-0.075
19:33:22.916,-0.315,-0.075
19:33:22.920,-0.315,-0.085
19:33:22.924,-0.28,-0.08
19:33:22.928,-0.255,-0.08
19:33:22.932,-0.285,-0.12
19:33:22.936,-0.28,-0.095
19:33:22.940,-0.265,-0.105
19:33:22.944,-0.29,-0.085
19:33:22.948,-0.235,-0.1
19:33:22.952,-0.255,-0.105
19:33:22.956,-0.25,-0.11
19:33:22.960,-0.25,-0.115
19:33:22.964,-0.24,-0.125
19:33:22.968,-0.235,-0.11
19:33:22.972,-0.23,-0.115
19:33:22.976,-0.21,-0.1
19:33:22.980,-0.2,-0.095
19:33:22.984,-0.17,-0.105
19:33:22.988,-0.165,-0.08
19:33:22.992,-0.155,-0.06
19:33:22.996,-0.13,-0.025
19:33:23.000,-0.105,-0.01
19:33:23.004,-0.04,-0.015
19:33:23.008,0.015,0.0
19:33:23.012,0.07,0.01
19:33:23.016,0.105,0.025
19:33:23.020,0.115,0.03
19:33:23.024,0.095,-0.005
19:33:23.028,0.055,-0.05
19:33:23.032,-0.04,-0.065
19:33:23.036,-0.125,-0.125
19:33:23.040,-0.155,-0.215
19:33:23.044,-0.08,-0.31
19:33:23.048,0.18,-0.45
19:33:23.052,0.53,-0.675
19:33:23.056,0.81,-0.97
19:33:23.060,0.96,-1.27
19:33:23.064,0.875,-1.325
19:33:23.068,0.56,-1.19
19:33:23.072,0.165,-0.835
19:33:23.076,-0.1,-0.45
19:33:23.080,-0.225,-0.15
19:33:23.084,-0.29,-0.01
19:33:23.088,-0.305,0.04
19:33:23.092,-0.345,0.085
19:33:23.096,-0.37,0.09
19:33:23.100,-0.39,0.06
19:33:23.104,-0.42,0.025
19:33:23.108,-0.43,0.005
19:33:23.112,-0.44,0.0
19:33:23.116,-0.435,0.0
19:33:23.120,-0.47,-0.025
19:33:23.124,-0.465,-0.03
19:33:23.128,-0.47,-0.01
19:33:23.132,-0.47,-0.015
19:33:23.136,-0.465,-0.035
19:33:23.140,-0.455,-0.055
19:33:23.144,-0.47,-0.06
19:33:23.148,-0.475,-0.05
19:33:23.152,-0.455,-0.02
19:33:23.156,-0.475,-0.025
19:33:23.160,-0.45,-0.035
19:33:23.164,-0.46,-0.03
19:33:23.168,-0.45,-0.02
19:33:23.172,-0.445,0.0
19:33:23.176,-0.435,0.0
19:33:23.180,-0.42,-0.01
19:33:23.184,-0.42,0.0
19:33:23.188,-0.405,0.01
19:33:23.192,-0.415,0.035
19:33:23.196,-0.385,0.02
19:33:23.200,-0.36,0.05
19:33:23.204,-0.37,0.065
19:33:23.208,-0.35,0.07
19:33:23.212,-0.33,0.08
19:33:23.216,-0.33,0.065
19:33:23.220,-0.355,0.09
19:33:23.224,-0.4,0.1
19:33:23.228,-0.43,0.08
19:33:23.232,-0.45,0.085
19:33:23.236,-0.48,0.1
19:33:23.240,-0.48,0.095
19:33:23.244,-0.47,0.12
19:33:23.248,-0.465,0.11
19:33:23.252,-0.46,0.115
19:33:23.256,-0.425,0.095
19:33:23.260,-0.43,0.08
19:33:23.264,-0.42,0.055
19:33:23.268,-0.39,0.025
19:33:23.272,-0.375,0.015
19:33:23.276,-0.33,0.005
19:33:23.280,-0.305,-0.01
19:33:23.284,-0.285,-0.02
19:33:23.288,-0.27,-0.035
19:33:23.292,-0.25,-0.045
19:33:23.296,-0.24,-0.08
19:33:23.300,-0.255,-0.1
19:33:23.304,-0.285,-0.12
19:33:23.308,-0.26,-0.115
19:33:23.312,-0.275,-0.1
19:33:23.316,-0.26,-0.115
19:33:23.320,-0.27,-0.145
19:33:23.324,-0.255,-0.145
19:33:23.328,-0.25,-0.155
19:33:23.332,-0.255,-0.12
19:33:23.336,-0.255,-0.16
19:33:23.340,-0.265,-0.155
19:33:23.344,-0.24,-0.115
19:33:23.348,-0.26,-0.13
19:33:23.352,-0.24,-0.12
19:33:23.356,-0.265,-0.11
19:33:23.360,-0.23,-0.14
19:33:23.364,-0.22,-0.11
19:33:23.368,-0.205,-0.11
19:33:23.372,-0.21,-0.12
19:33:23.376,-0.2,-0.1
19:33:23.380,-0.17,-0.12
19:33:23.384,-0.17,-0.08
19:33:23.388,-0.17,-0.095
19:33:23.392,-0.165,-0.06
19:33:23.396,-0.16,-0.065
19:33:23.400,-0.14,-0.035
19:33:23.404,-0.155,-0.05
19:33:23.408,-0.16,-0.045
19:33:23.412,-0.16,-0.05
19:33:23.416,-0.185,-0.015
19:33:23.420,-0.215,-0.03
19:33:23.424,-0.24,-0.03
19:33:23.428,-0.285,-0.005
19:33:23.432,-0.315,0.0
19:33:23.436,-0.33,-0.01
19:33:23.440,-0.335,0.0
