Time,ECG1,ECG2
23:35:48.176,-0.635,0.575
23:35:48.180,-0.65,0.545
23:35:48.184,-0.655,0.475
23:35:48.188,-0.63,0.485
23:35:48.192,-0.61,0.485
23:35:48.196,-0.6,0.455
23:35:48.200,-0.62,0.455
23:35:48.204,-0.575,0.44
23:35:48.208,-0.57,0.455
23:35:48.212,-0.555,0.455
23:35:48.216,-0.525,0.415
23:35:48.220,-0.525,0.405
23:35:48.224,-0.515,0.43
23:35:48.228,-0.49,0.455
23:35:48.232,-0.47,0.45
23:35:48.236,-0.47,0.43
23:35:48.240,-0.46,0.435
23:35:48.244,-0.465,0.43
23:35:48.248,-0.425,0.435
23:35:48.252,-0.43,0.435
23:35:48.256,-0.43,0.44
23:35:48.260,-0.415,0.46
23:35:48.264,-0.395,0.445
23:35:48.268,-0.395,0.455
23:35:48.272,-0.395,0.47
23:35:48.276,-0.4,0.46
23:35:48.280,-0.415,0.485
23:35:48.284,-0.42,0.47
23:35:48.288,-0.42,0.47
23:35:48.292,-0.395,0.47
23:35:48.296,-0.37,0.485
23:35:48.300,-0.365,0.495
23:35:48.304,-0.365,0.515
23:35:48.308,-0.34,0.5
23:35:48.312,-0.335,0.515
23:35:48.316,-0.325,0.515
23:35:48.320,-0.305,0.535
23:35:48.324,-0.285,0.55
23:35:48.328,-0.26,0.55
23:35:48.332,-0.225,0.57
23:35:48.336,-0.16,0.55
23:35:48.340,-0.065,0.605
23:35:48.344,-0.005,0.6
23:35:48.348,0.04,0.585
23:35:48.352,0.045,0.56
23:35:48.356,0.03,0.53
23:35:48.360,-0.04,0.545
23:35:48.364,-0.14,0.575
23:35:48.368,-0.175,0.55
23:35:48.372,-0.045,0.49
23:35:48.376,0.27,0.365
23:35:48.380,0.615,0.145
23:35:48.384,0.885,-0.175
23:35:48.388,1.055,-0.44
23:35:48.392,0.97,-0.49
23:35:48.396,0.63,-0.31
23:35:48.400,0.205,0.05
23:35:48.404,-0.135,0.455
23:35:48.408,-0.295,0.7
23:35:48.412,-0.395,0.79
23:35:48.416,-0.43,0.81
23:35:48.420,-0.435,0.795
23:35:48.424,-0.435,0.765
23:35:48.428,-0.475,0.74
23:35:48.432,-0.515,0.705
23:35:48.436,-0.52,0.67
23:35:48.440,-0.555,0.61
23:35:48.444,-0.555,0.605
23:35:48.448,-0.56,0.575
23:35:48.452,-0.585,0.565
23:35:48.456,-0.6,0.54
23:35:48.460,-0.62,0.53
23:35:48.464,-0.635,0.55
23:35:48.468,-0.625,0.52
23:35:48.472,-0.655,0.5
23:35:48.476,-0.64,0.51
23:35:48.480,-0.675,0.5
23:35:48.484,-0.68,0.515
23:35:48.488,-0.675,0.515
23:35:48.492,-0.685,0.52
23:35:48.496,-0.685,0.505
23:35:48.500,-0.675,0.5
23:35:48.504,-0.665,0.49
23:35:48.508,-0.665,0.51
23:35:48.512,-0.64,0.5
23:35:48.516,-0.605,0.505
23:35:48.520,-0.595,0.51
23:35:48.524,-0.6,0.52
23:35:48.528,-0.62,0.55
23:35:48.532,-0.59,0.535
23:35:48.536,-0.59,0.555
23:35:48.540,-0.57,0.575
23:35:48.544,-0.575,0.575
23:35:48.548,-0.585,0.595
23:35:48.552,-0.56,0.59
23:35:48.556,-0.565,0.59
23:35:48.560,-0.58,0.59
23:35:48.564,-0.58,0.565
23:35:48.568,-0.57,0.585
23:35:48.572,-0.575,0.59
23:35:48.576,-0.57,0.615
23:35:48.580,-0.56,0.605
23:35:48.584,-0.565,0.605
23:35:48.588,-0.58,0.605
23:35:48.592,-0.585,0.6
23:35:48.596,-0.58,0.625
23:35:48.600,-0.59,0.62
23:35:48.604,-0.6,0.605
23:35:48.608,-0.58,0.62
23:35:48.612,-0.55,0.635
23:35:48.616,-0.555,0.625
23:35:48.620,-0.51,0.61
23:35:48.624,-0.5,0.63
23:35:48.628,-0.475,0.605
