Time,ECG1,ECG2
5:33:00.000,-0.175,-0.510
5:33:00.004,-0.165,-0.550
5:33:00.008,-0.180,-0.565
5:33:00.012,-0.155,-0.545
5:33:00.016,-0.145,-0.540
5:33:00.020,-0.170,-0.555
5:33:00.024,-0.155,-0.520
5:33:00.028,-0.120,-0.470
5:33:00.032,-0.105,-0.435
5:33:00.036,-0.125,-0.425
5:33:00.040,-0.120,-0.420
5:33:00.044,-0.110,-0.365
5:33:00.048,-0.075,-0.400
5:33:00.052,-0.020,-0.385
5:33:00.056,0.000,-0.385
5:33:00.060,-0.020,-0.425
5:33:00.064,-0.020,-0.475
5:33:00.068,0.015,-0.495
5:33:00.072,0.010,-0.460
5:33:00.076,0.020,-0.470
5:33:00.080,-0.015,-0.455
5:33:00.084,-0.035,-0.485
5:33:00.088,-0.100,-0.470
5:33:00.092,-0.140,-0.495
5:33:00.096,-0.140,-0.535
5:33:00.100,-0.175,-0.585
5:33:00.104,-0.210,-0.575
5:33:00.108,-0.190,-0.565
5:33:00.112,-0.225,-0.535
5:33:00.116,-0.230,-0.610
5:33:00.120,-0.240,-0.605
5:33:00.124,-0.280,-0.590
5:33:00.128,-0.265,-0.605
5:33:00.132,-0.275,-0.605
5:33:00.136,-0.250,-0.580
5:33:00.140,-0.255,-0.615
5:33:00.144,-0.265,-0.665
5:33:00.148,-0.250,-0.625
5:33:00.152,-0.280,-0.640
5:33:00.156,-0.265,-0.600
5:33:00.160,-0.250,-0.625
5:33:00.164,-0.260,-0.610
5:33:00.168,-0.260,-0.620
5:33:00.172,-0.255,-0.620
5:33:00.176,-0.260,-0.630
5:33:00.180,-0.250,-0.595
5:33:00.184,-0.255,-0.635
5:33:00.188,-0.290,-0.580
5:33:00.192,-0.335,-0.575
5:33:00.196,-0.415,-0.610
5:33:00.200,-0.595,-0.605
5:33:00.204,-0.705,-0.635
5:33:00.208,-0.725,-0.670
5:33:00.212,-0.605,-0.675
5:33:00.216,-0.350,-0.775
5:33:00.220,0.070,-0.900
5:33:00.224,0.375,-1.035
5:33:00.228,0.550,-1.015
5:33:00.232,0.950,-0.920
5:33:00.236,1.370,-0.855
5:33:00.240,1.195,-0.600
5:33:00.244,0.530,-0.105
5:33:00.248,-0.270,0.210
5:33:00.252,-0.980,-0.110
5:33:00.256,-1.390,-1.135
5:33:00.260,-1.695,-2.085
5:33:00.264,-2.065,-2.505
5:33:00.268,-2.250,-2.570
5:33:00.272,-2.245,-2.465
5:33:00.276,-2.335,-2.280
5:33:00.280,-2.300,-2.050
5:33:00.284,-2.165,-1.865
5:33:00.288,-1.950,-1.675
5:33:00.292,-1.555,-1.525
5:33:00.296,-1.135,-1.325
5:33:00.300,-0.870,-1.155
5:33:00.304,-0.700,-0.885
5:33:00.308,-0.590,-0.715
5:33:00.312,-0.510,-0.655
5:33:00.316,-0.490,-0.605
5:33:00.320,-0.475,-0.550
5:33:00.324,-0.475,-0.515
5:33:00.328,-0.470,-0.535
5:33:00.332,-0.470,-0.570
5:33:00.336,-0.455,-0.555
5:33:00.340,-0.455,-0.520
5:33:00.344,-0.440,-0.510
5:33:00.348,-0.445,-0.510
5:33:00.352,-0.450,-0.535
5:33:00.356,-0.430,-0.540
5:33:00.360,-0.430,-0.540
5:33:00.364,-0.435,-0.535
5:33:00.368,-0.435,-0.525
5:33:00.372,-0.405,-0.550
5:33:00.376,-0.390,-0.560
5:33:00.380,-0.375,-0.550
5:33:00.384,-0.375,-0.550
5:33:00.388,-0.390,-0.535
5:33:00.392,-0.370,-0.540
5:33:00.396,-0.345,-0.530
5:33:00.400,-0.320,-0.545
5:33:00.404,-0.325,-0.525
5:33:00.408,-0.285,-0.480
5:33:00.412,-0.245,-0.490
5:33:00.416,-0.195,-0.510
5:33:00.420,-0.150,-0.475
5:33:00.424,-0.140,-0.480
5:33:00.428,-0.090,-0.455
5:33:00.432,0.025,-0.425
5:33:00.436,0.055,-0.385
5:33:00.440,0.155,-0.345
5:33:00.444,0.215,-0.315
5:33:00.448,0.275,-0.255
5:33:00.452,0.330,-0.195
5:33:00.456,0.395,-0.120
5:33:00.460,0.420,-0.095
5:33:00.464,0.470,-0.055
5:33:00.468,0.495,-0.025
5:33:00.472,0.515,-0.040
5:33:00.476,0.540,0.005
5:33:00.480,0.605,0.030
5:33:00.484,0.650,0.010
5:33:00.488,0.665,0.010
5:33:00.492,0.685,0.060
5:33:00.496,0.710,0.045
5:33:00.500,0.710,-0.005
5:33:00.504,0.715,0.005
5:33:00.508,0.735,-0.005
5:33:00.512,0.700,-0.020
5:33:00.516,0.680,-0.050
5:33:00.520,0.675,-0.050
5:33:00.524,0.655,-0.035
5:33:00.528,0.635,-0.085
5:33:00.532,0.585,-0.050
5:33:00.536,0.535,-0.115
5:33:00.540,0.495,-0.065
5:33:00.544,0.445,-0.115
5:33:00.548,0.400,-0.140
5:33:00.552,0.310,-0.105
5:33:00.556,0.260,-0.140
5:33:00.560,0.175,-0.145
5:33:00.564,0.170,-0.145
5:33:00.568,0.120,-0.150
5:33:00.572,0.050,-0.175
5:33:00.576,0.000,-0.205
5:33:00.580,-0.025,-0.165
5:33:00.584,-0.035,-0.190
5:33:00.588,-0.065,-0.195
5:33:00.592,-0.115,-0.195
5:33:00.596,-0.160,-0.220
5:33:00.600,-0.180,-0.230
5:33:00.604,-0.160,-0.235
5:33:00.608,-0.190,-0.270
5:33:00.612,-0.180,-0.250
5:33:00.616,-0.195,-0.300
5:33:00.620,-0.195,-0.295
5:33:00.624,-0.210,-0.300
5:33:00.628,-0.225,-0.320
5:33:00.632,-0.225,-0.355
5:33:00.636,-0.235,-0.320
5:33:00.640,-0.235,-0.335
5:33:00.644,-0.250,-0.380
5:33:00.648,-0.230,-0.365
5:33:00.652,-0.265,-0.355
5:33:00.656,-0.240,-0.365
5:33:00.660,-0.245,-0.370
5:33:00.664,-0.220,-0.375
5:33:00.668,-0.250,-0.380
5:33:00.672,-0.230,-0.405
5:33:00.676,-0.260,-0.410
5:33:00.680,-0.235,-0.430
5:33:00.684,-0.195,-0.440
5:33:00.688,-0.195,-0.435
5:33:00.692,-0.200,-0.415
5:33:00.696,-0.245,-0.430
5:33:00.700,-0.265,-0.460
5:33:00.704,-0.295,-0.445
5:33:00.708,-0.445,-0.420
5:33:00.712,-0.620,-0.435
5:33:00.716,-0.685,-0.475
5:33:00.720,-0.575,-0.555
5:33:00.724,-0.335,-0.600
5:33:00.728,0.055,-0.775
5:33:00.732,0.280,-0.990
5:33:00.736,0.320,-1.045
5:33:00.740,0.550,-0.935
5:33:00.744,0.965,-0.920
5:33:00.748,1.040,-0.685
5:33:00.752,0.505,-0.260
5:33:00.756,-0.315,0.180
5:33:00.760,-1.110,0.160
5:33:00.764,-1.550,-0.705
5:33:00.768,-1.895,-1.705
5:33:00.772,-2.245,-2.200
5:33:00.776,-2.360,-2.335
5:33:00.780,-2.380,-2.180
5:33:00.784,-2.415,-1.985
5:33:00.788,-2.410,-1.815
5:33:00.792,-2.295,-1.520
5:33:00.796,-2.020,-1.285
5:33:00.800,-1.565,-1.185
5:33:00.804,-1.145,-1.060
5:33:00.808,-0.855,-0.945
5:33:00.812,-0.675,-0.755
5:33:00.816,-0.540,-0.680
5:33:00.820,-0.450,-0.615
5:33:00.824,-0.400,-0.585
5:33:00.828,-0.390,-0.545
5:33:00.832,-0.335,-0.555
5:33:00.836,-0.355,-0.570
5:33:00.840,-0.365,-0.555
5:33:00.844,-0.370,-0.610
5:33:00.848,-0.360,-0.600
5:33:00.852,-0.385,-0.600
5:33:00.856,-0.400,-0.590
5:33:00.860,-0.400,-0.645
5:33:00.864,-0.430,-0.600
5:33:00.868,-0.390,-0.600
5:33:00.872,-0.375,-0.615
5:33:00.876,-0.390,-0.630
5:33:00.880,-0.410,-0.605
5:33:00.884,-0.410,-0.610
5:33:00.888,-0.375,-0.630
5:33:00.892,-0.355,-0.590
5:33:00.896,-0.375,-0.625
5:33:00.900,-0.355,-0.610
5:33:00.904,-0.330,-0.590
5:33:00.908,-0.255,-0.545
5:33:00.912,-0.235,-0.525
5:33:00.916,-0.230,-0.550
5:33:00.920,-0.190,-0.495
5:33:00.924,-0.155,-0.480
5:33:00.928,-0.115,-0.420
5:33:00.932,-0.050,-0.410
5:33:00.936,0.005,-0.385
5:33:00.940,0.050,-0.395
5:33:00.944,0.105,-0.345
5:33:00.948,0.175,-0.280
5:33:00.952,0.240,-0.240
5:33:00.956,0.315,-0.210
5:33:00.960,0.310,-0.180
5:33:00.964,0.390,-0.125
5:33:00.968,0.450,-0.085
5:33:00.972,0.495,-0.060
5:33:00.976,0.505,-0.060
5:33:00.980,0.535,-0.075
5:33:00.984,0.555,-0.030
5:33:00.988,0.575,0.000
5:33:00.992,0.630,0.010
5:33:00.996,0.640,0.015
5:33:01.000,0.650,0.040
5:33:01.004,0.645,0.060
5:33:01.008,0.695,0.105
5:33:01.012,0.680,0.155
5:33:01.016,0.635,0.125
5:33:01.020,0.640,0.110
5:33:01.024,0.595,0.055
5:33:01.028,0.570,0.090
5:33:01.032,0.515,0.090
5:33:01.036,0.460,0.070
5:33:01.040,0.385,0.055
5:33:01.044,0.345,0.045
5:33:01.048,0.320,0.045
5:33:01.052,0.285,0.030
5:33:01.056,0.240,0.035
5:33:01.060,0.190,0.050
5:33:01.064,0.105,0.045
5:33:01.068,0.090,0.030
5:33:01.072,0.050,0.000
5:33:01.076,0.000,-0.015
5:33:01.080,-0.015,-0.020
5:33:01.084,-0.045,-0.025
5:33:01.088,-0.050,-0.075
5:33:01.092,-0.065,-0.115
5:33:01.096,-0.045,-0.135
5:33:01.100,-0.045,-0.125
5:33:01.104,-0.095,-0.170
5:33:01.108,-0.090,-0.225
