Time,ECG1,ECG2
09:03:00.172,-0.045,-0.08
09:03:00.176,-0.015,-0.09
09:03:00.180,0.025,-0.085
09:03:00.184,0.055,-0.055
09:03:00.188,0.06,-0.045
09:03:00.192,-0.005,-0.05
09:03:00.196,-0.1,-0.03
09:03:00.200,-0.24,-0.01
09:03:00.204,-0.31,0.035
09:03:00.208,-0.28,0.04
09:03:00.212,-0.285,0.0
09:03:00.216,-0.285,-0.085
09:03:00.220,-0.225,-0.155
09:03:00.224,-0.135,-0.185
09:03:00.228,-0.085,-0.175
09:03:00.232,-0.04,-0.175
09:03:00.236,0.005,-0.18
09:03:00.240,0.0,-0.18
09:03:00.244,-0.005,-0.17
09:03:00.248,0.0,-0.155
09:03:00.252,-0.015,-0.14
09:03:00.256,-0.055,-0.16
09:03:00.260,-0.03,-0.16
09:03:00.264,0.0,-0.17
09:03:00.268,0.03,-0.18
09:03:00.272,0.01,-0.195
09:03:00.276,-0.01,-0.2
09:03:00.280,-0.01,-0.195
09:03:00.284,0.0,-0.19
09:03:00.288,0.035,-0.19
09:03:00.292,0.04,-0.185
09:03:00.296,0.05,-0.19
09:03:00.300,0.07,-0.175
09:03:00.304,0.11,-0.165
09:03:00.308,0.105,-0.16
09:03:00.312,0.03,-0.13
09:03:00.316,-0.04,-0.12
09:03:00.320,-0.01,-0.145
09:03:00.324,0.08,-0.175
09:03:00.328,0.075,-0.185
09:03:00.332,0.0,-0.2
09:03:00.336,-0.055,-0.18
09:03:00.340,-0.01,-0.17
09:03:00.344,0.005,-0.18
09:03:00.348,0.05,-0.185
09:03:00.352,0.075,-0.215
09:03:00.356,0.085,-0.195
09:03:00.360,0.055,-0.175
09:03:00.364,0.035,-0.18
09:03:00.368,0.04,-0.18
09:03:00.372,0.055,-0.19
09:03:00.376,0.05,-0.18
09:03:00.380,0.085,-0.175
09:03:00.384,0.16,-0.175
09:03:00.388,0.18,-0.165
09:03:00.392,0.085,-0.165
09:03:00.396,-0.01,-0.165
09:03:00.400,-0.055,-0.155
09:03:00.404,0.0,-0.17
09:03:00.408,0.04,-0.155
09:03:00.412,-0.01,-0.165
09:03:00.416,-0.005,-0.15
09:03:00.420,0.0,-0.155
09:03:00.424,0.03,-0.155
09:03:00.428,0.05,-0.145
09:03:00.432,0.055,-0.13
09:03:00.436,0.045,-0.14
09:03:00.440,0.045,-0.155
09:03:00.444,0.075,-0.145
09:03:00.448,0.075,-0.145
09:03:00.452,0.06,-0.14
09:03:00.456,0.055,-0.15
09:03:00.460,0.06,-0.135
09:03:00.464,0.105,-0.13
09:03:00.468,0.145,-0.14
09:03:00.472,0.145,-0.135
09:03:00.476,0.075,-0.115
09:03:00.480,0.01,-0.12
09:03:00.484,-0.015,-0.12
09:03:00.488,0.005,-0.125
09:03:00.492,0.02,-0.12
09:03:00.496,0.01,-0.125
09:03:00.500,-0.005,-0.13
09:03:00.504,0.0,-0.12
09:03:00.508,0.02,-0.12
09:03:00.512,0.025,-0.135
09:03:00.516,0.045,-0.135
09:03:00.520,0.035,-0.125
09:03:00.524,0.04,-0.12
09:03:00.528,0.04,-0.115
09:03:00.532,0.02,-0.105
09:03:00.536,0.015,-0.1
09:03:00.540,0.035,-0.115
09:03:00.544,0.05,-0.125
09:03:00.548,0.06,-0.13
09:03:00.552,0.075,-0.14
09:03:00.556,0.085,-0.14
09:03:00.560,0.1,-0.14
09:03:00.564,0.165,-0.12
09:03:00.568,0.21,-0.115
09:03:00.572,0.125,-0.145
09:03:00.576,-0.02,-0.16
09:03:00.580,-0.075,-0.14
09:03:00.584,-0.04,-0.15
09:03:00.588,-0.01,-0.16
09:03:00.592,-0.005,-0.155
09:03:00.596,0.025,-0.17
09:03:00.600,0.04,-0.165
09:03:00.604,0.065,-0.16
09:03:00.608,0.07,-0.16
09:03:00.612,0.065,-0.14
09:03:00.616,0.07,-0.135
09:03:00.620,0.08,-0.145
09:03:00.624,0.085,-0.13
09:03:00.628,0.075,-0.13
09:03:00.632,0.095,-0.135
09:03:00.636,0.135,-0.14
09:03:00.640,0.105,-0.13
09:03:00.644,0.075,-0.125
09:03:00.648,0.04,-0.13
09:03:00.652,0.065,-0.145
09:03:00.656,0.075,-0.155
09:03:00.660,0.045,-0.15
09:03:00.664,0.08,-0.12
09:03:00.668,0.1,-0.12
09:03:00.672,0.105,-0.1
