Time,ECG1,ECG2
19:24:09.392,-0.535,0.04
19:24:09.396,-0.52,0.015
19:24:09.400,-0.5,0.0
19:24:09.404,-0.47,0.0
19:24:09.408,-0.445,0.0
19:24:09.412,-0.44,0.0
19:24:09.416,-0.445,0.0
19:24:09.420,-0.435,-0.005
19:24:09.424,-0.445,0.0
19:24:09.428,-0.405,0.005
19:24:09.432,-0.385,0.005
19:24:09.436,-0.39,0.01
19:24:09.440,-0.375,0.01
19:24:09.444,-0.36,-0.02
19:24:09.448,-0.365,-0.04
19:24:09.452,-0.375,-0.05
19:24:09.456,-0.38,-0.07
19:24:09.460,-0.375,-0.08
19:24:09.464,-0.37,-0.07
19:24:09.468,-0.37,-0.09
19:24:09.472,-0.36,-0.085
19:24:09.476,-0.35,-0.095
19:24:09.480,-0.365,-0.085
19:24:09.484,-0.36,-0.085
19:24:09.488,-0.37,-0.07
19:24:09.492,-0.37,-0.075
19:24:09.496,-0.365,-0.095
19:24:09.500,-0.375,-0.075
19:24:09.504,-0.385,-0.07
19:24:09.508,-0.355,-0.07
19:24:09.512,-0.37,-0.055
19:24:09.516,-0.36,-0.075
19:24:09.520,-0.375,-0.085
19:24:09.524,-0.38,-0.05
19:24:09.528,-0.38,-0.045
19:24:09.532,-0.365,-0.055
19:24:09.536,-0.385,-0.08
19:24:09.540,-0.41,-0.075
19:24:09.544,-0.4,-0.06
19:24:09.548,-0.405,-0.06
19:24:09.552,-0.4,-0.08
19:24:09.556,-0.4,-0.065
19:24:09.560,-0.415,-0.075
19:24:09.564,-0.405,-0.075
19:24:09.568,-0.44,-0.085
19:24:09.572,-0.455,-0.06
19:24:09.576,-0.435,-0.085
19:24:09.580,-0.415,-0.09
19:24:09.584,-0.4,-0.075
19:24:09.588,-0.37,-0.115
19:24:09.592,-0.32,-0.12
19:24:09.596,-0.26,-0.11
19:24:09.600,-0.185,-0.1
19:24:09.604,-0.11,-0.135
19:24:09.608,-0.08,-0.16
19:24:09.612,-0.055,-0.23
19:24:09.616,-0.05,-0.31
19:24:09.620,-0.07,-0.385
19:24:09.624,-0.095,-0.52
19:24:09.628,-0.105,-0.675
19:24:09.632,0.045,-0.91
19:24:09.636,0.345,-1.165
19:24:09.640,0.675,-1.51
19:24:09.644,0.93,-1.805
19:24:09.648,0.925,-1.975
19:24:09.652,0.64,-1.88
19:24:09.656,0.175,-1.485
19:24:09.660,-0.195,-0.94
19:24:09.664,-0.4,-0.535
19:24:09.668,-0.48,-0.32
19:24:09.672,-0.495,-0.15
19:24:09.676,-0.505,-0.05
19:24:09.680,-0.515,0.055
19:24:09.684,-0.55,0.13
19:24:09.688,-0.55,0.15
19:24:09.692,-0.525,0.165
19:24:09.696,-0.545,0.14
19:24:09.700,-0.53,0.14
19:24:09.704,-0.51,0.13
19:24:09.708,-0.555,0.095
19:24:09.712,-0.56,0.075
19:24:09.716,-0.545,0.055
19:24:09.720,-0.585,0.05
19:24:09.724,-0.58,0.06
19:24:09.728,-0.59,0.025
19:24:09.732,-0.595,0.055
19:24:09.736,-0.58,0.035
19:24:09.740,-0.6,0.05
19:24:09.744,-0.61,0.05
19:24:09.748,-0.605,0.045
19:24:09.752,-0.615,0.055
19:24:09.756,-0.635,0.075
19:24:09.760,-0.655,0.065
19:24:09.764,-0.65,0.085
19:24:09.768,-0.66,0.1
19:24:09.772,-0.67,0.1
19:24:09.776,-0.68,0.085
19:24:09.780,-0.685,0.11
19:24:09.784,-0.685,0.11
19:24:09.788,-0.685,0.13
19:24:09.792,-0.665,0.125
19:24:09.796,-0.67,0.135
19:24:09.800,-0.675,0.125
19:24:09.804,-0.66,0.155
19:24:09.808,-0.655,0.17
19:24:09.812,-0.65,0.165
19:24:09.816,-0.625,0.185
19:24:09.820,-0.615,0.19
19:24:09.824,-0.63,0.165
19:24:09.828,-0.64,0.2
19:24:09.832,-0.63,0.18
19:24:09.836,-0.625,0.205
19:24:09.840,-0.615,0.19
19:24:09.844,-0.595,0.175
19:24:09.848,-0.59,0.155
19:24:09.852,-0.59,0.13
19:24:09.856,-0.55,0.125
19:24:09.860,-0.545,0.11
19:24:09.864,-0.535,0.12
19:24:09.868,-0.51,0.08
19:24:09.872,-0.49,0.055
19:24:09.876,-0.47,0.035
19:24:09.880,-0.435,0.06
19:24:09.884,-0.415,0.05
19:24:09.888,-0.4,0.03
19:24:09.892,-0.4,0.01
19:24:09.896,-0.39,-0.005
19:24:09.900,-0.365,0.005
19:24:09.904,-0.365,-0.01
19:24:09.908,-0.36,-0.03
19:24:09.912,-0.365,0.0
19:24:09.916,-0.34,0.0
19:24:09.920,-0.36,0.0
19:24:09.924,-0.33,0.0
19:24:09.928,-0.33,0.0
19:24:09.932,-0.31,0.005
19:24:09.936,-0.305,-0.01
19:24:09.940,-0.31,0.0
19:24:09.944,-0.32,-0.025
19:24:09.948,-0.32,-0.03
19:24:09.952,-0.33,-0.025
19:24:09.956,-0.355,-0.045
19:24:09.960,-0.39,-0.06
19:24:09.964,-0.375,-0.045
19:24:09.968,-0.38,-0.075
19:24:09.972,-0.4,-0.09
19:24:09.976,-0.405,-0.09
19:24:09.980,-0.405,-0.095
19:24:09.984,-0.385,-0.075
19:24:09.988,-0.39,-0.09
19:24:09.992,-0.385,-0.08
19:24:09.996,-0.38,-0.115
19:24:10.000,-0.395,-0.085
19:24:10.004,-0.355,-0.065
19:24:10.008,-0.37,-0.07
19:24:10.012,-0.39,-0.08
19:24:10.016,-0.38,-0.08
19:24:10.020,-0.4,-0.075
19:24:10.024,-0.41,-0.08
19:24:10.028,-0.435,-0.06
19:24:10.032,-0.445,-0.05
19:24:10.036,-0.445,-0.065
19:24:10.040,-0.455,-0.085
19:24:10.044,-0.44,-0.08
19:24:10.048,-0.445,-0.06
19:24:10.052,-0.45,-0.07
19:24:10.056,-0.445,-0.065
19:24:10.060,-0.41,-0.08
19:24:10.064,-0.43,-0.07
19:24:10.068,-0.43,-0.075
19:24:10.072,-0.43,-0.075
19:24:10.076,-0.445,-0.06
19:24:10.080,-0.43,-0.065
19:24:10.084,-0.43,-0.075
19:24:10.088,-0.42,-0.075
19:24:10.092,-0.43,-0.07
19:24:10.096,-0.42,-0.085
19:24:10.100,-0.425,-0.075
19:24:10.104,-0.405,-0.085
19:24:10.108,-0.42,-0.08
19:24:10.112,-0.41,-0.12
19:24:10.116,-0.425,-0.105
19:24:10.120,-0.42,-0.08
19:24:10.124,-0.43,-0.085
19:24:10.128,-0.43,-0.08
19:24:10.132,-0.41,-0.08
19:24:10.136,-0.405,-0.08
19:24:10.140,-0.39,-0.06
19:24:10.144,-0.39,-0.035
19:24:10.148,-0.395,-0.05
19:24:10.152,-0.36,-0.07
19:24:10.156,-0.335,-0.055
19:24:10.160,-0.315,-0.065
19:24:10.164,-0.295,-0.075
19:24:10.168,-0.31,-0.09
19:24:10.172,-0.315,-0.115
19:24:10.176,-0.345,-0.12
19:24:10.180,-0.36,-0.15
19:24:10.184,-0.345,-0.155
19:24:10.188,-0.345,-0.135
19:24:10.192,-0.31,-0.12
19:24:10.196,-0.25,-0.1
19:24:10.200,-0.18,-0.125
19:24:10.204,-0.12,-0.13
19:24:10.208,-0.03,-0.185
19:24:10.212,0.015,-0.24
19:24:10.216,0.035,-0.34
19:24:10.220,0.05,-0.41
19:24:10.224,0.035,-0.515
19:24:10.228,0.02,-0.67
19:24:10.232,0.045,-0.86
19:24:10.236,0.205,-1.1
19:24:10.240,0.48,-1.38
19:24:10.244,0.81,-1.705
19:24:10.248,1.0,-1.97
19:24:10.252,0.94,-2.115
19:24:10.256,0.61,-2.005
19:24:10.260,0.14,-1.535
19:24:10.264,-0.235,-0.975
19:24:10.268,-0.415,-0.59
19:24:10.272,-0.475,-0.415
19:24:10.276,-0.51,-0.24
19:24:10.280,-0.53,-0.11
19:24:10.284,-0.555,-0.015
19:24:10.288,-0.575,0.045
19:24:10.292,-0.58,0.065
19:24:10.296,-0.59,0.1
19:24:10.300,-0.615,0.09
19:24:10.304,-0.62,0.08
19:24:10.308,-0.62,0.09
19:24:10.312,-0.63,0.09
19:24:10.316,-0.65,0.08
19:24:10.320,-0.665,0.075
19:24:10.324,-0.64,0.09
19:24:10.328,-0.665,0.09
19:24:10.332,-0.665,0.105
19:24:10.336,-0.66,0.095
19:24:10.340,-0.64,0.09
19:24:10.344,-0.655,0.085
19:24:10.348,-0.635,0.09
19:24:10.352,-0.64,0.095
19:24:10.356,-0.63,0.1
19:24:10.360,-0.64,0.09
19:24:10.364,-0.62,0.095
19:24:10.368,-0.61,0.085
19:24:10.372,-0.6,0.085
19:24:10.376,-0.605,0.1
19:24:10.380,-0.6,0.08
19:24:10.384,-0.58,0.085
19:24:10.388,-0.575,0.095
19:24:10.392,-0.58,0.105
19:24:10.396,-0.59,0.09
19:24:10.400,-0.6,0.11
19:24:10.404,-0.635,0.12
19:24:10.408,-0.64,0.14
19:24:10.412,-0.67,0.185
19:24:10.416,-0.665,0.195
19:24:10.420,-0.65,0.205
19:24:10.424,-0.64,0.215
19:24:10.428,-0.655,0.175
19:24:10.432,-0.645,0.135
19:24:10.436,-0.645,0.1
19:24:10.440,-0.63,0.075
19:24:10.444,-0.595,0.08
19:24:10.448,-0.6,0.045
19:24:10.452,-0.58,0.05
19:24:10.456,-0.565,0.015
19:24:10.460,-0.54,0.0
19:24:10.464,-0.49,0.0
