Time,ECG1,ECG2
22:05:14.892,-0.34,0.26
22:05:14.896,-0.35,0.22
22:05:14.900,-0.385,0.23
22:05:14.904,-0.365,0.175
22:05:14.908,-0.37,0.165
22:05:14.912,-0.39,0.155
22:05:14.916,-0.38,0.14
22:05:14.920,-0.35,0.15
22:05:14.924,-0.34,0.145
22:05:14.928,-0.36,0.135
22:05:14.932,-0.36,0.115
22:05:14.936,-0.345,0.12
22:05:14.940,-0.325,0.11
22:05:14.944,-0.33,0.125
22:05:14.948,-0.315,0.1
22:05:14.952,-0.325,0.085
22:05:14.956,-0.295,0.085
22:05:14.960,-0.31,0.075
22:05:14.964,-0.275,0.09
22:05:14.968,-0.255,0.08
22:05:14.972,-0.255,0.08
22:05:14.976,-0.27,0.06
22:05:14.980,-0.265,0.07
22:05:14.984,-0.245,0.08
22:05:14.988,-0.245,0.065
22:05:14.992,-0.25,0.07
22:05:14.996,-0.23,0.075
22:05:15.000,-0.245,0.065
22:05:15.004,-0.225,0.075
22:05:15.008,-0.24,0.07
22:05:15.012,-0.255,0.08
22:05:15.016,-0.255,0.085
22:05:15.020,-0.235,0.09
22:05:15.024,-0.22,0.1
22:05:15.028,-0.2,0.09
22:05:15.032,-0.19,0.12
22:05:15.036,-0.175,0.115
22:05:15.040,-0.165,0.12
22:05:15.044,-0.15,0.15
22:05:15.048,-0.13,0.155
22:05:15.052,-0.1,0.19
22:05:15.056,-0.05,0.19
22:05:15.060,-0.01,0.205
22:05:15.064,0.05,0.205
22:05:15.068,0.165,0.2
22:05:15.072,0.21,0.155
22:05:15.076,0.24,0.14
22:05:15.080,0.285,0.085
22:05:15.084,0.295,0.095
22:05:15.088,0.275,0.07
22:05:15.092,0.335,0.0
22:05:15.096,0.595,-0.135
22:05:15.100,0.9,-0.315
22:05:15.104,1.035,-0.555
22:05:15.108,0.82,-0.725
22:05:15.112,0.4,-0.78
22:05:15.116,0.02,-0.565
22:05:15.120,-0.195,-0.28
22:05:15.124,-0.255,-0.075
22:05:15.128,-0.295,0.03
22:05:15.132,-0.29,0.145
22:05:15.136,-0.32,0.21
22:05:15.140,-0.355,0.24
22:05:15.144,-0.38,0.27
22:05:15.148,-0.39,0.25
22:05:15.152,-0.395,0.205
22:05:15.156,-0.395,0.155
22:05:15.160,-0.42,0.135
22:05:15.164,-0.415,0.125
22:05:15.168,-0.42,0.13
22:05:15.172,-0.415,0.105
22:05:15.176,-0.415,0.11
22:05:15.180,-0.395,0.1
22:05:15.184,-0.395,0.11
22:05:15.188,-0.385,0.115
22:05:15.192,-0.415,0.115
22:05:15.196,-0.41,0.1
22:05:15.200,-0.445,0.095
22:05:15.204,-0.46,0.09
22:05:15.208,-0.44,0.1
22:05:15.212,-0.44,0.09
22:05:15.216,-0.44,0.085
22:05:15.220,-0.47,0.11
22:05:15.224,-0.485,0.085
22:05:15.228,-0.47,0.08
22:05:15.232,-0.455,0.1
22:05:15.236,-0.445,0.105
22:05:15.240,-0.46,0.11
22:05:15.244,-0.465,0.12
22:05:15.248,-0.465,0.13
22:05:15.252,-0.44,0.155
22:05:15.256,-0.43,0.165
22:05:15.260,-0.42,0.165
22:05:15.264,-0.42,0.165
22:05:15.268,-0.415,0.165
22:05:15.272,-0.43,0.185
22:05:15.276,-0.425,0.2
22:05:15.280,-0.405,0.19
22:05:15.284,-0.425,0.215
22:05:15.288,-0.425,0.24
22:05:15.292,-0.445,0.215
22:05:15.296,-0.425,0.215
22:05:15.300,-0.45,0.185
22:05:15.304,-0.48,0.205
22:05:15.308,-0.465,0.205
22:05:15.312,-0.46,0.21
22:05:15.316,-0.425,0.185
22:05:15.320,-0.39,0.17
22:05:15.324,-0.425,0.155
22:05:15.328,-0.41,0.135
22:05:15.332,-0.42,0.105
22:05:15.336,-0.41,0.09
22:05:15.340,-0.39,0.075
22:05:15.344,-0.36,0.08
22:05:15.348,-0.345,0.075
22:05:15.352,-0.345,0.08
22:05:15.356,-0.33,0.055
22:05:15.360,-0.3,0.065
22:05:15.364,-0.32,0.055
22:05:15.368,-0.325,0.08
22:05:15.372,-0.335,0.035
22:05:15.376,-0.305,0.02
22:05:15.380,-0.27,0.02
22:05:15.384,-0.25,0.0
22:05:15.388,-0.26,0.0
22:05:15.392,-0.27,-0.02
22:05:15.396,-0.24,-0.015
22:05:15.400,-0.255,0.0
22:05:15.404,-0.25,-0.015
22:05:15.408,-0.26,0.0
22:05:15.412,-0.245,0.015
22:05:15.416,-0.23,0.01
22:05:15.420,-0.2,0.005
22:05:15.424,-0.205,0.025
22:05:15.428,-0.2,0.03
22:05:15.432,-0.215,0.025
22:05:15.436,-0.2,0.02
22:05:15.440,-0.185,0.035
22:05:15.444,-0.175,0.055
22:05:15.448,-0.19,0.035
22:05:15.452,-0.175,0.06
22:05:15.456,-0.145,0.055
22:05:15.460,-0.09,0.05
22:05:15.464,-0.005,0.045
22:05:15.468,0.05,0.035
22:05:15.472,0.12,0.01
22:05:15.476,0.155,-0.01
22:05:15.480,0.18,-0.085
22:05:15.484,0.235,-0.085
22:05:15.488,0.31,-0.075
22:05:15.492,0.305,-0.12
22:05:15.496,0.335,-0.18
22:05:15.500,0.48,-0.25
22:05:15.504,0.735,-0.415
22:05:15.508,0.97,-0.6
22:05:15.512,1.055,-0.75
22:05:15.516,0.81,-0.875
22:05:15.520,0.335,-0.8
22:05:15.524,-0.065,-0.51
22:05:15.528,-0.28,-0.25
22:05:15.532,-0.37,-0.105
22:05:15.536,-0.39,-0.02
22:05:15.540,-0.42,0.09
22:05:15.544,-0.445,0.15
22:05:15.548,-0.47,0.17
22:05:15.552,-0.515,0.195
22:05:15.556,-0.525,0.2
22:05:15.560,-0.55,0.185
22:05:15.564,-0.545,0.18
22:05:15.568,-0.52,0.175
22:05:15.572,-0.53,0.15
22:05:15.576,-0.515,0.135
22:05:15.580,-0.51,0.14
22:05:15.584,-0.525,0.16
22:05:15.588,-0.54,0.145
22:05:15.592,-0.54,0.145
22:05:15.596,-0.53,0.145
22:05:15.600,-0.51,0.145
22:05:15.604,-0.5,0.155
22:05:15.608,-0.505,0.135
22:05:15.612,-0.5,0.15
22:05:15.616,-0.485,0.155
22:05:15.620,-0.49,0.16
22:05:15.624,-0.495,0.155
22:05:15.628,-0.46,0.155
22:05:15.632,-0.45,0.155
22:05:15.636,-0.425,0.16
22:05:15.640,-0.365,0.165
