Time,ECG1,ECG2
15:21:20.000,-0.370,-0.240
15:21:20.004,-0.370,-0.230
15:21:20.008,-0.360,-0.230
15:21:20.012,-0.375,-0.220
15:21:20.016,-0.375,-0.215
15:21:20.020,-0.385,-0.240
15:21:20.024,-0.365,-0.245
15:21:20.028,-0.370,-0.250
15:21:20.032,-0.375,-0.250
15:21:20.036,-0.390,-0.240
15:21:20.040,-0.405,-0.250
15:21:20.044,-0.385,-0.255
15:21:20.048,-0.400,-0.260
15:21:20.052,-0.395,-0.240
15:21:20.056,-0.390,-0.240
15:21:20.060,-0.375,-0.240
15:21:20.064,-0.325,-0.260
15:21:20.068,-0.205,-0.265
15:21:20.072,-0.145,-0.275
15:21:20.076,-0.145,-0.305
15:21:20.080,-0.145,-0.320
15:21:20.084,-0.170,-0.375
15:21:20.088,-0.220,-0.390
15:21:20.092,-0.280,-0.450
15:21:20.096,-0.330,-0.515
15:21:20.100,-0.280,-0.605
15:21:20.104,-0.145,-0.760
15:21:20.108,0.135,-0.925
15:21:20.112,0.470,-1.130
15:21:20.116,0.750,-1.410
15:21:20.120,0.900,-1.570
15:21:20.124,0.800,-1.585
15:21:20.128,0.515,-1.460
15:21:20.132,0.170,-1.145
15:21:20.136,-0.060,-0.780
15:21:20.140,-0.180,-0.470
15:21:20.144,-0.295,-0.285
15:21:20.148,-0.380,-0.175
15:21:20.152,-0.430,-0.080
15:21:20.156,-0.490,-0.025
15:21:20.160,-0.525,0.000
15:21:20.164,-0.525,0.015
15:21:20.168,-0.545,0.005
15:21:20.172,-0.540,0.000
15:21:20.176,-0.535,0.000
15:21:20.180,-0.515,0.015
15:21:20.184,-0.520,0.020
15:21:20.188,-0.530,-0.010
15:21:20.192,-0.545,0.010
15:21:20.196,-0.535,-0.005
15:21:20.200,-0.505,-0.015
15:21:20.204,-0.480,-0.025
15:21:20.208,-0.510,-0.065
15:21:20.212,-0.530,-0.070
15:21:20.216,-0.555,-0.085
15:21:20.220,-0.570,-0.090
15:21:20.224,-0.580,-0.135
15:21:20.228,-0.545,-0.140
15:21:20.232,-0.560,-0.120
15:21:20.236,-0.565,-0.130
15:21:20.240,-0.565,-0.110
15:21:20.244,-0.575,-0.125
15:21:20.248,-0.585,-0.125
15:21:20.252,-0.580,-0.150
15:21:20.256,-0.590,-0.155
15:21:20.260,-0.620,-0.170
15:21:20.264,-0.600,-0.150
15:21:20.268,-0.590,-0.185
15:21:20.272,-0.595,-0.170
15:21:20.276,-0.590,-0.165
15:21:20.280,-0.615,-0.150
15:21:20.284,-0.605,-0.145
15:21:20.288,-0.610,-0.165
15:21:20.292,-0.600,-0.160
15:21:20.296,-0.570,-0.170
15:21:20.300,-0.570,-0.200
15:21:20.304,-0.555,-0.190
15:21:20.308,-0.555,-0.175
15:21:20.312,-0.540,-0.170
15:21:20.316,-0.530,-0.175
15:21:20.320,-0.500,-0.185
15:21:20.324,-0.490,-0.180
15:21:20.328,-0.470,-0.215
15:21:20.332,-0.440,-0.180
15:21:20.336,-0.440,-0.185
15:21:20.340,-0.400,-0.180
