Time,ECG1,ECG2
22:25:24.272,-0.59,0.055
22:25:24.276,-0.56,0.04
22:25:24.280,-0.555,0.05
22:25:24.284,-0.53,0.04
22:25:24.288,-0.545,0.015
22:25:24.292,-0.505,-0.005
22:25:24.296,-0.49,-0.02
22:25:24.300,-0.51,-0.01
22:25:24.304,-0.49,-0.025
22:25:24.308,-0.475,-0.03
22:25:24.312,-0.46,-0.02
22:25:24.316,-0.455,-0.07
22:25:24.320,-0.43,-0.055
22:25:24.324,-0.425,-0.07
22:25:24.328,-0.42,-0.055
22:25:24.332,-0.435,-0.08
22:25:24.336,-0.425,-0.08
22:25:24.340,-0.415,-0.105
22:25:24.344,-0.405,-0.105
22:25:24.348,-0.395,-0.095
22:25:24.352,-0.405,-0.125
22:25:24.356,-0.38,-0.115
22:25:24.360,-0.4,-0.13
22:25:24.364,-0.365,-0.15
22:25:24.368,-0.395,-0.145
22:25:24.372,-0.395,-0.14
22:25:24.376,-0.375,-0.16
22:25:24.380,-0.37,-0.14
22:25:24.384,-0.355,-0.125
22:25:24.388,-0.335,-0.145
22:25:24.392,-0.295,-0.145
22:25:24.396,-0.28,-0.12
22:25:24.400,-0.265,-0.13
22:25:24.404,-0.26,-0.145
22:25:24.408,-0.235,-0.135
22:25:24.412,-0.22,-0.115
22:25:24.416,-0.2,-0.1
22:25:24.420,-0.125,-0.1
22:25:24.424,-0.02,-0.055
22:25:24.428,0.025,-0.075
22:25:24.432,0.095,-0.06
22:25:24.436,0.17,-0.085
22:25:24.440,0.175,-0.095
22:25:24.444,0.185,-0.125
22:25:24.448,0.17,-0.145
22:25:24.452,0.12,-0.115
22:25:24.456,0.06,-0.165
22:25:24.460,0.135,-0.245
22:25:24.464,0.315,-0.34
22:25:24.468,0.58,-0.54
22:25:24.472,0.785,-0.795
22:25:24.476,0.835,-1.055
22:25:24.480,0.6,-1.155
22:25:24.484,0.225,-0.99
22:25:24.488,-0.12,-0.67
22:25:24.492,-0.315,-0.38
22:25:24.496,-0.33,-0.21
22:25:24.500,-0.34,-0.1
22:25:24.504,-0.38,-0.03
22:25:24.508,-0.405,0.0
22:25:24.512,-0.46,0.005
22:25:24.516,-0.495,0.005
22:25:24.520,-0.535,-0.045
22:25:24.524,-0.535,-0.1
22:25:24.528,-0.535,-0.125
22:25:24.532,-0.545,-0.15
22:25:24.536,-0.54,-0.155
22:25:24.540,-0.555,-0.14
22:25:24.544,-0.57,-0.17
22:25:24.548,-0.585,-0.18
22:25:24.552,-0.6,-0.17
22:25:24.556,-0.615,-0.175
22:25:24.560,-0.63,-0.18
22:25:24.564,-0.66,-0.19
22:25:24.568,-0.635,-0.19
22:25:24.572,-0.62,-0.2
22:25:24.576,-0.625,-0.2
22:25:24.580,-0.635,-0.205
22:25:24.584,-0.605,-0.205
22:25:24.588,-0.615,-0.19
22:25:24.592,-0.595,-0.2
22:25:24.596,-0.585,-0.195
22:25:24.600,-0.575,-0.195
22:25:24.604,-0.57,-0.17
22:25:24.608,-0.565,-0.18
22:25:24.612,-0.53,-0.18
22:25:24.616,-0.53,-0.155
22:25:24.620,-0.51,-0.11
22:25:24.624,-0.475,-0.115
22:25:24.628,-0.475,-0.105
22:25:24.632,-0.47,-0.09
22:25:24.636,-0.45,-0.085
22:25:24.640,-0.45,-0.08
22:25:24.644,-0.475,-0.07
22:25:24.648,-0.465,-0.075
22:25:24.652,-0.455,-0.075
22:25:24.656,-0.49,-0.065
22:25:24.660,-0.515,-0.055
22:25:24.664,-0.525,-0.055
22:25:24.668,-0.57,-0.065
22:25:24.672,-0.595,-0.075
22:25:24.676,-0.58,-0.075
22:25:24.680,-0.585,-0.07
22:25:24.684,-0.56,-0.095
22:25:24.688,-0.56,-0.11
22:25:24.692,-0.54,-0.145
22:25:24.696,-0.525,-0.14
22:25:24.700,-0.51,-0.185
22:25:24.704,-0.525,-0.175
22:25:24.708,-0.515,-0.2
22:25:24.712,-0.475,-0.19
22:25:24.716,-0.44,-0.19
22:25:24.720,-0.435,-0.21
22:25:24.724,-0.42,-0.2
22:25:24.728,-0.41,-0.23
22:25:24.732,-0.375,-0.24
22:25:24.736,-0.375,-0.24
22:25:24.740,-0.37,-0.265
22:25:24.744,-0.365,-0.275
22:25:24.748,-0.33,-0.295
22:25:24.752,-0.36,-0.295
22:25:24.756,-0.355,-0.295
22:25:24.760,-0.345,-0.305
22:25:24.764,-0.36,-0.315
22:25:24.768,-0.335,-0.29
22:25:24.772,-0.345,-0.3
22:25:24.776,-0.36,-0.295
22:25:24.780,-0.35,-0.315
22:25:24.784,-0.345,-0.305
22:25:24.788,-0.32,-0.295
22:25:24.792,-0.345,-0.285
22:25:24.796,-0.315,-0.28
22:25:24.800,-0.33,-0.275
22:25:24.804,-0.315,-0.27
22:25:24.808,-0.31,-0.24
22:25:24.812,-0.28,-0.215
22:25:24.816,-0.28,-0.225
22:25:24.820,-0.295,-0.225
22:25:24.824,-0.3,-0.21
22:25:24.828,-0.285,-0.205
22:25:24.832,-0.29,-0.205
22:25:24.836,-0.265,-0.205
22:25:24.840,-0.29,-0.175
22:25:24.844,-0.265,-0.18
22:25:24.848,-0.27,-0.17
22:25:24.852,-0.295,-0.16
22:25:24.856,-0.32,-0.15
22:25:24.860,-0.315,-0.14
22:25:24.864,-0.34,-0.115
22:25:24.868,-0.39,-0.135
22:25:24.872,-0.395,-0.12
22:25:24.876,-0.385,-0.125
22:25:24.880,-0.385,-0.115
22:25:24.884,-0.39,-0.115
22:25:24.888,-0.425,-0.1
22:25:24.892,-0.415,-0.09
22:25:24.896,-0.41,-0.105
22:25:24.900,-0.415,-0.11
22:25:24.904,-0.44,-0.12
22:25:24.908,-0.435,-0.11
22:25:24.912,-0.415,-0.125
22:25:24.916,-0.41,-0.11
22:25:24.920,-0.42,-0.14
22:25:24.924,-0.41,-0.13
22:25:24.928,-0.42,-0.13
22:25:24.932,-0.415,-0.11
22:25:24.936,-0.4,-0.105
22:25:24.940,-0.375,-0.08
22:25:24.944,-0.36,-0.09
22:25:24.948,-0.385,-0.09
22:25:24.952,-0.37,-0.115
22:25:24.956,-0.375,-0.105
22:25:24.960,-0.365,-0.115
22:25:24.964,-0.37,-0.1
22:25:24.968,-0.355,-0.105
22:25:24.972,-0.345,-0.125
22:25:24.976,-0.345,-0.105
22:25:24.980,-0.365,-0.12
22:25:24.984,-0.37,-0.11
22:25:24.988,-0.335,-0.09
22:25:24.992,-0.315,-0.105
22:25:24.996,-0.29,-0.12
22:25:25.000,-0.295,-0.11
22:25:25.004,-0.25,-0.1
22:25:25.008,-0.245,-0.1
22:25:25.012,-0.205,-0.08
22:25:25.016,-0.195,-0.07
22:25:25.020,-0.195,-0.06
22:25:25.024,-0.165,-0.055
22:25:25.028,-0.135,-0.04
22:25:25.032,-0.16,-0.02
22:25:25.036,-0.15,-0.005
22:25:25.040,-0.13,-0.01
22:25:25.044,-0.145,-0.01
22:25:25.048,-0.165,0.0
