Time,ECG1,ECG2
09:02:00.172,0.09,-0.185
09:02:00.176,0.085,-0.16
09:02:00.180,0.075,-0.17
09:02:00.184,0.05,-0.165
09:02:00.188,0.03,-0.165
09:02:00.192,0.02,-0.155
09:02:00.196,0.01,-0.155
09:02:00.200,0.03,-0.16
09:02:00.204,0.035,-0.195
09:02:00.208,0.07,-0.185
09:02:00.212,0.06,-0.195
09:02:00.216,0.05,-0.195
09:02:00.220,0.04,-0.18
09:02:00.224,0.06,-0.175
09:02:00.228,0.065,-0.2
09:02:00.232,0.04,-0.2
09:02:00.236,0.03,-0.215
09:02:00.240,0.02,-0.225
09:02:00.244,0.03,-0.22
09:02:00.248,0.025,-0.215
09:02:00.252,0.015,-0.205
09:02:00.256,0.03,-0.19
09:02:00.260,0.025,-0.2
09:02:00.264,0.02,-0.2
09:02:00.268,0.035,-0.215
09:02:00.272,0.055,-0.22
09:02:00.276,0.085,-0.215
09:02:00.280,0.05,-0.205
09:02:00.284,0.0,-0.205
09:02:00.288,-0.02,-0.195
09:02:00.292,0.0,-0.19
09:02:00.296,0.025,-0.18
09:02:00.300,0.025,-0.175
09:02:00.304,0.015,-0.16
09:02:00.308,0.015,-0.175
09:02:00.312,0.02,-0.155
09:02:00.316,0.01,-0.16
09:02:00.320,0.01,-0.15
09:02:00.324,0.0,-0.16
09:02:00.328,0.015,-0.135
09:02:00.332,0.02,-0.135
09:02:00.336,0.01,-0.14
09:02:00.340,0.0,-0.155
09:02:00.344,0.015,-0.155
09:02:00.348,0.0,-0.16
09:02:00.352,0.035,-0.17
09:02:00.356,0.015,-0.16
09:02:00.360,0.025,-0.16
09:02:00.364,0.02,-0.15
09:02:00.368,0.01,-0.155
09:02:00.372,0.02,-0.14
09:02:00.376,0.01,-0.165
09:02:00.380,0.0,-0.145
09:02:00.384,-0.025,-0.155
09:02:00.388,0.005,-0.15
09:02:00.392,0.005,-0.15
09:02:00.396,0.03,-0.15
09:02:00.400,0.015,-0.155
09:02:00.404,0.0,-0.145
09:02:00.408,-0.005,-0.15
09:02:00.412,-0.025,-0.135
09:02:00.416,-0.045,-0.14
09:02:00.420,-0.045,-0.14
09:02:00.424,-0.04,-0.17
09:02:00.428,-0.035,-0.18
09:02:00.432,-0.01,-0.19
09:02:00.436,0.0,-0.195
09:02:00.440,-0.02,-0.19
09:02:00.444,0.0,-0.18
09:02:00.448,-0.01,-0.18
09:02:00.452,0.0,-0.165
09:02:00.456,0.0,-0.165
09:02:00.460,-0.005,-0.16
09:02:00.464,-0.025,-0.175
09:02:00.468,-0.035,-0.16
09:02:00.472,-0.02,-0.155
09:02:00.476,-0.025,-0.175
09:02:00.480,-0.035,-0.15
09:02:00.484,-0.04,-0.145
09:02:00.488,-0.045,-0.145
09:02:00.492,-0.015,-0.16
09:02:00.496,0.005,-0.155
09:02:00.500,0.0,-0.16
09:02:00.504,0.0,-0.16
09:02:00.508,0.005,-0.155
