Time,ECG1,ECG2
1:14:22.008,0.1,-0.445
1:14:22.012,0.085,-0.445
1:14:22.016,0.035,-0.46
1:14:22.020,0.0,-0.455
1:14:22.024,-0.02,-0.415
1:14:22.028,-0.035,-0.425
1:14:22.032,-0.04,-0.405
1:14:22.036,-0.05,-0.375
1:14:22.040,-0.06,-0.375
1:14:22.044,-0.06,-0.355
1:14:22.048,-0.035,-0.345
1:14:22.052,-0.065,-0.325
1:14:22.056,-0.06,-0.3
1:14:22.060,-0.06,-0.305
1:14:22.064,-0.1,-0.295
1:14:22.068,-0.06,-0.28
1:14:22.072,-0.055,-0.275
1:14:22.076,-0.045,-0.24
1:14:22.080,-0.075,-0.265
1:14:22.084,-0.085,-0.255
1:14:22.088,-0.08,-0.255
1:14:22.092,-0.075,-0.24
1:14:22.096,-0.085,-0.24
1:14:22.100,-0.085,-0.25
1:14:22.104,-0.095,-0.255
1:14:22.108,-0.1,-0.24
1:14:22.112,-0.085,-0.215
1:14:22.116,-0.1,-0.23
1:14:22.120,-0.065,-0.245
1:14:22.124,-0.07,-0.245
1:14:22.128,-0.055,-0.24
1:14:22.132,-0.06,-0.225
1:14:22.136,-0.06,-0.24
1:14:22.140,-0.05,-0.225
1:14:22.144,-0.07,-0.235
1:14:22.148,-0.05,-0.23
1:14:22.152,-0.075,-0.23
1:14:22.156,-0.055,-0.21
1:14:22.160,-0.075,-0.23
1:14:22.164,-0.04,-0.23
1:14:22.168,-0.055,-0.23
1:14:22.172,-0.045,-0.225
1:14:22.176,-0.035,-0.19
1:14:22.180,-0.045,-0.19
1:14:22.184,-0.04,-0.17
1:14:22.188,-0.035,-0.14
1:14:22.192,-0.045,-0.16
1:14:22.196,-0.02,-0.15
1:14:22.200,-0.01,-0.18
1:14:22.204,0.0,-0.175
1:14:22.208,-0.01,-0.18
1:14:22.212,0.02,-0.2
1:14:22.216,0.025,-0.185
1:14:22.220,0.015,-0.195
1:14:22.224,0.015,-0.195
1:14:22.228,0.015,-0.175
1:14:22.232,0.0,-0.16
1:14:22.236,-0.03,-0.16
1:14:22.240,-0.01,-0.17
1:14:22.244,-0.01,-0.145
1:14:22.248,-0.03,-0.155
1:14:22.252,0.0,-0.165
1:14:22.256,-0.005,-0.155
1:14:22.260,0.0,-0.1
1:14:22.264,0.035,-0.04
1:14:22.268,0.07,0.005
1:14:22.272,0.095,0.13
1:14:22.276,0.095,0.415
1:14:22.280,0.085,0.67
1:14:22.284,0.075,0.825
1:14:22.288,0.035,0.805
1:14:22.292,-0.08,0.715
1:14:22.296,-0.165,0.53
1:14:22.300,-0.205,0.265
1:14:22.304,-0.26,-0.02
1:14:22.308,-0.44,-0.26
1:14:22.312,-0.75,-0.22
1:14:22.316,-1.145,0.16
1:14:22.320,-1.46,0.5
