Time,ECG1,ECG2
1:15:22.008,0.045,-0.64
1:15:22.012,0.05,-0.66
1:15:22.016,0.045,-0.675
1:15:22.020,0.025,-0.67
1:15:22.024,0.005,-0.64
1:15:22.028,-0.005,-0.625
1:15:22.032,-0.015,-0.605
1:15:22.036,-0.015,-0.595
1:15:22.040,-0.005,-0.57
1:15:22.044,-0.005,-0.515
1:15:22.048,-0.025,-0.485
1:15:22.052,-0.03,-0.455
1:15:22.056,-0.025,-0.41
1:15:22.060,-0.025,-0.355
1:15:22.064,-0.035,-0.345
1:15:22.068,-0.01,-0.315
1:15:22.072,-0.025,-0.305
1:15:22.076,-0.01,-0.29
1:15:22.080,0.0,-0.27
1:15:22.084,0.015,-0.24
1:15:22.088,0.035,-0.275
1:15:22.092,0.05,-0.27
1:15:22.096,0.06,-0.25
1:15:22.100,0.065,-0.25
1:15:22.104,0.06,-0.23
1:15:22.108,0.05,-0.23
1:15:22.112,0.055,-0.205
1:15:22.116,0.065,-0.21
1:15:22.120,0.085,-0.205
1:15:22.124,0.09,-0.21
1:15:22.128,0.08,-0.225
1:15:22.132,0.105,-0.215
1:15:22.136,0.075,-0.22
1:15:22.140,0.085,-0.205
1:15:22.144,0.105,-0.2
1:15:22.148,0.11,-0.235
1:15:22.152,0.135,-0.24
1:15:22.156,0.11,-0.245
1:15:22.160,0.135,-0.235
1:15:22.164,0.15,-0.23
1:15:22.168,0.15,-0.235
1:15:22.172,0.155,-0.24
1:15:22.176,0.14,-0.23
1:15:22.180,0.12,-0.24
1:15:22.184,0.085,-0.245
1:15:22.188,0.055,-0.28
1:15:22.192,0.03,-0.275
1:15:22.196,0.02,-0.295
1:15:22.200,0.03,-0.315
1:15:22.204,0.01,-0.31
1:15:22.208,0.015,-0.335
1:15:22.212,0.01,-0.36
1:15:22.216,0.035,-0.365
1:15:22.220,0.035,-0.39
1:15:22.224,0.005,-0.39
1:15:22.228,0.01,-0.395
1:15:22.232,0.0,-0.415
1:15:22.236,-0.01,-0.42
1:15:22.240,0.005,-0.43
1:15:22.244,0.015,-0.44
1:15:22.248,-0.005,-0.44
