Time,ECG1,ECG2
21:32:46.720,-0.495,-0.075
21:32:46.724,-0.495,-0.065
21:32:46.728,-0.47,-0.07
21:32:46.732,-0.48,-0.09
21:32:46.736,-0.47,-0.085
21:32:46.740,-0.455,-0.09
21:32:46.744,-0.44,-0.105
21:32:46.748,-0.415,-0.1
21:32:46.752,-0.42,-0.12
21:32:46.756,-0.395,-0.12
21:32:46.760,-0.39,-0.12
21:32:46.764,-0.395,-0.13
21:32:46.768,-0.38,-0.125
21:32:46.772,-0.37,-0.13
21:32:46.776,-0.365,-0.145
21:32:46.780,-0.34,-0.135
21:32:46.784,-0.335,-0.14
21:32:46.788,-0.315,-0.125
21:32:46.792,-0.33,-0.14
21:32:46.796,-0.315,-0.13
21:32:46.800,-0.3,-0.14
21:32:46.804,-0.31,-0.135
21:32:46.808,-0.295,-0.135
21:32:46.812,-0.275,-0.12
21:32:46.816,-0.29,-0.135
21:32:46.820,-0.265,-0.14
21:32:46.824,-0.25,-0.135
21:32:46.828,-0.22,-0.115
21:32:46.832,-0.205,-0.095
21:32:46.836,-0.18,-0.085
21:32:46.840,-0.18,-0.08
21:32:46.844,-0.145,-0.085
21:32:46.848,-0.145,-0.08
21:32:46.852,-0.125,-0.04
21:32:46.856,-0.1,-0.045
21:32:46.860,-0.06,-0.01
21:32:46.864,-0.05,0.0
21:32:46.868,-0.06,0.005
21:32:46.872,-0.03,0.025
21:32:46.876,0.005,0.03
21:32:46.880,0.04,0.06
21:32:46.884,0.045,0.055
21:32:46.888,0.065,0.035
21:32:46.892,0.04,0.025
21:32:46.896,-0.005,0.0
21:32:46.900,-0.05,-0.015
21:32:46.904,-0.125,-0.02
21:32:46.908,-0.15,-0.04
21:32:46.912,-0.045,-0.075
21:32:46.916,0.195,-0.18
21:32:46.920,0.535,-0.335
21:32:46.924,0.82,-0.62
21:32:46.928,0.945,-0.905
21:32:46.932,0.83,-1.06
21:32:46.936,0.48,-0.97
21:32:46.940,0.075,-0.68
21:32:46.944,-0.185,-0.345
21:32:46.948,-0.29,-0.095
21:32:46.952,-0.335,0.045
21:32:46.956,-0.35,0.12
21:32:46.960,-0.39,0.1
21:32:46.964,-0.43,0.095
21:32:46.968,-0.415,0.075
21:32:46.972,-0.43,0.025
21:32:46.976,-0.43,-0.015
21:32:46.980,-0.465,-0.025
21:32:46.984,-0.455,-0.035
21:32:46.988,-0.47,-0.045
21:32:46.992,-0.465,-0.06
21:32:46.996,-0.485,-0.085
21:32:47.000,-0.5,-0.09
21:32:47.004,-0.515,-0.09
21:32:47.008,-0.51,-0.085
21:32:47.012,-0.53,-0.1
21:32:47.016,-0.5,-0.12
21:32:47.020,-0.515,-0.115
21:32:47.024,-0.52,-0.105
21:32:47.028,-0.51,-0.115
21:32:47.032,-0.51,-0.11
21:32:47.036,-0.495,-0.095
21:32:47.040,-0.48,-0.075
21:32:47.044,-0.46,-0.08
21:32:47.048,-0.45,-0.06
21:32:47.052,-0.42,-0.04
21:32:47.056,-0.405,-0.05
21:32:47.060,-0.385,-0.015
21:32:47.064,-0.375,0.005
21:32:47.068,-0.39,-0.01
