Time,ECG1,ECG2
23:57:57.604,-0.585,0.065
23:57:57.608,-0.565,0.045
23:57:57.612,-0.56,0.025
23:57:57.616,-0.56,0.0
23:57:57.620,-0.565,0.02
23:57:57.624,-0.53,0.0
23:57:57.628,-0.505,0.0
23:57:57.632,-0.51,0.0
23:57:57.636,-0.495,0.005
23:57:57.640,-0.485,0.0
23:57:57.644,-0.48,-0.015
23:57:57.648,-0.46,-0.005
23:57:57.652,-0.435,-0.01
23:57:57.656,-0.44,0.0
23:57:57.660,-0.445,-0.03
23:57:57.664,-0.42,0.0
23:57:57.668,-0.42,-0.01
23:57:57.672,-0.405,-0.01
23:57:57.676,-0.41,0.0
23:57:57.680,-0.395,0.0
23:57:57.684,-0.385,0.005
23:57:57.688,-0.365,0.01
23:57:57.692,-0.38,0.0
23:57:57.696,-0.385,0.0
23:57:57.700,-0.375,0.015
23:57:57.704,-0.385,0.025
23:57:57.708,-0.375,0.015
23:57:57.712,-0.365,0.035
23:57:57.716,-0.34,0.035
23:57:57.720,-0.33,0.045
23:57:57.724,-0.315,0.045
23:57:57.728,-0.295,0.055
23:57:57.732,-0.295,0.05
23:57:57.736,-0.265,0.075
23:57:57.740,-0.23,0.075
23:57:57.744,-0.21,0.08
23:57:57.748,-0.205,0.1
23:57:57.752,-0.16,0.08
23:57:57.756,-0.085,0.13
23:57:57.760,-0.005,0.135
23:57:57.764,0.075,0.125
23:57:57.768,0.135,0.135
23:57:57.772,0.145,0.125
23:57:57.776,0.13,0.13
23:57:57.780,0.095,0.11
23:57:57.784,0.0,0.13
23:57:57.788,-0.07,0.185
23:57:57.792,-0.07,0.135
23:57:57.796,0.065,0.055
23:57:57.800,0.345,-0.115
23:57:57.804,0.625,-0.415
23:57:57.808,0.885,-0.72
23:57:57.812,0.985,-0.85
23:57:57.816,0.895,-0.785
23:57:57.820,0.59,-0.545
23:57:57.824,0.15,-0.185
23:57:57.828,-0.095,0.11
23:57:57.832,-0.22,0.295
23:57:57.836,-0.295,0.345
23:57:57.840,-0.33,0.355
23:57:57.844,-0.36,0.325
23:57:57.848,-0.38,0.305
23:57:57.852,-0.405,0.26
23:57:57.856,-0.425,0.245
23:57:57.860,-0.45,0.19
23:57:57.864,-0.48,0.16
23:57:57.868,-0.475,0.15
23:57:57.872,-0.475,0.12
23:57:57.876,-0.495,0.11
23:57:57.880,-0.515,0.095
23:57:57.884,-0.5,0.115
23:57:57.888,-0.525,0.115
23:57:57.892,-0.555,0.115
23:57:57.896,-0.55,0.105
23:57:57.900,-0.565,0.11
23:57:57.904,-0.575,0.09
23:57:57.908,-0.58,0.09
23:57:57.912,-0.585,0.1
23:57:57.916,-0.575,0.11
23:57:57.920,-0.575,0.09
23:57:57.924,-0.585,0.09
23:57:57.928,-0.57,0.105
23:57:57.932,-0.545,0.105
23:57:57.936,-0.545,0.085
23:57:57.940,-0.545,0.085
23:57:57.944,-0.55,0.075
23:57:57.948,-0.54,0.11
23:57:57.952,-0.53,0.12
23:57:57.956,-0.52,0.095
23:57:57.960,-0.48,0.1
23:57:57.964,-0.48,0.1
23:57:57.968,-0.47,0.105
23:57:57.972,-0.44,0.12
23:57:57.976,-0.445,0.13
23:57:57.980,-0.435,0.155
23:57:57.984,-0.415,0.155
23:57:57.988,-0.385,0.15
23:57:57.992,-0.37,0.16
23:57:57.996,-0.355,0.175
23:57:58.000,-0.345,0.17
23:57:58.004,-0.35,0.185
23:57:58.008,-0.36,0.21
23:57:58.012,-0.39,0.205
23:57:58.016,-0.415,0.215
23:57:58.020,-0.445,0.205
23:57:58.024,-0.46,0.23
23:57:58.028,-0.45,0.205
23:57:58.032,-0.455,0.2
23:57:58.036,-0.43,0.215
23:57:58.040,-0.405,0.225
23:57:58.044,-0.38,0.2
23:57:58.048,-0.355,0.195
23:57:58.052,-0.32,0.16
23:57:58.056,-0.305,0.18
23:57:58.060,-0.28,0.155
23:57:58.064,-0.265,0.165
23:57:58.068,-0.27,0.155
23:57:58.072,-0.275,0.14
23:57:58.076,-0.265,0.115
23:57:58.080,-0.26,0.115
23:57:58.084,-0.275,0.09
23:57:58.088,-0.27,0.075
23:57:58.092,-0.28,0.08
23:57:58.096,-0.28,0.07
23:57:58.100,-0.265,0.095
23:57:58.104,-0.3,0.08
23:57:58.108,-0.275,0.07
23:57:58.112,-0.29,0.075
23:57:58.116,-0.28,0.07
23:57:58.120,-0.285,0.085
23:57:58.124,-0.28,0.075
23:57:58.128,-0.3,0.06
23:57:58.132,-0.29,0.065
23:57:58.136,-0.315,0.08
