Time,ECG1,ECG2
20:51:16.548,-0.55,0.095
20:51:16.552,-0.555,0.09
20:51:16.556,-0.565,0.065
20:51:16.560,-0.585,0.065
20:51:16.564,-0.575,0.065
20:51:16.568,-0.55,0.055
20:51:16.572,-0.53,0.06
20:51:16.576,-0.545,0.05
20:51:16.580,-0.53,0.03
20:51:16.584,-0.51,0.02
20:51:16.588,-0.51,0.01
20:51:16.592,-0.5,0.02
20:51:16.596,-0.5,0.02
20:51:16.600,-0.465,0.0
20:51:16.604,-0.475,0.005
20:51:16.608,-0.475,0.005
20:51:16.612,-0.47,0.02
20:51:16.616,-0.435,0.03
20:51:16.620,-0.42,0.025
20:51:16.624,-0.41,-0.005
20:51:16.628,-0.425,0.005
20:51:16.632,-0.405,0.0
20:51:16.636,-0.415,-0.015
20:51:16.640,-0.41,-0.02
20:51:16.644,-0.425,0.01
20:51:16.648,-0.41,-0.015
20:51:16.652,-0.405,0.0
20:51:16.656,-0.39,0.0
20:51:16.660,-0.385,-0.01
20:51:16.664,-0.37,-0.015
20:51:16.668,-0.355,0.0
20:51:16.672,-0.345,0.01
20:51:16.676,-0.305,-0.02
20:51:16.680,-0.28,0.005
20:51:16.684,-0.28,0.01
20:51:16.688,-0.235,0.03
20:51:16.692,-0.24,0.065
20:51:16.696,-0.22,0.08
20:51:16.700,-0.175,0.085
20:51:16.704,-0.125,0.1
20:51:16.708,-0.06,0.1
20:51:16.712,-0.025,0.095
20:51:16.716,0.035,0.125
20:51:16.720,0.105,0.1
20:51:16.724,0.14,0.105
20:51:16.728,0.145,0.06
20:51:16.732,0.13,0.04
20:51:16.736,0.085,0.03
20:51:16.740,-0.005,0.0
20:51:16.744,-0.055,-0.035
20:51:16.748,0.035,-0.16
20:51:16.752,0.265,-0.34
20:51:16.756,0.585,-0.64
20:51:16.760,0.8,-0.965
20:51:16.764,0.725,-1.125
20:51:16.768,0.38,-1.03
20:51:16.772,-0.075,-0.665
20:51:16.776,-0.335,-0.345
20:51:16.780,-0.415,-0.17
20:51:16.784,-0.425,-0.05
20:51:16.788,-0.46,0.045
20:51:16.792,-0.48,0.055
20:51:16.796,-0.53,0.05
20:51:16.800,-0.555,0.0
20:51:16.804,-0.58,-0.02
20:51:16.808,-0.59,-0.035
20:51:16.812,-0.605,-0.065
20:51:16.816,-0.59,-0.075
20:51:16.820,-0.58,-0.065
20:51:16.824,-0.57,-0.07
20:51:16.828,-0.575,-0.1
20:51:16.832,-0.575,-0.115
20:51:16.836,-0.59,-0.1
20:51:16.840,-0.62,-0.09
20:51:16.844,-0.625,-0.11
20:51:16.848,-0.625,-0.095
20:51:16.852,-0.65,-0.095
20:51:16.856,-0.655,-0.1
20:51:16.860,-0.665,-0.11
20:51:16.864,-0.67,-0.125
20:51:16.868,-0.64,-0.15
20:51:16.872,-0.645,-0.125
20:51:16.876,-0.63,-0.11
20:51:16.880,-0.64,-0.12
20:51:16.884,-0.605,-0.12
20:51:16.888,-0.6,-0.11
20:51:16.892,-0.585,-0.105
20:51:16.896,-0.58,-0.115
20:51:16.900,-0.555,-0.09
20:51:16.904,-0.52,-0.09
20:51:16.908,-0.51,-0.07
20:51:16.912,-0.51,-0.04
20:51:16.916,-0.5,-0.06
20:51:16.920,-0.485,-0.05
20:51:16.924,-0.495,-0.055
20:51:16.928,-0.46,-0.06
20:51:16.932,-0.475,-0.06
20:51:16.936,-0.5,-0.03
20:51:16.940,-0.525,-0.05
20:51:16.944,-0.55,-0.02
20:51:16.948,-0.585,-0.035
20:51:16.952,-0.61,-0.02
20:51:16.956,-0.635,-0.045
20:51:16.960,-0.63,-0.04
20:51:16.964,-0.625,-0.055
20:51:16.968,-0.605,-0.08
20:51:16.972,-0.595,-0.105
20:51:16.976,-0.59,-0.14
20:51:16.980,-0.595,-0.16
20:51:16.984,-0.56,-0.2
20:51:16.988,-0.54,-0.215
20:51:16.992,-0.515,-0.235
20:51:16.996,-0.495,-0.235
20:51:17.000,-0.485,-0.26
20:51:17.004,-0.49,-0.29
20:51:17.008,-0.48,-0.325
20:51:17.012,-0.445,-0.335
20:51:17.016,-0.43,-0.38
20:51:17.020,-0.445,-0.36
20:51:17.024,-0.455,-0.38
20:51:17.028,-0.44,-0.39
20:51:17.032,-0.425,-0.39
20:51:17.036,-0.42,-0.4
20:51:17.040,-0.44,-0.405
20:51:17.044,-0.445,-0.415
20:51:17.048,-0.41,-0.415
20:51:17.052,-0.39,-0.395
20:51:17.056,-0.385,-0.405
20:51:17.060,-0.38,-0.425
20:51:17.064,-0.38,-0.415
20:51:17.068,-0.36,-0.445
20:51:17.072,-0.34,-0.43
20:51:17.076,-0.345,-0.45
20:51:17.080,-0.35,-0.445
20:51:17.084,-0.36,-0.44
20:51:17.088,-0.35,-0.45
20:51:17.092,-0.33,-0.46
20:51:17.096,-0.32,-0.455
20:51:17.100,-0.32,-0.43
20:51:17.104,-0.315,-0.45
20:51:17.108,-0.335,-0.47
20:51:17.112,-0.315,-0.45
20:51:17.116,-0.32,-0.465
20:51:17.120,-0.32,-0.47
20:51:17.124,-0.32,-0.455
20:51:17.128,-0.325,-0.495
20:51:17.132,-0.34,-0.505
20:51:17.136,-0.37,-0.49
20:51:17.140,-0.4,-0.505
20:51:17.144,-0.425,-0.5
20:51:17.148,-0.46,-0.5
20:51:17.152,-0.5,-0.49
20:51:17.156,-0.485,-0.485
20:51:17.160,-0.505,-0.475
20:51:17.164,-0.47,-0.46
20:51:17.168,-0.455,-0.5
20:51:17.172,-0.46,-0.52
20:51:17.176,-0.435,-0.525
20:51:17.180,-0.43,-0.54
20:51:17.184,-0.41,-0.545
20:51:17.188,-0.41,-0.545
20:51:17.192,-0.405,-0.56
20:51:17.196,-0.395,-0.55
20:51:17.200,-0.41,-0.575
20:51:17.204,-0.43,-0.59
20:51:17.208,-0.39,-0.605
20:51:17.212,-0.4,-0.65
20:51:17.216,-0.41,-0.645
20:51:17.220,-0.43,-0.66
20:51:17.224,-0.43,-0.66
20:51:17.228,-0.43,-0.69
20:51:17.232,-0.415,-0.685
20:51:17.236,-0.4,-0.69
20:51:17.240,-0.42,-0.69
20:51:17.244,-0.41,-0.69
20:51:17.248,-0.39,-0.685
20:51:17.252,-0.38,-0.685
20:51:17.256,-0.37,-0.675
20:51:17.260,-0.355,-0.675
20:51:17.264,-0.365,-0.655
