Time,ECG1,ECG2
19:25:09.392,-0.47,0.335
19:25:09.396,-0.515,0.355
19:25:09.400,-0.535,0.345
19:25:09.404,-0.56,0.345
19:25:09.408,-0.59,0.38
19:25:09.412,-0.63,0.4
19:25:09.416,-0.65,0.405
19:25:09.420,-0.64,0.41
19:25:09.424,-0.67,0.415
19:25:09.428,-0.675,0.405
19:25:09.432,-0.665,0.41
19:25:09.436,-0.67,0.4
19:25:09.440,-0.66,0.405
19:25:09.444,-0.695,0.38
19:25:09.448,-0.695,0.385
19:25:09.452,-0.7,0.365
19:25:09.456,-0.665,0.375
19:25:09.460,-0.63,0.37
19:25:09.464,-0.62,0.35
19:25:09.468,-0.605,0.37
19:25:09.472,-0.595,0.33
19:25:09.476,-0.6,0.315
19:25:09.480,-0.58,0.3
19:25:09.484,-0.56,0.325
19:25:09.488,-0.545,0.315
19:25:09.492,-0.54,0.3
19:25:09.496,-0.525,0.305
19:25:09.500,-0.525,0.29
19:25:09.504,-0.485,0.29
19:25:09.508,-0.505,0.3
19:25:09.512,-0.5,0.31
19:25:09.516,-0.5,0.3
19:25:09.520,-0.51,0.29
19:25:09.524,-0.485,0.27
19:25:09.528,-0.46,0.26
19:25:09.532,-0.465,0.24
19:25:09.536,-0.44,0.235
19:25:09.540,-0.455,0.22
19:25:09.544,-0.45,0.195
19:25:09.548,-0.45,0.165
19:25:09.552,-0.425,0.185
19:25:09.556,-0.41,0.165
19:25:09.560,-0.4,0.175
19:25:09.564,-0.395,0.165
19:25:09.568,-0.355,0.17
19:25:09.572,-0.335,0.165
19:25:09.576,-0.315,0.17
19:25:09.580,-0.295,0.17
19:25:09.584,-0.245,0.17
19:25:09.588,-0.245,0.18
19:25:09.592,-0.28,0.2
19:25:09.596,-0.31,0.21
19:25:09.600,-0.3,0.195
19:25:09.604,-0.295,0.22
19:25:09.608,-0.295,0.195
19:25:09.612,-0.35,0.2
19:25:09.616,-0.4,0.215
19:25:09.620,-0.425,0.22
19:25:09.624,-0.42,0.225
19:25:09.628,-0.44,0.26
19:25:09.632,-0.44,0.29
19:25:09.636,-0.44,0.29
19:25:09.640,-0.43,0.29
19:25:09.644,-0.425,0.26
19:25:09.648,-0.41,0.23
19:25:09.652,-0.38,0.265
19:25:09.656,-0.365,0.235
19:25:09.660,-0.29,0.23
19:25:09.664,-0.225,0.225
19:25:09.668,-0.12,0.195
19:25:09.672,-0.025,0.155
19:25:09.676,0.065,0.105
19:25:09.680,0.105,0.0
19:25:09.684,0.13,-0.105
19:25:09.688,0.145,-0.2
19:25:09.692,0.13,-0.29
19:25:09.696,0.135,-0.42
