Time,ECG1,ECG2
15:00:00.000,0.06,-0.26
15:00:00.004,0.095,-0.25
15:00:00.008,0.12,-0.25
15:00:00.012,0.115,-0.235
15:00:00.016,0.14,-0.24
15:00:00.020,0.165,-0.24
15:00:00.024,0.16,-0.27
15:00:00.028,0.18,-0.265
15:00:00.032,0.2,-0.275
15:00:00.036,0.17,-0.27
15:00:00.040,0.175,-0.25
15:00:00.044,0.13,-0.24
15:00:00.048,0.125,-0.22
15:00:00.052,0.12,-0.195
15:00:00.056,0.145,-0.21
15:00:00.060,0.115,-0.215
15:00:00.064,0.085,-0.205
15:00:00.068,0,-0.2
15:00:00.072,-0.05,-0.18
15:00:00.076,-0.065,-0.195
15:00:00.080,-0.06,-0.2
15:00:00.084,-0.085,-0.21
15:00:00.088,-0.095,-0.235
15:00:00.092,-0.105,-0.24
15:00:00.096,-0.075,-0.265
15:00:00.100,-0.095,-0.28
15:00:00.104,-0.085,-0.27
15:00:00.108,-0.075,-0.27
15:00:00.112,-0.07,-0.275
15:00:00.116,-0.07,-0.275
15:00:00.120,-0.075,-0.275
15:00:00.124,-0.065,-0.265
15:00:00.128,-0.075,-0.295
15:00:00.132,-0.06,-0.28
15:00:00.136,-0.075,-0.275
15:00:00.140,-0.065,-0.27
15:00:00.144,-0.08,-0.285
15:00:00.148,-0.07,-0.29
15:00:00.152,-0.08,-0.305
15:00:00.156,-0.07,-0.31
15:00:00.160,-0.055,-0.3
15:00:00.164,-0.08,-0.285
15:00:00.168,-0.07,-0.29
15:00:00.172,-0.065,-0.28
15:00:00.176,-0.09,-0.285
15:00:00.180,-0.075,-0.295
15:00:00.184,-0.055,-0.275
15:00:00.188,-0.07,-0.265
15:00:00.192,-0.055,-0.26
15:00:00.196,-0.065,-0.265
15:00:00.200,-0.045,-0.26
15:00:00.204,-0.06,-0.265
15:00:00.208,-0.03,-0.275
15:00:00.212,-0.035,-0.275
15:00:00.216,0.01,-0.29
15:00:00.220,0.01,-0.29
15:00:00.224,0,-0.28
15:00:00.228,0,-0.23
15:00:00.232,-0.005,-0.11
15:00:00.236,0.035,0.06
15:00:00.240,0.055,0.3
15:00:00.244,0.095,0.545
15:00:00.248,0.15,0.705
15:00:00.252,0.25,0.735
15:00:00.256,0.375,0.615
15:00:00.260,0.46,0.315
15:00:00.264,0.505,-0.05
15:00:00.268,0.485,-0.365
15:00:00.272,0.395,-0.505
15:00:00.276,0.115,-0.425
15:00:00.280,-0.24,-0.32
15:00:00.284,-0.54,-0.305
15:00:00.288,-0.62,-0.295
15:00:00.292,-0.555,-0.29
15:00:00.296,-0.38,-0.295
15:00:00.300,-0.2,-0.295
15:00:00.304,-0.045,-0.275
15:00:00.308,0.035,-0.28
15:00:00.312,0.075,-0.275
15:00:00.316,0.1,-0.28
15:00:00.320,0.08,-0.28
15:00:00.324,0.07,-0.245
15:00:00.328,0.075,-0.235
15:00:00.332,0.06,-0.245
15:00:00.336,0.055,-0.235
15:00:00.340,0.02,-0.23
15:00:00.344,0.015,-0.26
15:00:00.348,0.005,-0.27
15:00:00.352,0.005,-0.265
15:00:00.356,-0.005,-0.265
15:00:00.360,-0.005,-0.275
15:00:00.364,-0.035,-0.28
15:00:00.368,-0.04,-0.28
15:00:00.372,-0.055,-0.295
15:00:00.376,-0.045,-0.28
15:00:00.380,-0.03,-0.29
15:00:00.384,-0.03,-0.265
15:00:00.388,-0.03,-0.275
15:00:00.392,-0.05,-0.285
15:00:00.396,-0.04,-0.265
15:00:00.400,-0.035,-0.285
15:00:00.404,-0.045,-0.3
15:00:00.408,-0.01,-0.29
15:00:00.412,-0.01,-0.255
15:00:00.416,-0.01,-0.255
15:00:00.420,0.02,-0.26
15:00:00.424,0.03,-0.26
15:00:00.428,0.02,-0.255
15:00:00.432,0.03,-0.25
15:00:00.436,0.04,-0.255
15:00:00.440,0.05,-0.25
15:00:00.444,0.035,-0.26
15:00:00.448,0.04,-0.24
15:00:00.452,0.06,-0.25
15:00:00.456,0.065,-0.245
15:00:00.460,0.05,-0.25
15:00:00.464,0.07,-0.24
15:00:00.468,0.065,-0.27
15:00:00.472,0.085,-0.245
15:00:00.476,0.105,-0.24
15:00:00.480,0.095,-0.21
15:00:00.484,0.105,-0.23
15:00:00.488,0.095,-0.24
15:00:00.492,0.09,-0.235
15:00:00.496,0.105,-0.245
15:00:00.500,0.105,-0.235
15:00:00.504,0.115,-0.24
15:00:00.508,0.135,-0.245
15:00:00.512,0.105,-0.255
15:00:00.516,0.1,-0.23
15:00:00.520,0.105,-0.235
15:00:00.524,0.125,-0.205
15:00:00.528,0.15,-0.2
15:00:00.532,0.16,-0.205
15:00:00.536,0.17,-0.185
15:00:00.540,0.145,-0.15
15:00:00.544,0.14,-0.145
15:00:00.548,0.11,-0.14
15:00:00.552,0.105,-0.145
15:00:00.556,0.095,-0.14
15:00:00.560,0.09,-0.15
15:00:00.564,0.08,-0.145
15:00:00.568,0.075,-0.14
15:00:00.572,0.085,-0.17
15:00:00.576,0.06,-0.17
15:00:00.580,0.085,-0.175
15:00:00.584,0.08,-0.195
15:00:00.588,0.08,-0.2
15:00:00.592,0.065,-0.205
15:00:00.596,0.06,-0.2
15:00:00.600,0.055,-0.225
15:00:00.604,0.045,-0.205
15:00:00.608,0.05,-0.205
15:00:00.612,0.055,-0.23
15:00:00.616,0.07,-0.215
15:00:00.620,0.055,-0.235
15:00:00.624,0.045,-0.25
15:00:00.628,0.035,-0.26
15:00:00.632,0.055,-0.255
15:00:00.636,0.06,-0.26
15:00:00.640,0.07,-0.24
15:00:00.644,0.055,-0.26
15:00:00.648,0.07,-0.255
15:00:00.652,0.04,-0.255
15:00:00.656,0.055,-0.26
15:00:00.660,0.055,-0.255
15:00:00.664,0.065,-0.27
15:00:00.668,0.065,-0.26
15:00:00.672,0.07,-0.285
15:00:00.676,0.07,-0.275
15:00:00.680,0.075,-0.26
15:00:00.684,0.075,-0.285
15:00:00.688,0.065,-0.285
15:00:00.692,0.07,-0.27
15:00:00.696,0.075,-0.29
15:00:00.700,0.07,-0.295
15:00:00.704,0.06,-0.295
15:00:00.708,0.06,-0.29
15:00:00.712,0.07,-0.3
15:00:00.716,0.04,-0.295
15:00:00.720,0.055,-0.305
15:00:00.724,0.055,-0.315
15:00:00.728,0.055,-0.33
15:00:00.732,0.03,-0.315
15:00:00.736,0.03,-0.32
15:00:00.740,0.03,-0.3
15:00:00.744,0.06,-0.32
15:00:00.748,0.055,-0.315
15:00:00.752,0.04,-0.305
15:00:00.756,0.07,-0.295
15:00:00.760,0.06,-0.28
15:00:00.764,0.03,-0.265
15:00:00.768,0.02,-0.255
15:00:00.772,0.035,-0.265
15:00:00.776,0.01,-0.255
15:00:00.780,0.01,-0.23
15:00:00.784,0.01,-0.24
15:00:00.788,0.005,-0.205
15:00:00.792,0.025,-0.21
15:00:00.796,0,-0.225
15:00:00.800,0.01,-0.23
15:00:00.804,0,-0.2
15:00:00.808,0.01,-0.215
15:00:00.812,0,-0.21
15:00:00.816,0.01,-0.2
15:00:00.820,0,-0.23
15:00:00.824,0.005,-0.26
15:00:00.828,0,-0.26
15:00:00.832,0,-0.255
15:00:00.836,-0.015,-0.275
15:00:00.840,-0.01,-0.275
15:00:00.844,0,-0.29
15:00:00.848,0.01,-0.28
15:00:00.852,0.005,-0.265
15:00:00.856,0,-0.29
15:00:00.860,0.005,-0.285
15:00:00.864,-0.005,-0.28
15:00:00.868,0.005,-0.295
15:00:00.872,0.015,-0.305
15:00:00.876,0.005,-0.32
15:00:00.880,0,-0.305
15:00:00.884,0.01,-0.305
15:00:00.888,0,-0.325
15:00:00.892,0,-0.31
15:00:00.896,0.01,-0.315
15:00:00.900,0.005,-0.315
15:00:00.904,-0.01,-0.305
15:00:00.908,0.01,-0.315
15:00:00.912,0,-0.325
15:00:00.916,0.01,-0.32
15:00:00.920,0.01,-0.315
15:00:00.924,0.025,-0.33
15:00:00.928,0.035,-0.33
15:00:00.932,0.035,-0.335
15:00:00.936,0.035,-0.365
15:00:00.940,0.04,-0.37
15:00:00.944,0.04,-0.355
15:00:00.948,0.06,-0.36
15:00:00.952,0.055,-0.305
15:00:00.956,0.055,-0.21
15:00:00.960,0.095,-0.08
15:00:00.964,0.105,0.115
15:00:00.968,0.165,0.34
15:00:00.972,0.245,0.53
15:00:00.976,0.32,0.645
15:00:00.980,0.38,0.695
15:00:00.984,0.39,0.595
15:00:00.988,0.315,0.315
15:00:00.992,0.24,-0.025
15:00:00.996,0.06,-0.285
15:00:01.000,-0.24,-0.38
15:00:01.004,-0.54,-0.36
15:00:01.008,-0.695,-0.34
15:00:01.012,-0.7,-0.29
15:00:01.016,-0.635,-0.235
15:00:01.020,-0.505,-0.25
15:00:01.024,-0.355,-0.26
15:00:01.028,-0.21,-0.27
15:00:01.032,-0.1,-0.265
15:00:01.036,-0.04,-0.26
15:00:01.040,0.01,-0.27
15:00:01.044,0.01,-0.275
15:00:01.048,0.01,-0.28
15:00:01.052,0.03,-0.275
15:00:01.056,0.01,-0.29
15:00:01.060,0.02,-0.295
15:00:01.064,0.005,-0.3
15:00:01.068,0.015,-0.295
15:00:01.072,0.015,-0.3
15:00:01.076,0.005,-0.3
15:00:01.080,0.005,-0.305
15:00:01.084,-0.01,-0.275
15:00:01.088,-0.01,-0.28
15:00:01.092,-0.02,-0.3
15:00:01.096,-0.005,-0.305
15:00:01.100,-0.015,-0.295
15:00:01.104,-0.025,-0.32
15:00:01.108,-0.015,-0.295
15:00:01.112,-0.025,-0.305
15:00:01.116,-0.015,-0.335
15:00:01.120,-0.02,-0.325
15:00:01.124,-0.01,-0.32
15:00:01.128,0.005,-0.34
15:00:01.132,0.01,-0.33
15:00:01.136,0.015,-0.33
15:00:01.140,0.02,-0.33
15:00:01.144,0.02,-0.35
15:00:01.148,0.02,-0.35
15:00:01.152,0.03,-0.35
15:00:01.156,0.045,-0.335
15:00:01.160,0.05,-0.335
15:00:01.164,0.065,-0.33
15:00:01.168,0.1,-0.34
15:00:01.172,0.09,-0.34
15:00:01.176,0.085,-0.36
15:00:01.180,0.1,-0.35
15:00:01.184,0.115,-0.32
15:00:01.188,0.145,-0.325
15:00:01.192,0.125,-0.32
15:00:01.196,0.16,-0.32
15:00:01.200,0.17,-0.3
15:00:01.204,0.18,-0.29
15:00:01.208,0.135,-0.285
15:00:01.212,0.125,-0.26
15:00:01.216,0.14,-0.25
15:00:01.220,0.12,-0.24
15:00:01.224,0.1,-0.265
15:00:01.228,0.095,-0.25
15:00:01.232,0.08,-0.26
15:00:01.236,0.07,-0.265
15:00:01.240,0.055,-0.25
