Time,ECG1,ECG2
20:56:14.868,-0.46,-0.05
20:56:14.872,-0.455,-0.05
20:56:14.876,-0.455,-0.035
20:56:14.880,-0.495,-0.06
20:56:14.884,-0.5,-0.07
20:56:14.888,-0.53,-0.06
20:56:14.892,-0.535,-0.06
20:56:14.896,-0.53,-0.03
20:56:14.900,-0.535,-0.065
20:56:14.904,-0.53,-0.05
20:56:14.908,-0.525,-0.045
20:56:14.912,-0.52,-0.055
20:56:14.916,-0.535,-0.055
20:56:14.920,-0.535,-0.065
20:56:14.924,-0.54,-0.075
20:56:14.928,-0.535,-0.065
20:56:14.932,-0.545,-0.08
20:56:14.936,-0.54,-0.055
20:56:14.940,-0.5,-0.065
20:56:14.944,-0.48,-0.055
20:56:14.948,-0.48,-0.045
20:56:14.952,-0.47,-0.05
20:56:14.956,-0.45,-0.04
20:56:14.960,-0.45,-0.03
20:56:14.964,-0.445,-0.055
20:56:14.968,-0.435,-0.05
20:56:14.972,-0.455,-0.06
20:56:14.976,-0.435,-0.05
20:56:14.980,-0.425,-0.035
20:56:14.984,-0.44,-0.02
20:56:14.988,-0.42,-0.02
20:56:14.992,-0.405,-0.035
20:56:14.996,-0.425,-0.04
20:56:15.000,-0.425,-0.01
20:56:15.004,-0.415,-0.025
20:56:15.008,-0.42,-0.025
20:56:15.012,-0.425,-0.025
20:56:15.016,-0.435,-0.035
20:56:15.020,-0.425,-0.035
20:56:15.024,-0.43,-0.05
20:56:15.028,-0.425,-0.055
20:56:15.032,-0.44,-0.05
20:56:15.036,-0.475,-0.08
20:56:15.040,-0.46,-0.07
20:56:15.044,-0.465,-0.105
20:56:15.048,-0.45,-0.1
20:56:15.052,-0.4,-0.1
20:56:15.056,-0.395,-0.095
20:56:15.060,-0.38,-0.11
20:56:15.064,-0.365,-0.12
20:56:15.068,-0.315,-0.095
20:56:15.072,-0.34,-0.095
20:56:15.076,-0.335,-0.105
20:56:15.080,-0.345,-0.1
20:56:15.084,-0.345,-0.12
20:56:15.088,-0.355,-0.11
20:56:15.092,-0.345,-0.11
20:56:15.096,-0.335,-0.09
20:56:15.100,-0.315,-0.09
20:56:15.104,-0.315,-0.105
20:56:15.108,-0.31,-0.1
20:56:15.112,-0.3,-0.1
20:56:15.116,-0.3,-0.1
20:56:15.120,-0.28,-0.12
20:56:15.124,-0.29,-0.1
20:56:15.128,-0.29,-0.085
20:56:15.132,-0.305,-0.095
20:56:15.136,-0.315,-0.09
20:56:15.140,-0.315,-0.09
20:56:15.144,-0.31,-0.085
20:56:15.148,-0.32,-0.075
20:56:15.152,-0.325,-0.075
20:56:15.156,-0.33,-0.105
20:56:15.160,-0.325,-0.105
20:56:15.164,-0.315,-0.085
20:56:15.168,-0.32,-0.105
20:56:15.172,-0.33,-0.095
20:56:15.176,-0.33,-0.11
20:56:15.180,-0.31,-0.1
20:56:15.184,-0.305,-0.105
20:56:15.188,-0.32,-0.105
20:56:15.192,-0.335,-0.095
20:56:15.196,-0.33,-0.075
20:56:15.200,-0.33,-0.08
20:56:15.204,-0.34,-0.06
20:56:15.208,-0.32,-0.07
20:56:15.212,-0.29,-0.07
20:56:15.216,-0.28,-0.08
20:56:15.220,-0.25,-0.09
20:56:15.224,-0.255,-0.075
20:56:15.228,-0.235,-0.09
20:56:15.232,-0.215,-0.09
20:56:15.236,-0.23,-0.105
20:56:15.240,-0.245,-0.09
20:56:15.244,-0.265,-0.085
20:56:15.248,-0.27,-0.105
20:56:15.252,-0.255,-0.085
20:56:15.256,-0.26,-0.095
20:56:15.260,-0.275,-0.07
20:56:15.264,-0.255,-0.095
20:56:15.268,-0.265,-0.065
20:56:15.272,-0.245,-0.07
20:56:15.276,-0.27,-0.06
20:56:15.280,-0.26,-0.075
20:56:15.284,-0.235,-0.075
20:56:15.288,-0.225,-0.08
20:56:15.292,-0.15,-0.095
20:56:15.296,-0.07,-0.11
20:56:15.300,0.005,-0.135
20:56:15.304,0.055,-0.175
20:56:15.308,0.085,-0.225
20:56:15.312,0.13,-0.245
