Time,ECG1,ECG2
20:35:20.000,-0.455,0.07
20:35:20.004,-0.465,0.095
20:35:20.008,-0.49,0.1
20:35:20.012,-0.48,0.1
20:35:20.016,-0.475,0.095
20:35:20.020,-0.48,0.095
20:35:20.024,-0.49,0.085
20:35:20.028,-0.5,0.095
20:35:20.032,-0.47,0.075
20:35:20.036,-0.5,0.085
20:35:20.040,-0.52,0.045
20:35:20.044,-0.53,0.025
20:35:20.048,-0.535,0.03
20:35:20.052,-0.51,0.01
20:35:20.056,-0.495,-0.015
20:35:20.060,-0.475,-0.025
20:35:20.064,-0.425,-0.055
20:35:20.068,-0.41,-0.055
20:35:20.072,-0.425,-0.03
20:35:20.076,-0.425,-0.02
20:35:20.080,-0.4,-0.025
20:35:20.084,-0.375,-0.005
20:35:20.088,-0.385,-0.01
20:35:20.092,-0.37,0.0
20:35:20.096,-0.35,-0.005
20:35:20.100,-0.32,0.015
20:35:20.104,-0.325,0.015
20:35:20.108,-0.32,-0.01
20:35:20.112,-0.31,0.005
20:35:20.116,-0.31,0.01
20:35:20.120,-0.29,0.01
20:35:20.124,-0.295,0.005
20:35:20.128,-0.32,0.025
20:35:20.132,-0.305,0.015
20:35:20.136,-0.295,0.04
20:35:20.140,-0.32,0.03
20:35:20.144,-0.3,0.03
20:35:20.148,-0.305,0.035
20:35:20.152,-0.31,0.045
20:35:20.156,-0.32,0.04
20:35:20.160,-0.325,0.04
20:35:20.164,-0.345,0.03
20:35:20.168,-0.33,0.03
20:35:20.172,-0.32,0.03
20:35:20.176,-0.29,0.03
20:35:20.180,-0.245,0.02
20:35:20.184,-0.18,0.015
20:35:20.188,-0.11,0.005
20:35:20.192,-0.075,0.02
20:35:20.196,-0.01,0.0
20:35:20.200,-0.015,-0.045
20:35:20.204,-0.035,-0.065
20:35:20.208,-0.05,-0.065
20:35:20.212,-0.035,-0.085
20:35:20.216,-0.045,-0.135
20:35:20.220,0.015,-0.21
20:35:20.224,0.28,-0.33
20:35:20.228,0.62,-0.54
20:35:20.232,0.91,-0.84
20:35:20.236,1.035,-1.05
20:35:20.240,0.94,-1.115
20:35:20.244,0.56,-0.89
20:35:20.248,0.095,-0.545
20:35:20.252,-0.23,-0.19
20:35:20.256,-0.38,0.0
20:35:20.260,-0.435,0.09
20:35:20.264,-0.445,0.145
20:35:20.268,-0.485,0.175
20:35:20.272,-0.53,0.175
20:35:20.276,-0.535,0.19
20:35:20.280,-0.53,0.19
20:35:20.284,-0.555,0.175
20:35:20.288,-0.555,0.155
20:35:20.292,-0.54,0.115
20:35:20.296,-0.54,0.105
20:35:20.300,-0.56,0.11
20:35:20.304,-0.54,0.1
20:35:20.308,-0.56,0.095
20:35:20.312,-0.545,0.105
20:35:20.316,-0.55,0.085
20:35:20.320,-0.52,0.055
20:35:20.324,-0.49,0.085
20:35:20.328,-0.505,0.08
20:35:20.332,-0.49,0.07
20:35:20.336,-0.48,0.06
20:35:20.340,-0.485,0.065
20:35:20.344,-0.495,0.075
20:35:20.348,-0.49,0.065
20:35:20.352,-0.49,0.08
20:35:20.356,-0.495,0.09
20:35:20.360,-0.505,0.125
20:35:20.364,-0.545,0.105
20:35:20.368,-0.55,0.105
20:35:20.372,-0.535,0.11
20:35:20.376,-0.54,0.09
20:35:20.380,-0.57,0.095
20:35:20.384,-0.55,0.095
20:35:20.388,-0.555,0.075
20:35:20.392,-0.54,0.095
20:35:20.396,-0.545,0.08
20:35:20.400,-0.555,0.08
20:35:20.404,-0.535,0.07
20:35:20.408,-0.51,0.085
20:35:20.412,-0.51,0.05
20:35:20.416,-0.5,0.065
20:35:20.420,-0.51,0.065
20:35:20.424,-0.505,0.08
20:35:20.428,-0.495,0.085
20:35:20.432,-0.515,0.07
20:35:20.436,-0.49,0.095
20:35:20.440,-0.48,0.095
20:35:20.444,-0.46,0.085
20:35:20.448,-0.455,0.07
20:35:20.452,-0.44,0.07
20:35:20.456,-0.45,0.06
20:35:20.460,-0.43,0.075
20:35:20.464,-0.415,0.05
20:35:20.468,-0.38,0.065
20:35:20.472,-0.36,0.065
20:35:20.476,-0.38,0.05
20:35:20.480,-0.375,0.05
20:35:20.484,-0.38,0.075
20:35:20.488,-0.385,0.075
20:35:20.492,-0.38,0.065
20:35:20.496,-0.365,0.08
20:35:20.500,-0.385,0.065
20:35:20.504,-0.37,0.09
20:35:20.508,-0.38,0.075
20:35:20.512,-0.35,0.055
20:35:20.516,-0.335,0.065
20:35:20.520,-0.315,0.06
20:35:20.524,-0.31,0.08
20:35:20.528,-0.29,0.095
20:35:20.532,-0.29,0.11
20:35:20.536,-0.25,0.095
20:35:20.540,-0.245,0.13
20:35:20.544,-0.255,0.115
20:35:20.548,-0.26,0.13
20:35:20.552,-0.265,0.125
20:35:20.556,-0.23,0.115
20:35:20.560,-0.25,0.1
20:35:20.564,-0.24,0.1
20:35:20.568,-0.285,0.075
20:35:20.572,-0.3,0.07
20:35:20.576,-0.295,0.055
20:35:20.580,-0.3,0.045
20:35:20.584,-0.33,0.035
20:35:20.588,-0.315,0.025
20:35:20.592,-0.335,0.005
20:35:20.596,-0.325,-0.01
20:35:20.600,-0.33,0.0
20:35:20.604,-0.32,-0.01
20:35:20.608,-0.31,-0.01
20:35:20.612,-0.315,-0.01
20:35:20.616,-0.33,-0.04
20:35:20.620,-0.3,-0.04
20:35:20.624,-0.29,-0.035
20:35:20.628,-0.3,-0.02
20:35:20.632,-0.305,-0.05
20:35:20.636,-0.305,-0.04
20:35:20.640,-0.315,-0.02
20:35:20.644,-0.33,-0.06
20:35:20.648,-0.335,-0.04
20:35:20.652,-0.32,-0.06
20:35:20.656,-0.325,-0.075
20:35:20.660,-0.34,-0.08
20:35:20.664,-0.34,-0.06
20:35:20.668,-0.325,-0.055
20:35:20.672,-0.32,-0.06
20:35:20.676,-0.35,-0.05
20:35:20.680,-0.335,-0.06
20:35:20.684,-0.335,-0.06
20:35:20.688,-0.345,-0.06
20:35:20.692,-0.355,-0.055
20:35:20.696,-0.36,-0.06
20:35:20.700,-0.335,-0.08
20:35:20.704,-0.33,-0.05
20:35:20.708,-0.33,-0.06
20:35:20.712,-0.34,-0.065
20:35:20.716,-0.35,-0.07
20:35:20.720,-0.34,-0.065
20:35:20.724,-0.33,-0.065
20:35:20.728,-0.34,-0.045
20:35:20.732,-0.33,-0.07
20:35:20.736,-0.33,-0.1
20:35:20.740,-0.325,-0.09
20:35:20.744,-0.33,-0.075
20:35:20.748,-0.3,-0.08
20:35:20.752,-0.24,-0.08
20:35:20.756,-0.225,-0.06
20:35:20.760,-0.185,-0.08
20:35:20.764,-0.195,-0.04
20:35:20.768,-0.21,-0.065
20:35:20.772,-0.18,-0.04
20:35:20.776,-0.195,-0.04
20:35:20.780,-0.195,-0.075
20:35:20.784,-0.17,-0.1
20:35:20.788,-0.16,-0.13
20:35:20.792,-0.16,-0.115
20:35:20.796,-0.16,-0.125
20:35:20.800,-0.16,-0.15
20:35:20.804,-0.165,-0.16
20:35:20.808,-0.17,-0.16
20:35:20.812,-0.155,-0.155
20:35:20.816,-0.17,-0.175
20:35:20.820,-0.205,-0.155
20:35:20.824,-0.225,-0.18
20:35:20.828,-0.235,-0.195
20:35:20.832,-0.235,-0.2
20:35:20.836,-0.23,-0.195
20:35:20.840,-0.245,-0.19
20:35:20.844,-0.26,-0.215
20:35:20.848,-0.285,-0.215
20:35:20.852,-0.3,-0.24
20:35:20.856,-0.31,-0.22
20:35:20.860,-0.3,-0.28
20:35:20.864,-0.31,-0.28
20:35:20.868,-0.325,-0.27
20:35:20.872,-0.33,-0.3
20:35:20.876,-0.335,-0.3
20:35:20.880,-0.32,-0.28
20:35:20.884,-0.33,-0.27
20:35:20.888,-0.345,-0.275
20:35:20.892,-0.33,-0.285
20:35:20.896,-0.355,-0.295
20:35:20.900,-0.34,-0.295
20:35:20.904,-0.365,-0.31
20:35:20.908,-0.365,-0.28
20:35:20.912,-0.345,-0.305
20:35:20.916,-0.34,-0.285
20:35:20.920,-0.34,-0.265
20:35:20.924,-0.32,-0.27
20:35:20.928,-0.33,-0.27
20:35:20.932,-0.315,-0.24
20:35:20.936,-0.31,-0.28
20:35:20.940,-0.305,-0.275
20:35:20.944,-0.3,-0.275
20:35:20.948,-0.32,-0.28
20:35:20.952,-0.29,-0.28
20:35:20.956,-0.315,-0.28
20:35:20.960,-0.3,-0.28
20:35:20.964,-0.28,-0.295
20:35:20.968,-0.23,-0.3
