Time,ECG1,ECG2
16:02:35.688,-0.425,0.64
16:02:35.692,-0.435,0.625
16:02:35.696,-0.49,0.61
16:02:35.700,-0.505,0.535
16:02:35.704,-0.465,0.505
16:02:35.708,-0.45,0.53
16:02:35.712,-0.415,0.53
16:02:35.716,-0.405,0.53
16:02:35.720,-0.4,0.52
16:02:35.724,-0.405,0.535
16:02:35.728,-0.4,0.575
16:02:35.732,-0.405,0.61
16:02:35.736,-0.38,0.57
16:02:35.740,-0.39,0.47
16:02:35.744,-0.38,0.405
16:02:35.748,-0.38,0.38
16:02:35.752,-0.35,0.435
16:02:35.756,-0.32,0.465
16:02:35.760,-0.315,0.47
16:02:35.764,-0.265,0.485
16:02:35.768,-0.22,0.48
16:02:35.772,-0.21,0.465
16:02:35.776,-0.185,0.435
16:02:35.780,-0.195,0.4
16:02:35.784,-0.195,0.375
16:02:35.788,-0.175,0.345
16:02:35.792,-0.165,0.32
16:02:35.796,-0.19,0.305
16:02:35.800,-0.13,0.265
16:02:35.804,-0.12,0.24
16:02:35.808,-0.12,0.235
16:02:35.812,-0.12,0.25
16:02:35.816,-0.075,0.22
16:02:35.820,-0.065,0.225
16:02:35.824,-0.015,0.2
16:02:35.828,-0.03,0.215
16:02:35.832,-0.03,0.24
16:02:35.836,-0.045,0.245
16:02:35.840,-0.045,0.22
16:02:35.844,-0.05,0.215
16:02:35.848,-0.04,0.2
16:02:35.852,-0.055,0.215
16:02:35.856,-0.08,0.22
16:02:35.860,-0.115,0.245
16:02:35.864,-0.11,0.26
16:02:35.868,-0.12,0.275
16:02:35.872,-0.1,0.275
16:02:35.876,-0.095,0.29
16:02:35.880,-0.18,0.33
16:02:35.884,-0.28,0.34
16:02:35.888,-0.315,0.345
16:02:35.892,-0.265,0.375
16:02:35.896,-0.255,0.42
16:02:35.900,-0.255,0.45
16:02:35.904,-0.25,0.445
16:02:35.908,-0.25,0.475
16:02:35.912,-0.31,0.465
16:02:35.916,-0.35,0.51
16:02:35.920,-0.34,0.55
16:02:35.924,-0.345,0.54
16:02:35.928,-0.315,0.55
16:02:35.932,-0.32,0.56
16:02:35.936,-0.34,0.55
16:02:35.940,-0.33,0.55
16:02:35.944,-0.335,0.565
16:02:35.948,-0.32,0.59
16:02:35.952,-0.3,0.56
16:02:35.956,-0.29,0.56
16:02:35.960,-0.3,0.555
16:02:35.964,-0.285,0.5
16:02:35.968,-0.25,0.515
16:02:35.972,-0.26,0.52
16:02:35.976,-0.325,0.515
16:02:35.980,-0.36,0.535
16:02:35.984,-0.385,0.49
16:02:35.988,-0.375,0.48
16:02:35.992,-0.36,0.485
16:02:35.996,-0.355,0.5
16:02:36.000,-0.33,0.49
16:02:36.004,-0.32,0.48
16:02:36.008,-0.325,0.48
16:02:36.012,-0.33,0.52
16:02:36.016,-0.345,0.505
16:02:36.020,-0.36,0.485
16:02:36.024,-0.37,0.505
16:02:36.028,-0.37,0.545
16:02:36.032,-0.38,0.565
16:02:36.036,-0.38,0.6
16:02:36.040,-0.37,0.55
16:02:36.044,-0.38,0.49
16:02:36.048,-0.37,0.515
16:02:36.052,-0.385,0.49
16:02:36.056,-0.39,0.435
16:02:36.060,-0.33,0.405
16:02:36.064,-0.295,0.425
16:02:36.068,-0.29,0.42
16:02:36.072,-0.31,0.415
16:02:36.076,-0.355,0.425
16:02:36.080,-0.385,0.47
16:02:36.084,-0.39,0.485
16:02:36.088,-0.36,0.49
16:02:36.092,-0.305,0.49
16:02:36.096,-0.29,0.515
16:02:36.100,-0.28,0.54
16:02:36.104,-0.29,0.545
16:02:36.108,-0.295,0.565
16:02:36.112,-0.325,0.61
16:02:36.116,-0.26,0.68
16:02:36.120,-0.1,0.735
16:02:36.124,0.145,0.73
16:02:36.128,0.395,0.695
16:02:36.132,0.55,0.625
16:02:36.136,0.595,0.62
16:02:36.140,0.405,0.575
16:02:36.144,0.085,0.49
16:02:36.148,-0.155,0.425
16:02:36.152,-0.24,0.575
16:02:36.156,-0.27,0.725
16:02:36.160,-0.35,0.875
16:02:36.164,-0.445,1.075
16:02:36.168,-0.56,1.305
16:02:36.172,-0.595,1.395
16:02:36.176,-0.63,1.39
16:02:36.180,-0.635,1.235
16:02:36.184,-0.555,1.095
16:02:36.188,-0.475,1.05
16:02:36.192,-0.405,1.06
16:02:36.196,-0.32,0.945
16:02:36.200,-0.275,0.77
16:02:36.204,-0.245,0.685
16:02:36.208,-0.25,0.645
16:02:36.212,-0.255,0.59
16:02:36.216,-0.295,0.55
16:02:36.220,-0.275,0.51
16:02:36.224,-0.25,0.49
16:02:36.228,-0.215,0.49
16:02:36.232,-0.125,0.52
16:02:36.236,-0.16,0.555
16:02:36.240,-0.235,0.56
16:02:36.244,-0.22,0.57
16:02:36.248,-0.155,0.56
16:02:36.252,-0.11,0.44
16:02:36.256,-0.06,0.315
16:02:36.260,-0.04,0.315
16:02:36.264,-0.055,0.335
16:02:36.268,-0.23,0.37
16:02:36.272,-0.335,0.385
16:02:36.276,-0.335,0.375
16:02:36.280,-0.32,0.45
16:02:36.284,-0.27,0.47
16:02:36.288,-0.255,0.46
16:02:36.292,-0.22,0.45
16:02:36.296,-0.2,0.47
16:02:36.300,-0.185,0.46
16:02:36.304,-0.155,0.48
16:02:36.308,-0.145,0.5
16:02:36.312,-0.125,0.475
16:02:36.316,-0.08,0.445
16:02:36.320,-0.115,0.41
16:02:36.324,-0.1,0.385
16:02:36.328,-0.135,0.35
16:02:36.332,-0.145,0.35
16:02:36.336,-0.145,0.315
16:02:36.340,-0.14,0.32
