Time,ECG1,ECG2
20:11:32.056,0.12,-0.365
20:11:32.060,0.15,-0.375
20:11:32.064,0.16,-0.365
20:11:32.068,0.16,-0.38
20:11:32.072,0.145,-0.375
20:11:32.076,0.15,-0.365
20:11:32.080,0.135,-0.37
20:11:32.084,0.175,-0.35
20:11:32.088,0.155,-0.35
20:11:32.092,0.14,-0.345
20:11:32.096,0.155,-0.32
20:11:32.100,0.14,-0.305
20:11:32.104,0.165,-0.31
20:11:32.108,0.15,-0.3
20:11:32.112,0.15,-0.28
20:11:32.116,0.155,-0.27
20:11:32.120,0.145,-0.24
20:11:32.124,0.15,-0.24
20:11:32.128,0.135,-0.26
20:11:32.132,0.165,-0.25
20:11:32.136,0.17,-0.245
20:11:32.140,0.165,-0.27
20:11:32.144,0.135,-0.25
20:11:32.148,0.125,-0.25
20:11:32.152,0.14,-0.245
20:11:32.156,0.155,-0.265
20:11:32.160,0.15,-0.27
20:11:32.164,0.165,-0.275
20:11:32.168,0.15,-0.285
20:11:32.172,0.16,-0.275
20:11:32.176,0.155,-0.3
20:11:32.180,0.155,-0.29
20:11:32.184,0.165,-0.31
20:11:32.188,0.15,-0.31
20:11:32.192,0.16,-0.295
20:11:32.196,0.175,-0.315
20:11:32.200,0.175,-0.32
20:11:32.204,0.225,-0.335
20:11:32.208,0.215,-0.315
20:11:32.212,0.26,-0.335
20:11:32.216,0.28,-0.34
20:11:32.220,0.265,-0.35
20:11:32.224,0.235,-0.36
20:11:32.228,0.19,-0.38
20:11:32.232,0.2,-0.345
20:11:32.236,0.185,-0.34
20:11:32.240,0.195,-0.335
20:11:32.244,0.195,-0.325
20:11:32.248,0.195,-0.34
20:11:32.252,0.175,-0.315
20:11:32.256,0.135,-0.335
20:11:32.260,0.09,-0.32
20:11:32.264,0.075,-0.325
20:11:32.268,0.085,-0.315
20:11:32.272,0.05,-0.305
20:11:32.276,0.05,-0.325
20:11:32.280,0.04,-0.335
20:11:32.284,0.01,-0.37
20:11:32.288,0.03,-0.38
20:11:32.292,0.035,-0.395
20:11:32.296,0.03,-0.395
20:11:32.300,0.03,-0.4
20:11:32.304,0.015,-0.4
20:11:32.308,0.03,-0.39
20:11:32.312,0.045,-0.325
20:11:32.316,0.055,-0.18
20:11:32.320,0.08,0.035
20:11:32.324,0.1,0.275
20:11:32.328,0.13,0.49
20:11:32.332,0.18,0.63
20:11:32.336,0.235,0.675
20:11:32.340,0.28,0.54
20:11:32.344,0.25,0.24
20:11:32.348,0.23,-0.155
20:11:32.352,0.14,-0.415
20:11:32.356,-0.085,-0.5
20:11:32.360,-0.4,-0.425
20:11:32.364,-0.65,-0.37
20:11:32.368,-0.685,-0.36
20:11:32.372,-0.615,-0.36
20:11:32.376,-0.49,-0.335
20:11:32.380,-0.34,-0.37
20:11:32.384,-0.21,-0.345
20:11:32.388,-0.105,-0.355
20:11:32.392,-0.055,-0.36
20:11:32.396,-0.035,-0.365
20:11:32.400,-0.015,-0.37
