Time,ECG1,ECG2
15:23:20.000,-0.230,-0.325
15:23:20.004,-0.250,-0.270
15:23:20.008,-0.280,-0.225
15:23:20.012,-0.320,-0.280
15:23:20.016,-0.350,-0.370
15:23:20.020,-0.380,-0.400
15:23:20.024,-0.350,-0.395
15:23:20.028,-0.385,-0.335
15:23:20.032,-0.400,-0.275
15:23:20.036,-0.410,-0.260
15:23:20.040,-0.415,-0.300
15:23:20.044,-0.440,-0.340
15:23:20.048,-0.440,-0.385
15:23:20.052,-0.440,-0.410
15:23:20.056,-0.460,-0.405
15:23:20.060,-0.480,-0.380
15:23:20.064,-0.455,-0.350
15:23:20.068,-0.415,-0.360
15:23:20.072,-0.365,-0.385
15:23:20.076,-0.335,-0.415
15:23:20.080,-0.295,-0.455
15:23:20.084,-0.240,-0.530
15:23:20.088,-0.245,-0.565
15:23:20.092,-0.240,-0.640
15:23:20.096,-0.220,-0.765
15:23:20.100,-0.225,-0.905
15:23:20.104,-0.155,-1.080
15:23:20.108,0.015,-1.275
15:23:20.112,0.255,-1.500
15:23:20.116,0.570,-1.800
15:23:20.120,0.835,-2.090
15:23:20.124,0.935,-2.275
15:23:20.128,0.760,-2.240
15:23:20.132,0.330,-2.065
15:23:20.136,-0.120,-1.710
15:23:20.140,-0.400,-1.300
15:23:20.144,-0.535,-1.020
15:23:20.148,-0.615,-0.820
15:23:20.152,-0.625,-0.680
15:23:20.156,-0.635,-0.525
15:23:20.160,-0.615,-0.410
15:23:20.164,-0.610,-0.355
15:23:20.168,-0.600,-0.305
15:23:20.172,-0.585,-0.285
15:23:20.176,-0.565,-0.295
15:23:20.180,-0.555,-0.280
15:23:20.184,-0.565,-0.270
15:23:20.188,-0.570,-0.280
15:23:20.192,-0.570,-0.260
15:23:20.196,-0.565,-0.230
15:23:20.200,-0.555,-0.190
15:23:20.204,-0.545,-0.190
15:23:20.208,-0.525,-0.215
15:23:20.212,-0.510,-0.225
15:23:20.216,-0.480,-0.210
15:23:20.220,-0.455,-0.175
15:23:20.224,-0.435,-0.160
15:23:20.228,-0.420,-0.135
15:23:20.232,-0.415,-0.110
15:23:20.236,-0.460,-0.050
15:23:20.240,-0.470,0.015
15:23:20.244,-0.485,0.065
15:23:20.248,-0.485,0.095
15:23:20.252,-0.485,0.070
15:23:20.256,-0.520,0.020
15:23:20.260,-0.525,-0.035
15:23:20.264,-0.515,-0.050
15:23:20.268,-0.530,-0.025
15:23:20.272,-0.540,0.015
15:23:20.276,-0.560,0.055
15:23:20.280,-0.550,0.090
15:23:20.284,-0.565,0.040
15:23:20.288,-0.585,0.005
15:23:20.292,-0.590,-0.020
15:23:20.296,-0.600,-0.035
15:23:20.300,-0.620,-0.035
15:23:20.304,-0.610,-0.055
15:23:20.308,-0.625,-0.070
15:23:20.312,-0.610,-0.060
15:23:20.316,-0.610,-0.050
15:23:20.320,-0.610,-0.100
15:23:20.324,-0.590,-0.090
15:23:20.328,-0.585,-0.085
15:23:20.332,-0.560,-0.070
15:23:20.336,-0.555,-0.075
15:23:20.340,-0.555,-0.135
15:23:20.344,-0.520,-0.205
15:23:20.348,-0.515,-0.220
15:23:20.352,-0.500,-0.220
15:23:20.356,-0.510,-0.230
15:23:20.360,-0.485,-0.255
15:23:20.364,-0.470,-0.285
15:23:20.368,-0.460,-0.290
15:23:20.372,-0.455,-0.285
15:23:20.376,-0.435,-0.260
15:23:20.380,-0.465,-0.230
15:23:20.384,-0.440,-0.220
15:23:20.388,-0.440,-0.230
15:23:20.392,-0.430,-0.255
15:23:20.396,-0.400,-0.305
15:23:20.400,-0.400,-0.280
15:23:20.404,-0.395,-0.260
15:23:20.408,-0.390,-0.255
15:23:20.412,-0.365,-0.245
15:23:20.416,-0.365,-0.305
15:23:20.420,-0.370,-0.320
15:23:20.424,-0.410,-0.295
15:23:20.428,-0.405,-0.280
15:23:20.432,-0.420,-0.260
15:23:20.436,-0.405,-0.320
15:23:20.440,-0.405,-0.305
15:23:20.444,-0.405,-0.280
15:23:20.448,-0.400,-0.305
15:23:20.452,-0.385,-0.260
15:23:20.456,-0.390,-0.225
15:23:20.460,-0.415,-0.225
15:23:20.464,-0.410,-0.250
15:23:20.468,-0.360,-0.255
15:23:20.472,-0.370,-0.250
15:23:20.476,-0.365,-0.215
15:23:20.480,-0.340,-0.215
15:23:20.484,-0.350,-0.280
15:23:20.488,-0.355,-0.335
15:23:20.492,-0.340,-0.315
15:23:20.496,-0.380,-0.255
15:23:20.500,-0.410,-0.225
15:23:20.504,-0.405,-0.220
15:23:20.508,-0.410,-0.225
15:23:20.512,-0.415,-0.210
15:23:20.516,-0.445,-0.230
15:23:20.520,-0.440,-0.255
15:23:20.524,-0.480,-0.250
15:23:20.528,-0.480,-0.170
15:23:20.532,-0.525,-0.190
15:23:20.536,-0.535,-0.250
15:23:20.540,-0.565,-0.305
15:23:20.544,-0.560,-0.290
15:23:20.548,-0.565,-0.250
15:23:20.552,-0.560,-0.215
15:23:20.556,-0.565,-0.210
15:23:20.560,-0.570,-0.240
15:23:20.564,-0.575,-0.270
15:23:20.568,-0.590,-0.290
15:23:20.572,-0.600,-0.300
15:23:20.576,-0.595,-0.285
15:23:20.580,-0.610,-0.280
15:23:20.584,-0.580,-0.290
15:23:20.588,-0.570,-0.295
15:23:20.592,-0.545,-0.290
15:23:20.596,-0.555,-0.300
15:23:20.600,-0.565,-0.290
15:23:20.604,-0.550,-0.290
15:23:20.608,-0.545,-0.275
15:23:20.612,-0.555,-0.280
15:23:20.616,-0.505,-0.280
15:23:20.620,-0.525,-0.305
15:23:20.624,-0.535,-0.310
15:23:20.628,-0.545,-0.300
15:23:20.632,-0.565,-0.285
15:23:20.636,-0.595,-0.275
15:23:20.640,-0.585,-0.285
15:23:20.644,-0.580,-0.310
15:23:20.648,-0.555,-0.350
15:23:20.652,-0.525,-0.360
15:23:20.656,-0.525,-0.360
15:23:20.660,-0.520,-0.300
15:23:20.664,-0.500,-0.345
15:23:20.668,-0.485,-0.315
15:23:20.672,-0.500,-0.365
15:23:20.676,-0.485,-0.370
15:23:20.680,-0.460,-0.400
15:23:20.684,-0.465,-0.350
15:23:20.688,-0.465,-0.335
15:23:20.692,-0.465,-0.295
15:23:20.696,-0.445,-0.300
15:23:20.700,-0.470,-0.290
15:23:20.704,-0.465,-0.310
15:23:20.708,-0.490,-0.335
15:23:20.712,-0.495,-0.410
15:23:20.716,-0.485,-0.400
15:23:20.720,-0.470,-0.360
15:23:20.724,-0.495,-0.340
15:23:20.728,-0.495,-0.310
15:23:20.732,-0.465,-0.310
15:23:20.736,-0.450,-0.290
15:23:20.740,-0.450,-0.250
15:23:20.744,-0.470,-0.210
15:23:20.748,-0.510,-0.230
15:23:20.752,-0.520,-0.275
15:23:20.756,-0.555,-0.300
15:23:20.760,-0.550,-0.275
15:23:20.764,-0.555,-0.265
15:23:20.768,-0.580,-0.250
15:23:20.772,-0.600,-0.245
15:23:20.776,-0.620,-0.235
15:23:20.780,-0.615,-0.235
15:23:20.784,-0.585,-0.285
15:23:20.788,-0.560,-0.260
15:23:20.792,-0.560,-0.270
15:23:20.796,-0.565,-0.285
15:23:20.800,-0.580,-0.260
15:23:20.804,-0.555,-0.250
15:23:20.808,-0.485,-0.270
15:23:20.812,-0.385,-0.280
15:23:20.816,-0.290,-0.305
