Time,ECG1,ECG2
16:03:35.688,-0.255,-0.075
16:03:35.692,-0.23,-0.05
16:03:35.696,-0.22,-0.02
16:03:35.700,-0.2,0.015
16:03:35.704,-0.19,0.02
16:03:35.708,-0.145,0.05
16:03:35.712,-0.12,0.075
16:03:35.716,-0.105,0.065
16:03:35.720,-0.08,0.08
16:03:35.724,-0.07,0.115
16:03:35.728,-0.055,0.125
16:03:35.732,-0.02,0.13
16:03:35.736,-0.005,0.125
16:03:35.740,0.0,0.1
16:03:35.744,0.01,0.07
16:03:35.748,0.035,0.045
16:03:35.752,0.06,0.025
16:03:35.756,0.16,0.025
16:03:35.760,0.33,0.025
16:03:35.764,0.53,0.07
16:03:35.768,0.68,0.095
16:03:35.772,0.735,0.135
16:03:35.776,0.565,0.09
16:03:35.780,0.185,0.08
16:03:35.784,-0.225,0.09
16:03:35.788,-0.47,0.105
16:03:35.792,-0.565,0.225
16:03:35.796,-0.555,0.455
16:03:35.800,-0.52,0.665
16:03:35.804,-0.515,0.76
16:03:35.808,-0.535,0.815
16:03:35.812,-0.57,0.865
16:03:35.816,-0.6,0.92
16:03:35.820,-0.6,0.965
16:03:35.824,-0.645,1.06
16:03:35.828,-0.665,1.12
16:03:35.832,-0.69,1.15
16:03:35.836,-0.685,1.21
16:03:35.840,-0.6,1.24
16:03:35.844,-0.505,1.24
16:03:35.848,-0.395,1.2
16:03:35.852,-0.34,1.07
16:03:35.856,-0.33,0.835
16:03:35.860,-0.325,0.49
16:03:35.864,-0.325,0.14
16:03:35.868,-0.31,-0.065
16:03:35.872,-0.315,-0.15
16:03:35.876,-0.345,-0.18
16:03:35.880,-0.355,-0.22
16:03:35.884,-0.36,-0.265
16:03:35.888,-0.36,-0.295
16:03:35.892,-0.335,-0.335
16:03:35.896,-0.355,-0.365
16:03:35.900,-0.32,-0.41
16:03:35.904,-0.29,-0.4
16:03:35.908,-0.245,-0.425
16:03:35.912,-0.205,-0.44
16:03:35.916,-0.18,-0.49
16:03:35.920,-0.15,-0.5
16:03:35.924,-0.09,-0.505
16:03:35.928,-0.045,-0.51
16:03:35.932,0.0,-0.51
16:03:35.936,0.015,-0.535
16:03:35.940,0.075,-0.55
16:03:35.944,0.115,-0.555
16:03:35.948,0.155,-0.565
16:03:35.952,0.155,-0.555
16:03:35.956,0.155,-0.565
16:03:35.960,0.165,-0.605
16:03:35.964,0.145,-0.625
16:03:35.968,0.13,-0.69
16:03:35.972,0.12,-0.7
16:03:35.976,0.1,-0.71
16:03:35.980,0.09,-0.71
16:03:35.984,0.05,-0.725
16:03:35.988,0.03,-0.705
16:03:35.992,0.015,-0.675
16:03:35.996,0.01,-0.665
16:03:36.000,-0.02,-0.64
16:03:36.004,-0.01,-0.59
16:03:36.008,-0.03,-0.565
16:03:36.012,-0.03,-0.56
16:03:36.016,-0.01,-0.49
16:03:36.020,-0.035,-0.43
16:03:36.024,-0.035,-0.415
16:03:36.028,-0.04,-0.375
16:03:36.032,-0.01,-0.325
16:03:36.036,-0.04,-0.3
16:03:36.040,-0.07,-0.245
16:03:36.044,-0.04,-0.225
16:03:36.048,-0.055,-0.195
16:03:36.052,-0.05,-0.145
16:03:36.056,-0.03,-0.13
16:03:36.060,-0.045,-0.14
16:03:36.064,-0.115,-0.08
16:03:36.068,-0.155,-0.07
16:03:36.072,-0.145,-0.08
16:03:36.076,-0.16,-0.1
16:03:36.080,-0.18,-0.09
16:03:36.084,-0.19,-0.095
16:03:36.088,-0.215,-0.08
16:03:36.092,-0.22,-0.07
16:03:36.096,-0.23,-0.075
16:03:36.100,-0.18,-0.08
16:03:36.104,-0.06,-0.09
16:03:36.108,-0.035,-0.08
16:03:36.112,-0.05,-0.075
16:03:36.116,-0.165,-0.07
16:03:36.120,-0.23,-0.035
16:03:36.124,-0.23,-0.03
16:03:36.128,-0.2,-0.02
16:03:36.132,-0.16,-0.04
16:03:36.136,-0.125,0.0
16:03:36.140,-0.085,0.04
16:03:36.144,-0.065,0.03
16:03:36.148,-0.035,0.065
16:03:36.152,-0.01,0.065
16:03:36.156,-0.01,0.085
16:03:36.160,-0.04,0.09
16:03:36.164,-0.065,0.085
16:03:36.168,-0.015,0.075
16:03:36.172,0.175,0.105
16:03:36.176,0.405,0.135
16:03:36.180,0.61,0.185
16:03:36.184,0.655,0.155
16:03:36.188,0.46,0.16
16:03:36.192,0.09,0.13
16:03:36.196,-0.225,0.075
16:03:36.200,-0.43,0.1
16:03:36.204,-0.495,0.24
16:03:36.208,-0.465,0.455
16:03:36.212,-0.45,0.565
16:03:36.216,-0.425,0.72
16:03:36.220,-0.46,0.815
16:03:36.224,-0.505,0.965
16:03:36.228,-0.53,1.065
16:03:36.232,-0.505,1.02
16:03:36.236,-0.415,0.835
16:03:36.240,-0.26,0.655
16:03:36.244,-0.2,0.515
16:03:36.248,-0.225,0.42
16:03:36.252,-0.265,0.295
16:03:36.256,-0.265,0.125
16:03:36.260,-0.27,-0.02
16:03:36.264,-0.285,-0.035
16:03:36.268,-0.275,-0.06
16:03:36.272,-0.255,-0.12
16:03:36.276,-0.22,-0.125
16:03:36.280,-0.255,-0.115
