Time,ECG1,ECG2
20:05:50.232,-0.21,-0.2
20:05:50.236,-0.21,-0.18
20:05:50.240,-0.21,-0.175
20:05:50.244,-0.205,-0.16
20:05:50.248,-0.22,-0.16
20:05:50.252,-0.235,-0.16
20:05:50.256,-0.255,-0.14
20:05:50.260,-0.25,-0.11
20:05:50.264,-0.255,-0.145
20:05:50.268,-0.23,-0.14
20:05:50.272,-0.245,-0.14
20:05:50.276,-0.23,-0.135
20:05:50.280,-0.235,-0.15
20:05:50.284,-0.2,-0.14
20:05:50.288,-0.215,-0.15
20:05:50.292,-0.22,-0.12
20:05:50.296,-0.24,-0.13
20:05:50.300,-0.22,-0.115
20:05:50.304,-0.25,-0.11
20:05:50.308,-0.295,-0.12
20:05:50.312,-0.32,-0.115
20:05:50.316,-0.32,-0.12
20:05:50.320,-0.33,-0.1
20:05:50.324,-0.34,-0.125
20:05:50.328,-0.34,-0.105
20:05:50.332,-0.35,-0.11
20:05:50.336,-0.33,-0.12
20:05:50.340,-0.33,-0.115
20:05:50.344,-0.31,-0.135
20:05:50.348,-0.28,-0.14
20:05:50.352,-0.27,-0.165
20:05:50.356,-0.275,-0.17
20:05:50.360,-0.285,-0.2
20:05:50.364,-0.27,-0.185
20:05:50.368,-0.265,-0.24
20:05:50.372,-0.25,-0.27
20:05:50.376,-0.25,-0.27
20:05:50.380,-0.25,-0.26
20:05:50.384,-0.25,-0.255
20:05:50.388,-0.235,-0.255
20:05:50.392,-0.205,-0.26
20:05:50.396,-0.15,-0.26
20:05:50.400,-0.1,-0.25
20:05:50.404,-0.045,-0.24
20:05:50.408,0.065,-0.245
20:05:50.412,0.14,-0.27
20:05:50.416,0.2,-0.315
20:05:50.420,0.26,-0.355
20:05:50.424,0.295,-0.37
20:05:50.428,0.28,-0.39
20:05:50.432,0.25,-0.44
20:05:50.436,0.315,-0.495
20:05:50.440,0.545,-0.64
20:05:50.444,0.89,-0.85
20:05:50.448,1.15,-1.11
20:05:50.452,1.19,-1.3
20:05:50.456,0.96,-1.34
20:05:50.460,0.52,-1.095
20:05:50.464,0.13,-0.72
20:05:50.468,-0.07,-0.385
20:05:50.472,-0.17,-0.205
20:05:50.476,-0.205,-0.07
20:05:50.480,-0.225,0.02
20:05:50.484,-0.25,0.06
20:05:50.488,-0.28,0.11
20:05:50.492,-0.29,0.1
20:05:50.496,-0.29,0.115
20:05:50.500,-0.345,0.075
20:05:50.504,-0.355,0.06
20:05:50.508,-0.38,0.035
20:05:50.512,-0.44,0.035
20:05:50.516,-0.47,0.03
20:05:50.520,-0.495,0.065
20:05:50.524,-0.525,0.045
20:05:50.528,-0.53,0.04
20:05:50.532,-0.55,0.03
20:05:50.536,-0.56,0.035
20:05:50.540,-0.56,0.045
20:05:50.544,-0.555,0.025
20:05:50.548,-0.56,0.04
20:05:50.552,-0.585,0.035
20:05:50.556,-0.585,0.055
20:05:50.560,-0.57,0.03
20:05:50.564,-0.565,0.04
20:05:50.568,-0.55,0.03
20:05:50.572,-0.55,0.04
20:05:50.576,-0.57,0.02
20:05:50.580,-0.55,0.015
20:05:50.584,-0.545,0.04
20:05:50.588,-0.545,0.045
20:05:50.592,-0.55,0.02
20:05:50.596,-0.53,0.06
20:05:50.600,-0.54,0.04
20:05:50.604,-0.51,0.04
20:05:50.608,-0.525,0.015
20:05:50.612,-0.5,0.025
20:05:50.616,-0.49,0.005
20:05:50.620,-0.49,-0.04
20:05:50.624,-0.495,-0.045
20:05:50.628,-0.485,-0.035
20:05:50.632,-0.455,-0.04
20:05:50.636,-0.46,-0.025
20:05:50.640,-0.46,-0.03
20:05:50.644,-0.44,-0.025
20:05:50.648,-0.425,-0.025
20:05:50.652,-0.415,-0.01
20:05:50.656,-0.385,-0.005
20:05:50.660,-0.34,0.0
20:05:50.664,-0.335,-0.01
20:05:50.668,-0.32,-0.025
20:05:50.672,-0.28,-0.01
20:05:50.676,-0.255,0.01
20:05:50.680,-0.255,0.0
20:05:50.684,-0.24,0.01
20:05:50.688,-0.215,0.035
20:05:50.692,-0.195,0.035
20:05:50.696,-0.195,0.025
20:05:50.700,-0.205,0.035
20:05:50.704,-0.22,0.035
20:05:50.708,-0.21,0.015
20:05:50.712,-0.235,0.025
20:05:50.716,-0.265,0.005
20:05:50.720,-0.29,0.005
20:05:50.724,-0.29,0.02
20:05:50.728,-0.3,0.025
20:05:50.732,-0.295,0.035
20:05:50.736,-0.3,0.005
20:05:50.740,-0.3,0.01
20:05:50.744,-0.28,0.01
20:05:50.748,-0.28,0.03
20:05:50.752,-0.285,0.025
20:05:50.756,-0.305,0.015
20:05:50.760,-0.32,0.0
20:05:50.764,-0.305,-0.01
20:05:50.768,-0.305,-0.015
20:05:50.772,-0.29,-0.035
20:05:50.776,-0.28,-0.005
20:05:50.780,-0.205,-0.005
20:05:50.784,-0.175,-0.03
20:05:50.788,-0.115,-0.045
20:05:50.792,-0.08,-0.065
20:05:50.796,-0.06,-0.1
20:05:50.800,-0.09,-0.145
20:05:50.804,-0.13,-0.21
20:05:50.808,-0.2,-0.205
20:05:50.812,-0.22,-0.245
20:05:50.816,-0.11,-0.34
20:05:50.820,0.155,-0.48
20:05:50.824,0.55,-0.695
20:05:50.828,0.87,-1.02
20:05:50.832,1.085,-1.32
20:05:50.836,1.085,-1.46
20:05:50.840,0.805,-1.35
20:05:50.844,0.395,-0.99
20:05:50.848,0.04,-0.51
20:05:50.852,-0.15,-0.175
20:05:50.856,-0.225,0.02
20:05:50.860,-0.275,0.075
20:05:50.864,-0.285,0.15
20:05:50.868,-0.32,0.165
20:05:50.872,-0.32,0.12
20:05:50.876,-0.345,0.1
20:05:50.880,-0.355,0.09
20:05:50.884,-0.355,0.05
20:05:50.888,-0.35,0.035
20:05:50.892,-0.345,0.01
20:05:50.896,-0.36,-0.005
20:05:50.900,-0.345,-0.005
20:05:50.904,-0.365,-0.015
20:05:50.908,-0.36,-0.02
20:05:50.912,-0.38,-0.015
20:05:50.916,-0.41,-0.02
20:05:50.920,-0.445,-0.02
20:05:50.924,-0.47,-0.01
20:05:50.928,-0.505,-0.035
20:05:50.932,-0.53,0.01
20:05:50.936,-0.52,-0.005
20:05:50.940,-0.555,0.03
20:05:50.944,-0.535,0.02
20:05:50.948,-0.565,0.02
20:05:50.952,-0.565,0.015
20:05:50.956,-0.585,0.025
20:05:50.960,-0.595,0.03
20:05:50.964,-0.605,0.03
20:05:50.968,-0.615,0.03
20:05:50.972,-0.635,0.025
20:05:50.976,-0.625,0.005
20:05:50.980,-0.61,0.01
20:05:50.984,-0.61,0.015
20:05:50.988,-0.605,0.01
20:05:50.992,-0.615,0.01
20:05:50.996,-0.615,0.005
20:05:51.000,-0.61,-0.01
20:05:51.004,-0.6,-0.005
20:05:51.008,-0.595,0.005
20:05:51.012,-0.6,0.005
20:05:51.016,-0.57,0.0
20:05:51.020,-0.56,-0.01
20:05:51.024,-0.56,-0.02
20:05:51.028,-0.545,-0.04
20:05:51.032,-0.535,-0.055
20:05:51.036,-0.52,-0.04
20:05:51.040,-0.48,-0.065
20:05:51.044,-0.45,-0.035
20:05:51.048,-0.415,-0.02
20:05:51.052,-0.365,-0.05
20:05:51.056,-0.345,-0.015
20:05:51.060,-0.3,-0.03
20:05:51.064,-0.26,-0.025
20:05:51.068,-0.26,0.005
20:05:51.072,-0.245,0.035
20:05:51.076,-0.235,0.025
20:05:51.080,-0.22,0.035
20:05:51.084,-0.2,0.05
20:05:51.088,-0.19,0.075
20:05:51.092,-0.17,0.07
20:05:51.096,-0.175,0.055
20:05:51.100,-0.16,0.065
20:05:51.104,-0.16,0.035
20:05:51.108,-0.175,0.0
20:05:51.112,-0.165,0.005
20:05:51.116,-0.195,0.0
20:05:51.120,-0.19,0.02
20:05:51.124,-0.24,0.04
20:05:51.128,-0.255,0.045
20:05:51.132,-0.27,0.025
20:05:51.136,-0.3,0.02
20:05:51.140,-0.3,0.03
20:05:51.144,-0.335,0.055
20:05:51.148,-0.32,0.05
20:05:51.152,-0.33,0.055
20:05:51.156,-0.35,0.045
20:05:51.160,-0.355,0.04
20:05:51.164,-0.35,0.03
20:05:51.168,-0.35,0.01
20:05:51.172,-0.385,-0.015
20:05:51.176,-0.39,0.01
20:05:51.180,-0.395,-0.015
20:05:51.184,-0.41,0.0
20:05:51.188,-0.395,-0.015
20:05:51.192,-0.41,0.0
20:05:51.196,-0.425,0.0
20:05:51.200,-0.415,-0.035
20:05:51.204,-0.43,-0.04
20:05:51.208,-0.42,-0.04
20:05:51.212,-0.41,-0.045
20:05:51.216,-0.415,-0.07
20:05:51.220,-0.42,-0.09
20:05:51.224,-0.42,-0.07
20:05:51.228,-0.405,-0.07
20:05:51.232,-0.4,-0.055
20:05:51.236,-0.415,-0.08
20:05:51.240,-0.39,-0.07
20:05:51.244,-0.41,-0.1
20:05:51.248,-0.4,-0.07
20:05:51.252,-0.37,-0.07
20:05:51.256,-0.35,-0.09
20:05:51.260,-0.34,-0.095
20:05:51.264,-0.32,-0.06
20:05:51.268,-0.28,-0.06
20:05:51.272,-0.275,-0.065
20:05:51.276,-0.235,-0.045
20:05:51.280,-0.19,-0.02
20:05:51.284,-0.175,-0.005
20:05:51.288,-0.165,0.01
20:05:51.292,-0.16,0.005
20:05:51.296,-0.155,0.0
20:05:51.300,-0.13,0.025
20:05:51.304,-0.135,0.025
20:05:51.308,-0.125,0.01
20:05:51.312,-0.14,0.025
20:05:51.316,-0.145,-0.005
20:05:51.320,-0.16,-0.015
20:05:51.324,-0.185,-0.025
20:05:51.328,-0.21,-0.045
20:05:51.332,-0.265,-0.05
20:05:51.336,-0.285,-0.06
20:05:51.340,-0.295,-0.055
20:05:51.344,-0.3,-0.045
20:05:51.348,-0.31,-0.035
20:05:51.352,-0.305,-0.04
20:05:51.356,-0.32,-0.045
20:05:51.360,-0.295,-0.03
20:05:51.364,-0.315,-0.05
20:05:51.368,-0.32,-0.055
20:05:51.372,-0.31,-0.055
20:05:51.376,-0.315,-0.07
20:05:51.380,-0.3,-0.085
20:05:51.384,-0.315,-0.07
20:05:51.388,-0.325,-0.085
20:05:51.392,-0.32,-0.055
20:05:51.396,-0.335,-0.07
20:05:51.400,-0.35,-0.09
20:05:51.404,-0.335,-0.09
20:05:51.408,-0.35,-0.09
20:05:51.412,-0.365,-0.115
20:05:51.416,-0.365,-0.13
20:05:51.420,-0.335,-0.11
20:05:51.424,-0.345,-0.095
20:05:51.428,-0.325,-0.105
20:05:51.432,-0.285,-0.105
20:05:51.436,-0.21,-0.085
20:05:51.440,-0.12,-0.095
20:05:51.444,-0.04,-0.105
20:05:51.448,0.0,-0.14
20:05:51.452,0.04,-0.2
20:05:51.456,0.05,-0.265
20:05:51.460,0.075,-0.285
20:05:51.464,0.025,-0.32
20:05:51.468,0.035,-0.405
20:05:51.472,0.145,-0.52
20:05:51.476,0.415,-0.705
20:05:51.480,0.76,-0.94
20:05:51.484,1.08,-1.195
20:05:51.488,1.14,-1.375
20:05:51.492,0.91,-1.375
20:05:51.496,0.445,-1.075
20:05:51.500,0.065,-0.625
20:05:51.504,-0.115,-0.26
20:05:51.508,-0.185,-0.05
20:05:51.512,-0.22,0.07
20:05:51.516,-0.205,0.145
20:05:51.520,-0.235,0.18
20:05:51.524,-0.27,0.215
20:05:51.528,-0.32,0.235
20:05:51.532,-0.35,0.2
20:05:51.536,-0.4,0.21
20:05:51.540,-0.425,0.175
20:05:51.544,-0.43,0.14
20:05:51.548,-0.445,0.14
20:05:51.552,-0.47,0.105
20:05:51.556,-0.475,0.1
20:05:51.560,-0.465,0.08
20:05:51.564,-0.465,0.05
20:05:51.568,-0.47,0.065
20:05:51.572,-0.49,0.04
20:05:51.576,-0.48,0.03
20:05:51.580,-0.495,-0.005
20:05:51.584,-0.495,-0.025
20:05:51.588,-0.51,-0.025
20:05:51.592,-0.52,-0.04
20:05:51.596,-0.54,-0.02
20:05:51.600,-0.55,-0.035
20:05:51.604,-0.56,-0.05
20:05:51.608,-0.565,-0.04
20:05:51.612,-0.53,-0.045
20:05:51.616,-0.565,-0.045
20:05:51.620,-0.57,-0.05
20:05:51.624,-0.58,-0.05
20:05:51.628,-0.575,-0.065
20:05:51.632,-0.565,-0.045
20:05:51.636,-0.57,-0.06
20:05:51.640,-0.565,-0.015
20:05:51.644,-0.57,-0.035
20:05:51.648,-0.56,-0.035
20:05:51.652,-0.565,-0.025
20:05:51.656,-0.575,-0.025
20:05:51.660,-0.57,-0.04
20:05:51.664,-0.555,0.0
20:05:51.668,-0.565,0.02
20:05:51.672,-0.555,0.005
20:05:51.676,-0.565,0.0
20:05:51.680,-0.55,0.04
20:05:51.684,-0.53,0.025
20:05:51.688,-0.5,0.03
20:05:51.692,-0.51,0.03
20:05:51.696,-0.485,0.0
20:05:51.700,-0.465,0.005
20:05:51.704,-0.465,0.025
20:05:51.708,-0.405,0.02
20:05:51.712,-0.415,0.035
20:05:51.716,-0.39,0.02
20:05:51.720,-0.38,0.05
20:05:51.724,-0.38,0.035
20:05:51.728,-0.385,0.05
20:05:51.732,-0.39,0.035
20:05:51.736,-0.37,0.025
20:05:51.740,-0.35,0.035
20:05:51.744,-0.325,0.045
20:05:51.748,-0.3,0.055
20:05:51.752,-0.29,0.025
20:05:51.756,-0.285,0.025
20:05:51.760,-0.3,0.015
20:05:51.764,-0.29,-0.03
20:05:51.768,-0.285,-0.025
20:05:51.772,-0.3,-0.035
20:05:51.776,-0.29,-0.06
20:05:51.780,-0.32,-0.045
20:05:51.784,-0.32,-0.055
20:05:51.788,-0.33,-0.075
20:05:51.792,-0.345,-0.04
20:05:51.796,-0.36,-0.05
20:05:51.800,-0.37,-0.055
20:05:51.804,-0.39,-0.045
20:05:51.808,-0.36,-0.025
20:05:51.812,-0.38,-0.06
20:05:51.816,-0.39,-0.035
20:05:51.820,-0.385,-0.04
20:05:51.824,-0.375,-0.06
20:05:51.828,-0.395,-0.06
20:05:51.832,-0.38,-0.06
20:05:51.836,-0.385,-0.075
20:05:51.840,-0.38,-0.07
20:05:51.844,-0.375,-0.065
20:05:51.848,-0.395,-0.05
20:05:51.852,-0.38,-0.045
20:05:51.856,-0.4,-0.045
20:05:51.860,-0.37,-0.045
20:05:51.864,-0.375,-0.04
20:05:51.868,-0.37,-0.035
20:05:51.872,-0.355,-0.055
20:05:51.876,-0.335,-0.04
20:05:51.880,-0.325,-0.015
20:05:51.884,-0.32,-0.055
20:05:51.888,-0.345,-0.045
20:05:51.892,-0.305,-0.05
20:05:51.896,-0.27,-0.035
20:05:51.900,-0.265,-0.025
20:05:51.904,-0.21,-0.025
20:05:51.908,-0.15,-0.03
20:05:51.912,-0.075,-0.04
20:05:51.916,-0.015,-0.05
20:05:51.920,0.02,-0.05
20:05:51.924,0.01,-0.105
20:05:51.928,0.0,-0.16
20:05:51.932,-0.015,-0.195
20:05:51.936,-0.09,-0.205
20:05:51.940,-0.08,-0.3
20:05:51.944,0.05,-0.4
20:05:51.948,0.325,-0.58
20:05:51.952,0.715,-0.85
20:05:51.956,0.99,-1.14
20:05:51.960,1.06,-1.385
20:05:51.964,0.83,-1.39
20:05:51.968,0.36,-1.12
20:05:51.972,-0.02,-0.705
20:05:51.976,-0.245,-0.34
20:05:51.980,-0.35,-0.16
20:05:51.984,-0.39,-0.08
20:05:51.988,-0.405,-0.025
20:05:51.992,-0.445,-0.02
20:05:51.996,-0.465,-0.055
20:05:52.000,-0.48,-0.035
20:05:52.004,-0.49,-0.055
20:05:52.008,-0.485,-0.07
20:05:52.012,-0.5,-0.08
20:05:52.016,-0.5,-0.105
20:05:52.020,-0.51,-0.105
20:05:52.024,-0.525,-0.13
20:05:52.028,-0.56,-0.115
20:05:52.032,-0.565,-0.115
20:05:52.036,-0.54,-0.14
20:05:52.040,-0.555,-0.13
20:05:52.044,-0.56,-0.175
20:05:52.048,-0.56,-0.145
20:05:52.052,-0.555,-0.135
20:05:52.056,-0.555,-0.14
20:05:52.060,-0.55,-0.14
20:05:52.064,-0.55,-0.125
20:05:52.068,-0.555,-0.115
20:05:52.072,-0.55,-0.13
20:05:52.076,-0.545,-0.085
20:05:52.080,-0.53,-0.09
20:05:52.084,-0.525,-0.08
20:05:52.088,-0.515,-0.05
20:05:52.092,-0.505,-0.035
20:05:52.096,-0.51,-0.03
20:05:52.100,-0.485,-0.015
