Time,ECG1,ECG2
18:41:38.104,-0.16,0.05
18:41:38.108,-0.16,0.02
18:41:38.112,-0.16,0.045
18:41:38.116,-0.16,0.055
18:41:38.120,-0.16,0.07
18:41:38.124,-0.16,0.06
18:41:38.128,-0.175,0.045
18:41:38.132,-0.16,0.045
18:41:38.136,-0.16,0.055
18:41:38.140,-0.165,0.055
18:41:38.144,-0.14,0.065
18:41:38.148,-0.125,0.035
18:41:38.152,-0.105,0.02
18:41:38.156,-0.1,0.02
18:41:38.160,-0.115,0.0
18:41:38.164,-0.105,-0.025
18:41:38.168,-0.115,-0.03
18:41:38.172,-0.115,-0.045
18:41:38.176,-0.14,-0.025
18:41:38.180,-0.165,-0.06
18:41:38.184,-0.17,-0.03
18:41:38.188,-0.175,-0.02
18:41:38.192,-0.195,-0.04
18:41:38.196,-0.22,0.0
18:41:38.200,-0.215,-0.01
18:41:38.204,-0.205,0.0
18:41:38.208,-0.215,0.005
18:41:38.212,-0.24,0.025
18:41:38.216,-0.22,0.0
18:41:38.220,-0.22,0.02
18:41:38.224,-0.235,0.025
18:41:38.228,-0.23,0.0
18:41:38.232,-0.24,0.025
18:41:38.236,-0.245,0.01
18:41:38.240,-0.23,0.02
18:41:38.244,-0.24,0.0
18:41:38.248,-0.26,-0.01
18:41:38.252,-0.28,-0.01
18:41:38.256,-0.28,-0.015
18:41:38.260,-0.295,0.01
18:41:38.264,-0.305,-0.015
18:41:38.268,-0.305,-0.01
18:41:38.272,-0.31,-0.02
18:41:38.276,-0.305,-0.015
18:41:38.280,-0.3,0.0
18:41:38.284,-0.295,-0.015
18:41:38.288,-0.3,-0.01
18:41:38.292,-0.32,-0.01
18:41:38.296,-0.34,-0.02
18:41:38.300,-0.36,-0.01
18:41:38.304,-0.36,-0.01
18:41:38.308,-0.365,-0.015
18:41:38.312,-0.365,-0.01
18:41:38.316,-0.36,-0.015
18:41:38.320,-0.375,-0.02
18:41:38.324,-0.32,0.0
18:41:38.328,-0.335,0.01
18:41:38.332,-0.31,0.01
18:41:38.336,-0.285,0.025
18:41:38.340,-0.29,0.03
18:41:38.344,-0.275,0.035
18:41:38.348,-0.275,0.05
18:41:38.352,-0.3,0.05
18:41:38.356,-0.305,0.045
18:41:38.360,-0.315,0.04
18:41:38.364,-0.315,0.05
18:41:38.368,-0.32,0.05
18:41:38.372,-0.295,0.06
18:41:38.376,-0.29,0.04
18:41:38.380,-0.285,0.045
18:41:38.384,-0.275,0.02
18:41:38.388,-0.275,0.05
18:41:38.392,-0.24,0.04
18:41:38.396,-0.205,0.02
18:41:38.400,-0.2,0.015
18:41:38.404,-0.2,-0.02
18:41:38.408,-0.205,-0.02
18:41:38.412,-0.21,-0.05
18:41:38.416,-0.23,-0.05
18:41:38.420,-0.225,-0.06
18:41:38.424,-0.225,-0.045
18:41:38.428,-0.215,-0.02
18:41:38.432,-0.225,-0.04
18:41:38.436,-0.235,-0.035
18:41:38.440,-0.26,-0.01
18:41:38.444,-0.285,-0.01
18:41:38.448,-0.29,0.01
18:41:38.452,-0.305,0.01
18:41:38.456,-0.325,0.01
18:41:38.460,-0.305,0.015
18:41:38.464,-0.29,0.02
18:41:38.468,-0.315,0.025
18:41:38.472,-0.315,0.025
18:41:38.476,-0.33,0.02
18:41:38.480,-0.3,0.025
18:41:38.484,-0.315,0.02
18:41:38.488,-0.31,0.025
18:41:38.492,-0.315,0.02
18:41:38.496,-0.32,0.005
18:41:38.500,-0.315,0.005
18:41:38.504,-0.35,0.0
18:41:38.508,-0.365,-0.005
18:41:38.512,-0.39,0.0
18:41:38.516,-0.405,0.01
18:41:38.520,-0.405,0.005
18:41:38.524,-0.425,-0.005
18:41:38.528,-0.405,-0.02
18:41:38.532,-0.405,-0.015
18:41:38.536,-0.42,-0.015
18:41:38.540,-0.39,-0.01
18:41:38.544,-0.395,-0.04
18:41:38.548,-0.385,-0.04
18:41:38.552,-0.395,-0.035
18:41:38.556,-0.35,-0.01
18:41:38.560,-0.34,-0.02
18:41:38.564,-0.325,-0.02
18:41:38.568,-0.31,-0.01
18:41:38.572,-0.315,0.01
18:41:38.576,-0.3,-0.005
18:41:38.580,-0.285,0.005
18:41:38.584,-0.285,0.01
18:41:38.588,-0.3,0.0
18:41:38.592,-0.285,0.02
18:41:38.596,-0.275,0.02
18:41:38.600,-0.25,-0.005
18:41:38.604,-0.23,0.015
18:41:38.608,-0.13,0.02
18:41:38.612,-0.035,-0.02
18:41:38.616,0.085,-0.04
18:41:38.620,0.17,-0.095
18:41:38.624,0.215,-0.16
18:41:38.628,0.225,-0.23
18:41:38.632,0.21,-0.34
18:41:38.636,0.21,-0.505
18:41:38.640,0.13,-0.715
18:41:38.644,0.1,-0.95
18:41:38.648,0.19,-1.195
18:41:38.652,0.4,-1.5
18:41:38.656,0.665,-1.78
18:41:38.660,0.965,-1.99
18:41:38.664,1.175,-2.04
18:41:38.668,1.215,-1.865
18:41:38.672,1.055,-1.465
18:41:38.676,0.565,-0.955
18:41:38.680,0.075,-0.595
18:41:38.684,-0.12,-0.4
18:41:38.688,-0.195,-0.285
18:41:38.692,-0.255,-0.105
18:41:38.696,-0.32,0.005
18:41:38.700,-0.365,0.04
18:41:38.704,-0.355,0.07
18:41:38.708,-0.355,0.08
18:41:38.712,-0.425,0.11
18:41:38.716,-0.45,0.12
18:41:38.720,-0.46,0.115
18:41:38.724,-0.455,0.14
18:41:38.728,-0.455,0.145
18:41:38.732,-0.495,0.15
18:41:38.736,-0.515,0.14
18:41:38.740,-0.52,0.135
18:41:38.744,-0.52,0.14
18:41:38.748,-0.51,0.15
18:41:38.752,-0.525,0.14
18:41:38.756,-0.52,0.145
18:41:38.760,-0.52,0.15
18:41:38.764,-0.54,0.15
18:41:38.768,-0.55,0.15
18:41:38.772,-0.54,0.15
18:41:38.776,-0.56,0.135
18:41:38.780,-0.56,0.145
18:41:38.784,-0.545,0.125
18:41:38.788,-0.51,0.145
18:41:38.792,-0.51,0.145
18:41:38.796,-0.48,0.125
18:41:38.800,-0.44,0.135
18:41:38.804,-0.435,0.15
18:41:38.808,-0.445,0.135
18:41:38.812,-0.405,0.18
18:41:38.816,-0.42,0.18
18:41:38.820,-0.4,0.17
18:41:38.824,-0.35,0.185
18:41:38.828,-0.335,0.205
18:41:38.832,-0.32,0.21
18:41:38.836,-0.29,0.235
18:41:38.840,-0.285,0.195
18:41:38.844,-0.255,0.19
18:41:38.848,-0.25,0.21
18:41:38.852,-0.2,0.22
18:41:38.856,-0.185,0.23
18:41:38.860,-0.15,0.23
18:41:38.864,-0.12,0.205
18:41:38.868,-0.08,0.165
18:41:38.872,-0.07,0.13
18:41:38.876,-0.095,0.13
18:41:38.880,-0.1,0.125
18:41:38.884,-0.11,0.1
18:41:38.888,-0.11,0.105
18:41:38.892,-0.12,0.1
18:41:38.896,-0.09,0.1
18:41:38.900,-0.085,0.075
18:41:38.904,-0.1,0.09
18:41:38.908,-0.09,0.075
18:41:38.912,-0.13,0.065
